pair_ID	entailment_judgment	relatedness_score
4303	CONTRADICTION	4.4037
7333	NEUTRAL	4.5200134992
9214	ENTAILMENT	4.39678
7113	ENTAILMENT	4.42008
7895	NEUTRAL	3.62326
1023	NEUTRAL	3.27452
2624	NEUTRAL	3.68584
5804	NEUTRAL	3.13023
9923	NEUTRAL	1.47914
1738	NEUTRAL	1.72705
8311	NEUTRAL	1.6400314991
9857	NEUTRAL	2.29813
6873	CONTRADICTION	4.48324
3377	CONTRADICTION	4.59302
2503	NEUTRAL	1.08403
5950	NEUTRAL	2.96234
2558	NEUTRAL	3.58292
3524	ENTAILMENT	4.65365
7149	NEUTRAL	3.59875
1085	ENTAILMENT	4.51418
3619	ENTAILMENT	3.89001
8643	ENTAILMENT	4.04695
6790	NEUTRAL	2.79061
6351	NEUTRAL	3.47624
4542	NEUTRAL	3.27359
5286	NEUTRAL	3.33438
9032	ENTAILMENT	4.54143
8295	NEUTRAL	3.11639
1983	NEUTRAL	1.12666
4640	NEUTRAL	3.0800359985
9732	ENTAILMENT	4.5093
916	ENTAILMENT	3.79635
3978	ENTAILMENT	4.53927
1459	ENTAILMENT	3.86586
2940	ENTAILMENT	4.22879
4042	NEUTRAL	3.0800359985
5809	ENTAILMENT	3.98465
3167	ENTAILMENT	3.74053
420	NEUTRAL	2.68223
3525	CONTRADICTION	4.51373
7862	ENTAILMENT	4.21011
7467	CONTRADICTION	4.17922
3722	CONTRADICTION	4.36317
7251	NEUTRAL	2.77281
7382	NEUTRAL	2.72282
5235	NEUTRAL	3.23206
9119	NEUTRAL	2.75275
7295	ENTAILMENT	4.56113
1199	NEUTRAL	2.87067
5179	NEUTRAL	4.24602
2043	ENTAILMENT	4.5291
5703	CONTRADICTION	3.55145
2740	ENTAILMENT	3.98456
1258	NEUTRAL	3.33043
5076	CONTRADICTION	4.34277
1750	NEUTRAL	2.1200359988
6490	NEUTRAL	3.29968
4768	ENTAILMENT	4.7120084595
6062	NEUTRAL	3.347
598	NEUTRAL	2.79926
7297	ENTAILMENT	4.49969
3301	NEUTRAL	4.06835
2743	CONTRADICTION	4.3173
2147	NEUTRAL	2.37711
7961	ENTAILMENT	4.5200134992
336	NEUTRAL	3.5600314985
9606	ENTAILMENT	4.20125
7607	ENTAILMENT	4.21201
1497	ENTAILMENT	4.27566
2723	CONTRADICTION	4.74943
4972	ENTAILMENT	4.06925
4082	ENTAILMENT	4.9040029398
8984	ENTAILMENT	4.44914
6265	ENTAILMENT	4.07827
819	CONTRADICTION	4.2636
3588	NEUTRAL	3.25041
5034	NEUTRAL	4.29874
2394	ENTAILMENT	3.92212
3481	CONTRADICTION	4.32314
1903	NEUTRAL	2.1603
8733	CONTRADICTION	4.40107
4435	CONTRADICTION	4.18817
5557	NEUTRAL	1.7161
5066	ENTAILMENT	4.9040029398
1859	ENTAILMENT	4.55846
6562	NEUTRAL	3.29809
4427	ENTAILMENT	4.61451
981	NEUTRAL	1.10289
3482	ENTAILMENT	3.81146
4787	CONTRADICTION	5
1864	NEUTRAL	2.02898
9910	NEUTRAL	1.96095
165	NEUTRAL	2.96881
1959	NEUTRAL	1.37728
7450	NEUTRAL	2.59204
6542	NEUTRAL	4.1957
5940	NEUTRAL	3.62683
3320	ENTAILMENT	4.47564
275	ENTAILMENT	4.9040029398
543	NEUTRAL	3.26553
1086	ENTAILMENT	3.82335
7115	ENTAILMENT	4.56314
4297	ENTAILMENT	3.98606
2398	CONTRADICTION	4.68263
705	ENTAILMENT	4.56304
7275	ENTAILMENT	4.25862
5020	NEUTRAL	3.5600314985
3060	ENTAILMENT	4.57703
3545	NEUTRAL	3.08956
3757	NEUTRAL	3.7496
1471	NEUTRAL	3.36125
2834	NEUTRAL	2.68526
4233	NEUTRAL	1.76623
5309	ENTAILMENT	4.9040029398
2131	ENTAILMENT	4.245
114	NEUTRAL	1.1600239995
2925	ENTAILMENT	3.72956
9043	ENTAILMENT	4.5078
5985	ENTAILMENT	4.73941
5837	NEUTRAL	2.62888
3854	ENTAILMENT	4.34458
5059	ENTAILMENT	4.7120084595
5869	ENTAILMENT	4.20119
6719	ENTAILMENT	3.90165
8526	ENTAILMENT	3.92078
7337	ENTAILMENT	4.66587
9989	NEUTRAL	1.17713
2607	ENTAILMENT	4.9040029398
4206	NEUTRAL	4.32201
1423	ENTAILMENT	4.40242
7286	ENTAILMENT	4.28585
3155	ENTAILMENT	4.15356
1357	ENTAILMENT	4.5200134992
3735	NEUTRAL	3.03549
8003	ENTAILMENT	4.9040029398
4531	NEUTRAL	1.43083
1260	ENTAILMENT	4.57994
6252	NEUTRAL	4.0400239987
60	NEUTRAL	3.0800359985
7245	ENTAILMENT	3.98412
1110	CONTRADICTION	4.60272
5265	CONTRADICTION	4.48766
7883	ENTAILMENT	4.48589
9768	NEUTRAL	1.1600239995
5832	ENTAILMENT	4.15477
2697	ENTAILMENT	3.76679
5257	ENTAILMENT	4.32841
5488	ENTAILMENT	3.92087
992	NEUTRAL	2.39639
8909	NEUTRAL	2.56519
9690	ENTAILMENT	4.18104
1529	ENTAILMENT	4.79187
1762	NEUTRAL	2.1200359988
5332	ENTAILMENT	4.04481
9986	NEUTRAL	1.20546
2683	ENTAILMENT	4.50999
7631	ENTAILMENT	4.5200134992
5245	NEUTRAL	3.26091
5716	ENTAILMENT	4.9040029398
8704	ENTAILMENT	4.04762
5388	NEUTRAL	3.83242
4478	NEUTRAL	1.34472
2320	NEUTRAL	2.78748
2603	CONTRADICTION	4.18896
6260	CONTRADICTION	4.24075
7376	CONTRADICTION	4.0400239987
7201	ENTAILMENT	3.83761
7203	CONTRADICTION	4.21188
6354	ENTAILMENT	4.0400239987
1316	NEUTRAL	1.17513
707	NEUTRAL	3.2856
5995	CONTRADICTION	4.0400239987
6718	ENTAILMENT	3.83032
6935	ENTAILMENT	4.61004
5194	ENTAILMENT	3.91666
5723	ENTAILMENT	3.73541
616	ENTAILMENT	4.06304
7725	ENTAILMENT	4.9040029398
6624	NEUTRAL	3.2766
9089	NEUTRAL	1.1600239995
9972	NEUTRAL	1.4579
8022	NEUTRAL	3.42412
9481	ENTAILMENT	4.19123
2142	NEUTRAL	3.09252
4405	CONTRADICTION	4.6492
6445	NEUTRAL	2.98989
7799	NEUTRAL	2.45283
5999	ENTAILMENT	3.79073
400	ENTAILMENT	3.7520288586
3731	ENTAILMENT	4.59588
8410	ENTAILMENT	4.5200134992
900	ENTAILMENT	4.24344
7843	CONTRADICTION	4.40337
5795	NEUTRAL	4.16485
8634	NEUTRAL	3.6955
6798	NEUTRAL	2.59503
8107	CONTRADICTION	3.4194
4786	ENTAILMENT	4.9040029398
9626	NEUTRAL	2.78597
4151	NEUTRAL	3.5600314985
7978	ENTAILMENT	4.12284
2296	NEUTRAL	3.0800359985
251	ENTAILMENT	3.98188
1930	NEUTRAL	2.1200359988
5818	CONTRADICTION	3.83582
2419	CONTRADICTION	4.49528
1865	ENTAILMENT	4.13111
2611	CONTRADICTION	4.09849
8546	NEUTRAL	3.62009
3497	NEUTRAL	3.1247
8252	ENTAILMENT	3.7894
1717	ENTAILMENT	4.9040029398
3906	NEUTRAL	2.96677
7057	ENTAILMENT	4.9040029398
6323	ENTAILMENT	3.75754
4095	NEUTRAL	3.58785
8880	NEUTRAL	2.79219
9964	NEUTRAL	1.36251
3184	ENTAILMENT	4.57728
4751	ENTAILMENT	3.70062
8621	NEUTRAL	3.51623
9798	NEUTRAL	1.90923
2417	ENTAILMENT	3.84412
1508	NEUTRAL	3.69262
3004	ENTAILMENT	4.76403
6162	ENTAILMENT	4.05203
9861	NEUTRAL	1.42627
3606	ENTAILMENT	4.90264
8291	ENTAILMENT	4.78913
4809	NEUTRAL	3.88543
142	NEUTRAL	2.6000374986
456	CONTRADICTION	4.5200134992
3259	ENTAILMENT	4.9040029398
4406	ENTAILMENT	4.66434
5551	NEUTRAL	2.30933
1063	ENTAILMENT	3.76725
4111	ENTAILMENT	4.7120084595
3469	ENTAILMENT	4.9040029398
2044	CONTRADICTION	4.80907
1938	ENTAILMENT	4.23093
4441	NEUTRAL	1.61403
220	NEUTRAL	4.0400239987
2700	NEUTRAL	3.68034
9848	NEUTRAL	1
8804	ENTAILMENT	4.13158
9049	ENTAILMENT	5
6689	ENTAILMENT	4.9040029398
8128	ENTAILMENT	4.14546
5185	ENTAILMENT	4.96242
2610	ENTAILMENT	4.63153
5863	NEUTRAL	3.59031
5184	NEUTRAL	3.60924
3323	ENTAILMENT	4.32355
463	CONTRADICTION	4.7120084595
4738	CONTRADICTION	4.7120084595
8534	ENTAILMENT	4.12585
6457	ENTAILMENT	4.67621
3960	ENTAILMENT	3.86498
46	NEUTRAL	2.85786
2382	CONTRADICTION	3.19612
1151	CONTRADICTION	4.37324
9737	ENTAILMENT	3.73218
3558	NEUTRAL	3.60973
1885	ENTAILMENT	5
9012	ENTAILMENT	4.53325
2446	ENTAILMENT	4.19384
5515	ENTAILMENT	4.29369
8612	ENTAILMENT	4.02374
1225	CONTRADICTION	4.55756
2372	ENTAILMENT	4.59588
5543	ENTAILMENT	4.01932
6751	ENTAILMENT	3.85498
7299	NEUTRAL	3.65912
1956	ENTAILMENT	4.55639
3210	NEUTRAL	3.32398
3168	NEUTRAL	3.66535
1937	ENTAILMENT	4.60833
2347	ENTAILMENT	4.20365
544	ENTAILMENT	5
2901	ENTAILMENT	4.9040029398
1843	CONTRADICTION	4.38903
877	ENTAILMENT	4.49974
6430	NEUTRAL	3.49215
5042	CONTRADICTION	4.9040029398
1922	ENTAILMENT	4.44253
2378	ENTAILMENT	3.77436
2565	CONTRADICTION	4.55406
9372	NEUTRAL	3.5600314985
1245	CONTRADICTION	4.29884
6637	NEUTRAL	3.70589
627	NEUTRAL	4.0400239987
2149	ENTAILMENT	4.64714
1872	ENTAILMENT	5
1327	NEUTRAL	3.58594
3365	CONTRADICTION	4.27995
401	NEUTRAL	3.07077
5611	NEUTRAL	1.82619
8573	NEUTRAL	3.25678
6031	NEUTRAL	3.0800359985
110	NEUTRAL	3.10858
4976	NEUTRAL	2.69525
8399	ENTAILMENT	4.9040029398
1322	NEUTRAL	3.41176
2962	NEUTRAL	2.1200359988
1688	ENTAILMENT	3.85063
2361	CONTRADICTION	4.4829
4433	ENTAILMENT	3.98936
7187	NEUTRAL	3.51625
2033	NEUTRAL	2.1200359988
1374	NEUTRAL	3.67609
8677	ENTAILMENT	3.88877
9956	NEUTRAL	1.28841
1775	NEUTRAL	2.1200359988
7212	NEUTRAL	2.97503
2806	NEUTRAL	3.19874
3055	ENTAILMENT	4.9040029398
5268	ENTAILMENT	4.51276
5963	NEUTRAL	3.36555
147	NEUTRAL	2.97111
7519	NEUTRAL	2.55987
9862	NEUTRAL	1.68545
4116	ENTAILMENT	4.95794
7655	ENTAILMENT	4.43274
6282	ENTAILMENT	3.80893
7918	ENTAILMENT	4.06923
2449	ENTAILMENT	5
7169	ENTAILMENT	4.9040029398
196	CONTRADICTION	3.54289
8167	NEUTRAL	1.1600239995
8487	ENTAILMENT	4.50869
9244	NEUTRAL	2.85817
4856	NEUTRAL	2.89501
838	NEUTRAL	4.0400239987
8442	ENTAILMENT	3.72298
2794	NEUTRAL	3.98134
1979	NEUTRAL	3.5600314985
2719	NEUTRAL	3.7520288586
3609	ENTAILMENT	4.31372
1198	ENTAILMENT	4.18794
1769	CONTRADICTION	4.7120084595
3734	NEUTRAL	3.49243
177	ENTAILMENT	4.9040029398
681	ENTAILMENT	3.89104
6264	NEUTRAL	2.47211
9199	NEUTRAL	2.99142
9376	NEUTRAL	3.5722
4415	NEUTRAL	2.42538
510	NEUTRAL	3.4176
6831	NEUTRAL	3.66771
5658	NEUTRAL	2.97963
3876	ENTAILMENT	4.66068
9013	ENTAILMENT	4.9040029398
3570	NEUTRAL	3.61455
8659	NEUTRAL	2.32269
8764	NEUTRAL	4.0400239987
4532	NEUTRAL	1.57109
4930	NEUTRAL	2.77022
2536	ENTAILMENT	4.15288
9791	NEUTRAL	1.91516
9100	NEUTRAL	2.85537
3916	NEUTRAL	3.30602
8085	ENTAILMENT	4.54305
5396	NEUTRAL	3.69499
5450	ENTAILMENT	4.9040029398
8182	ENTAILMENT	4.32377
8116	NEUTRAL	1.14055
4419	ENTAILMENT	3.77911
9055	ENTAILMENT	3.82938
8133	ENTAILMENT	4.9040029398
8989	ENTAILMENT	3.86592
583	ENTAILMENT	5
539	NEUTRAL	3.45454
1528	NEUTRAL	3.40586
1512	ENTAILMENT	3.95357
1334	ENTAILMENT	3.78441
2639	NEUTRAL	2.08946
443	ENTAILMENT	3.75326
4907	NEUTRAL	3.41319
8698	ENTAILMENT	4.99942
103	NEUTRAL	3.32302
5873	ENTAILMENT	3.86682
5371	NEUTRAL	1.45298
9252	NEUTRAL	2.92009
582	ENTAILMENT	4.9040029398
343	ENTAILMENT	4.30606
3409	CONTRADICTION	4.5200134992
6304	NEUTRAL	3.23987
3671	NEUTRAL	1.68481
6652	ENTAILMENT	4.42145
7854	NEUTRAL	3.35279
4952	NEUTRAL	1.09643
3974	ENTAILMENT	4.48146
7052	NEUTRAL	4.5200134992
8755	NEUTRAL	3.554
6936	ENTAILMENT	3.96076
1478	CONTRADICTION	4.58243
3268	ENTAILMENT	4.37259
246	NEUTRAL	2.86274
5272	ENTAILMENT	4.64385
493	NEUTRAL	3.5600314985
1826	ENTAILMENT	4.34575
9306	NEUTRAL	2.99608
5808	ENTAILMENT	4.22836
5953	CONTRADICTION	4.11138
121	ENTAILMENT	4.12383
3962	ENTAILMENT	3.75388
482	ENTAILMENT	5
3450	ENTAILMENT	3.90026
4917	CONTRADICTION	4.5200134992
4124	ENTAILMENT	4.10802
7848	NEUTRAL	2.1200359988
9422	ENTAILMENT	4.4813
1855	ENTAILMENT	3.9872
9121	ENTAILMENT	4.64293
6835	CONTRADICTION	4.37206
8262	ENTAILMENT	3.87577
407	NEUTRAL	1.66324
2294	ENTAILMENT	3.75535
3591	CONTRADICTION	4.29705
7984	CONTRADICTION	4.9040029398
2991	NEUTRAL	2.1200359988
9065	NEUTRAL	2.9359
6951	NEUTRAL	3.46641
4051	ENTAILMENT	4.5200134992
3147	ENTAILMENT	4.49975
6151	NEUTRAL	2.80396
8123	NEUTRAL	3.17116
779	ENTAILMENT	3.7315
2727	NEUTRAL	1.41308
2155	NEUTRAL	3.69448
5932	ENTAILMENT	4.9040029398
9546	NEUTRAL	3.3035
2621	ENTAILMENT	4.00248
7750	NEUTRAL	3.04872
4169	NEUTRAL	3.00709
4448	NEUTRAL	2.97295
4182	CONTRADICTION	4.62344
3421	NEUTRAL	3.42669
6003	ENTAILMENT	4.5121
4594	NEUTRAL	1
5833	ENTAILMENT	4.17897
9079	ENTAILMENT	4.20919
8654	ENTAILMENT	4.33902
8411	NEUTRAL	3.39307
6132	ENTAILMENT	4.47357
1252	CONTRADICTION	4.20584
903	ENTAILMENT	4.44217
6437	ENTAILMENT	4.6495
9536	NEUTRAL	2.3198
2823	NEUTRAL	2.80102
6820	ENTAILMENT	3.84728
61	NEUTRAL	2.6000374986
3093	ENTAILMENT	4.47537
871	NEUTRAL	3.42514
1748	ENTAILMENT	3.99386
1568	ENTAILMENT	4.9040029398
8595	ENTAILMENT	4.9040029398
5893	NEUTRAL	1
2814	NEUTRAL	2.54299
613	ENTAILMENT	4.45533
4032	ENTAILMENT	3.98428
6726	CONTRADICTION	4.30303
1279	NEUTRAL	2.76506
9792	NEUTRAL	2.0457
1749	ENTAILMENT	3.96562
9378	ENTAILMENT	4.16132
2556	ENTAILMENT	3.88998
6355	ENTAILMENT	4.9040029398
8198	NEUTRAL	2.44749
9479	ENTAILMENT	4.09845
8063	NEUTRAL	2.71997
2560	NEUTRAL	3.34246
2463	ENTAILMENT	4.153
432	ENTAILMENT	4.97964
6672	CONTRADICTION	4.41313
3894	ENTAILMENT	4.63494
713	ENTAILMENT	4.58268
8835	NEUTRAL	2.90812
1218	CONTRADICTION	4.8385
1349	NEUTRAL	4.5200134992
946	NEUTRAL	2.76491
532	CONTRADICTION	4.7120084595
9779	NEUTRAL	1
4655	CONTRADICTION	4.48217
7136	ENTAILMENT	3.87478
7992	ENTAILMENT	4.1439
2186	ENTAILMENT	4.22435
4053	ENTAILMENT	4.52951
6973	NEUTRAL	3.62494
8883	NEUTRAL	2.84343
8509	NEUTRAL	4.328018059
306	NEUTRAL	2.9840365385
5866	ENTAILMENT	4.5200134992
7163	CONTRADICTION	4.27281
4539	NEUTRAL	2.92037
5084	ENTAILMENT	4.43674
3175	ENTAILMENT	4.9040029398
3455	ENTAILMENT	4.10582
7945	ENTAILMENT	4.9040029398
3769	ENTAILMENT	3.90809
6867	ENTAILMENT	4.1739
4313	ENTAILMENT	4.9040029398
8887	NEUTRAL	3.62616
8954	NEUTRAL	3.60482
5738	NEUTRAL	1
578	NEUTRAL	3.31041
7788	ENTAILMENT	4.29401
6502	NEUTRAL	3.44847
3118	ENTAILMENT	4.47776
9180	NEUTRAL	3.95973
1793	CONTRADICTION	4.51075
8371	CONTRADICTION	4.51527
6210	NEUTRAL	3.2668
4326	ENTAILMENT	3.92578
63	ENTAILMENT	4.65913
3654	NEUTRAL	3.16685
284	ENTAILMENT	3.83798
6364	ENTAILMENT	4.70294
3306	ENTAILMENT	4.38431
4201	ENTAILMENT	4.75219
180	NEUTRAL	3.64638
7663	NEUTRAL	2.96585
4483	ENTAILMENT	4.9040029398
6888	ENTAILMENT	4.7803
720	NEUTRAL	3.25413
3290	NEUTRAL	3.0800359985
7031	NEUTRAL	3.51683
151	ENTAILMENT	4.68862
1060	NEUTRAL	3.21872
9047	NEUTRAL	4.0400239987
2790	CONTRADICTION	4.9040029398
5707	ENTAILMENT	4.33061
8443	NEUTRAL	4.5200134992
4994	NEUTRAL	2.50672
2928	NEUTRAL	3.50773
118	ENTAILMENT	4.44544
2782	ENTAILMENT	4.9040029398
885	NEUTRAL	3.09423
8542	ENTAILMENT	4.44428
771	ENTAILMENT	4.0400239987
318	NEUTRAL	2.94764
6192	ENTAILMENT	4.6658
782	CONTRADICTION	4.66114
5382	CONTRADICTION	4.23242
1985	NEUTRAL	1.15726
2573	ENTAILMENT	4.63841
1025	NEUTRAL	3.4215
2832	NEUTRAL	2.64867
5386	CONTRADICTION	3.78586
4188	NEUTRAL	2.60939
773	ENTAILMENT	3.88839
8240	NEUTRAL	1.58222
8354	ENTAILMENT	4.1124
8075	ENTAILMENT	4.9040029398
8260	NEUTRAL	3.25734
1913	CONTRADICTION	4.41925
2895	NEUTRAL	4.58586
7194	CONTRADICTION	4.00219
7860	ENTAILMENT	4.87277
2160	NEUTRAL	3.45593
8203	NEUTRAL	3.48113
294	ENTAILMENT	4.57686
8889	NEUTRAL	3.23125
6706	ENTAILMENT	3.87204
2906	NEUTRAL	3.61026
3700	ENTAILMENT	4.24009
2256	ENTAILMENT	3.74094
9263	NEUTRAL	1.1600239995
498	NEUTRAL	2.05532
4838	NEUTRAL	2.40831
5625	NEUTRAL	3.9440257387
3981	ENTAILMENT	4.76814
7244	ENTAILMENT	4.62292
2884	CONTRADICTION	4.13594
334	NEUTRAL	3.5600314985
8495	NEUTRAL	3.55883
1678	NEUTRAL	4.01368
9902	NEUTRAL	1.30124
6641	CONTRADICTION	3.93302
2584	ENTAILMENT	4.9040029398
3778	NEUTRAL	3.3968
6962	NEUTRAL	2.22943
8239	NEUTRAL	1.6762
2843	CONTRADICTION	3.63537
9432	ENTAILMENT	4.39648
1056	NEUTRAL	2.68826
6026	CONTRADICTION	4.41587
594	CONTRADICTION	4.9040029398
7181	NEUTRAL	2.904
3127	ENTAILMENT	4.72242
160	NEUTRAL	2.6000374986
8893	ENTAILMENT	4.9040029398
2127	ENTAILMENT	4.35692
4988	NEUTRAL	1
5594	ENTAILMENT	4.9040029398
1171	NEUTRAL	3.4868
5793	ENTAILMENT	4.9040029398
54	NEUTRAL	2.1200359988
1058	ENTAILMENT	4.61961
1017	NEUTRAL	3.4889
7908	ENTAILMENT	4.36046
941	ENTAILMENT	4.328018059
7305	CONTRADICTION	4.63335
4249	CONTRADICTION	4.03543
6284	ENTAILMENT	4.328018059
6999	NEUTRAL	3.20069
4167	NEUTRAL	3.47157
9246	NEUTRAL	3.40286
3474	NEUTRAL	3.25999
4592	CONTRADICTION	4.33407
9966	NEUTRAL	1.1600239995
7425	NEUTRAL	3.66966
595	NEUTRAL	3.50213
2833	NEUTRAL	4.0400239987
1426	NEUTRAL	1.61767
3196	ENTAILMENT	4.9040029398
4535	ENTAILMENT	4.10877
5649	NEUTRAL	3.5979
8245	ENTAILMENT	4.51596
8030	ENTAILMENT	4.34639
1351	ENTAILMENT	4.66506
3144	NEUTRAL	1.7829
6271	ENTAILMENT	3.92788
5366	CONTRADICTION	4.37589
6860	ENTAILMENT	4.68936
7134	ENTAILMENT	3.82979
86	NEUTRAL	1.6400314991
5774	ENTAILMENT	4.7120084595
3613	NEUTRAL	2.01211
8392	NEUTRAL	1.1600239995
1982	NEUTRAL	1.1600239995
4092	NEUTRAL	3.53345
1491	NEUTRAL	4.26975
5590	ENTAILMENT	3.90582
9661	ENTAILMENT	3.74359
5183	ENTAILMENT	4.9040029398
1295	NEUTRAL	3.39644
3490	NEUTRAL	4.06497
9994	NEUTRAL	1.91994
4302	ENTAILMENT	4.58918
3171	ENTAILMENT	4.5200134992
6727	ENTAILMENT	5
1802	ENTAILMENT	4.9040029398
2801	CONTRADICTION	4.29163
444	ENTAILMENT	4.1426
2057	CONTRADICTION	4.4143
8688	ENTAILMENT	4.35206
5067	CONTRADICTION	4.4177
1382	ENTAILMENT	4.5200134992
6842	ENTAILMENT	3.88063
8337	ENTAILMENT	3.88052
642	ENTAILMENT	5
3772	ENTAILMENT	3.90386
4309	NEUTRAL	1
4719	ENTAILMENT	3.84048
4962	NEUTRAL	3.20786
8176	ENTAILMENT	4.07629
2241	NEUTRAL	2.50961
4353	ENTAILMENT	4.44201
5925	NEUTRAL	2.77934
5577	NEUTRAL	3.59115
1369	ENTAILMENT	5
6094	ENTAILMENT	4.71129
7941	NEUTRAL	2.70071
2182	ENTAILMENT	4.18185
6472	ENTAILMENT	3.81287
5200	NEUTRAL	2.42853
8747	ENTAILMENT	4.11046
9410	NEUTRAL	2.58031
7874	NEUTRAL	3.55724
6838	NEUTRAL	4.0400239987
3787	NEUTRAL	1.47213
8809	NEUTRAL	3.99452
1424	CONTRADICTION	4.27821
1187	NEUTRAL	3.60063
27	NEUTRAL	2.51045
2647	CONTRADICTION	4.36062
8772	NEUTRAL	2.47933
9384	ENTAILMENT	4.7120084595
4865	NEUTRAL	2.25423
8831	ENTAILMENT	4.02082
2065	CONTRADICTION	5
7378	ENTAILMENT	3.88306
5271	CONTRADICTION	4.48154
9740	NEUTRAL	3.51061
168	ENTAILMENT	3.81615
4693	ENTAILMENT	3.84273
487	NEUTRAL	3.44723
926	ENTAILMENT	4.47616
5343	NEUTRAL	3.16088
5763	ENTAILMENT	3.88921
5888	ENTAILMENT	3.84045
2999	ENTAILMENT	4.00167
1131	ENTAILMENT	4.15865
3204	NEUTRAL	3.27288
426	ENTAILMENT	3.70425
2034	NEUTRAL	2.1200359988
2848	CONTRADICTION	4.28726
7538	ENTAILMENT	4.33859
7254	NEUTRAL	3.25074
9128	NEUTRAL	2.58391
658	NEUTRAL	4.7120084595
6608	NEUTRAL	3.6195
9888	NEUTRAL	1.2535
2077	NEUTRAL	3.50438
2267	CONTRADICTION	4.33353
4572	NEUTRAL	3.78914
3890	NEUTRAL	3.62006
4019	ENTAILMENT	3.78653
1692	ENTAILMENT	4.9040029398
4577	NEUTRAL	1.41798
5470	ENTAILMENT	4.03471
2469	ENTAILMENT	4.16421
6285	NEUTRAL	3.59039
2480	CONTRADICTION	4.41047
8496	ENTAILMENT	4.30971
1858	ENTAILMENT	3.9493
52	ENTAILMENT	4.9040029398
2443	NEUTRAL	2.12345
706	CONTRADICTION	4.84087
214	NEUTRAL	2.1200359988
9027	ENTAILMENT	3.86336
1229	NEUTRAL	3.63473
6237	ENTAILMENT	4.35865
7401	NEUTRAL	2.1200359988
2571	NEUTRAL	4.2018
6196	ENTAILMENT	3.86016
5331	ENTAILMENT	3.89938
2031	CONTRADICTION	4.3429
6699	CONTRADICTION	4.30648
5482	ENTAILMENT	4.9040029398
9091	NEUTRAL	1.65839
6693	NEUTRAL	3.0800359985
3599	CONTRADICTION	4.0016
4480	CONTRADICTION	4.21696
210	CONTRADICTION	4.07342
4827	CONTRADICTION	4.7120084595
3112	NEUTRAL	2.89174
8052	NEUTRAL	3.58457
3456	NEUTRAL	4.26095
6391	NEUTRAL	2.46775
3724	NEUTRAL	3.79144
8803	ENTAILMENT	4.11348
3822	ENTAILMENT	4.25224
9419	NEUTRAL	3.45466
3269	CONTRADICTION	4.47131
9568	ENTAILMENT	4.76422
2258	NEUTRAL	4.5499
6953	ENTAILMENT	4.9040029398
3794	ENTAILMENT	3.78499
8946	NEUTRAL	2.50877
6073	NEUTRAL	2.55786
7190	NEUTRAL	3.27466
7336	CONTRADICTION	5
9595	ENTAILMENT	3.99523
1562	NEUTRAL	3.27165
8324	NEUTRAL	3.22252
5180	ENTAILMENT	4.9040029398
6427	CONTRADICTION	4.9040029398
1800	ENTAILMENT	4.9040029398
9739	ENTAILMENT	3.74613
6786	CONTRADICTION	4.78984
3431	NEUTRAL	1.53643
9396	ENTAILMENT	4.35739
3793	CONTRADICTION	4.57082
6743	NEUTRAL	3.0800359985
9340	ENTAILMENT	4.0709
4598	ENTAILMENT	4.9040029398
801	CONTRADICTION	2.79942
4470	ENTAILMENT	4.7120084595
3760	CONTRADICTION	4.58588
3137	CONTRADICTION	4.58866
364	ENTAILMENT	3.93721
2824	NEUTRAL	2.51426
175	ENTAILMENT	4.83087
9474	NEUTRAL	2.37942
6256	ENTAILMENT	3.89003
4189	NEUTRAL	3.06974
2490	NEUTRAL	2.79575
610	NEUTRAL	2.54619
3477	NEUTRAL	1.34296
9446	NEUTRAL	2.99701
3045	ENTAILMENT	5
509	CONTRADICTION	3.48135
6809	NEUTRAL	1.95016
5721	CONTRADICTION	4.04943
2944	NEUTRAL	3.30158
7695	ENTAILMENT	4.9040029398
7773	ENTAILMENT	4.11736
8575	ENTAILMENT	3.71705
8713	NEUTRAL	3.12064
7676	CONTRADICTION	4.53361
3197	CONTRADICTION	4.44066
3464	ENTAILMENT	4.59231
4695	NEUTRAL	2.99538
2060	NEUTRAL	4.9040029398
8884	NEUTRAL	2.95719
6125	ENTAILMENT	4.89153
8078	NEUTRAL	3.0800359985
3498	ENTAILMENT	4.14507
7521	ENTAILMENT	4.9040029398
6456	NEUTRAL	3.67739
492	CONTRADICTION	5
6190	NEUTRAL	2.77773
4931	NEUTRAL	3.04498
5330	ENTAILMENT	3.76472
1806	NEUTRAL	3.78066
829	ENTAILMENT	4.11581
5312	ENTAILMENT	4.13636
8132	NEUTRAL	3.13898
3077	ENTAILMENT	3.72615
9807	NEUTRAL	2.9067
8151	NEUTRAL	2.29346
1871	ENTAILMENT	4.29677
1101	NEUTRAL	1.60216
6142	NEUTRAL	2.73495
2227	CONTRADICTION	4.24786
5400	ENTAILMENT	3.71515
4186	NEUTRAL	3.7520288586
3907	ENTAILMENT	4.77486
5301	CONTRADICTION	4.36258
172	ENTAILMENT	4.9040029398
8001	ENTAILMENT	4.4408
5140	ENTAILMENT	3.89713
1416	ENTAILMENT	4.44242
7858	ENTAILMENT	5
6925	NEUTRAL	3.49032
620	NEUTRAL	2.17429
3404	ENTAILMENT	4.9040029398
5682	ENTAILMENT	4.42647
2237	ENTAILMENT	4.9040029398
2819	ENTAILMENT	4.60083
6166	NEUTRAL	4.09016
1788	NEUTRAL	3.69308
798	NEUTRAL	3.97652
9553	ENTAILMENT	4.28818
