pair_ID	entailment_judgment	relatedness_score
1560	NEUTRAL	3.52668874473
1561	NEUTRAL	3.74749408568
1562	NEUTRAL	2.53004214824
1564	NEUTRAL	3.59759512895
1567	ENTAILMENT	4.62470685791
1568	ENTAILMENT	4.8794341846
1569	ENTAILMENT	4.19193052731
1571	NEUTRAL	2.41194167437
1572	NEUTRAL	2.18800637293
1577	NEUTRAL	2.57454227367
1578	ENTAILMENT	4.85711313428
1579	CONTRADICTION	3.67356724918
1581	CONTRADICTION	3.63430658276
1583	CONTRADICTION	3.36395431583
1589	ENTAILMENT	4.7074507473
1590	NEUTRAL	3.72187733067
1593	ENTAILMENT	3.96861701496
1594	NEUTRAL	2.75417907094
1596	ENTAILMENT	4.92321814468
1597	NEUTRAL	3.42203717148
1598	ENTAILMENT	4.49676546642
1600	ENTAILMENT	4.18467550938
1602	NEUTRAL	2.2170310113
1603	NEUTRAL	2.77518077483
1605	NEUTRAL	3.75451946278
1611	CONTRADICTION	3.66813482357
1613	NEUTRAL	3.50880405858
1616	NEUTRAL	3.82326953951
1617	ENTAILMENT	4.34612686945
1619	ENTAILMENT	4.76782443003
1620	ENTAILMENT	4.45532455385
1622	NEUTRAL	2.55090559559
1623	NEUTRAL	2.27474121897
1624	NEUTRAL	2.69608153396
1630	ENTAILMENT	4.54632899476
1633	NEUTRAL	3.14802274416
1634	NEUTRAL	2.85433518482
1636	NEUTRAL	2.97152644601
1637	NEUTRAL	3.79783246381
1638	NEUTRAL	2.79828365057
1642	NEUTRAL	3.95414054441
1644	CONTRADICTION	3.65341815178
1645	ENTAILMENT	4.62132089566
1654	CONTRADICTION	3.72167451206
1656	ENTAILMENT	4.91118628688
1658	ENTAILMENT	4.56242793801
1662	NEUTRAL	3.55019735837
1664	ENTAILMENT	4.51480079464
1665	NEUTRAL	3.13690623866
1666	NEUTRAL	3.70004393215
1667	ENTAILMENT	4.89648972777
1672	NEUTRAL	0.632119934404
1674	NEUTRAL	0.873921683743
1678	CONTRADICTION	3.59446051599
1679	NEUTRAL	3.72068230595
1681	CONTRADICTION	3.68768355568
1683	ENTAILMENT	4.85598136389
1684	CONTRADICTION	3.44019538176
1685	ENTAILMENT	4.11650629026
1686	ENTAILMENT	4.44672624139
1688	ENTAILMENT	4.20425559924
1689	ENTAILMENT	4.68708133475
1692	NEUTRAL	3.51474460258
1693	ENTAILMENT	4.39674069761
1695	NEUTRAL	3.65223707344
1696	NEUTRAL	3.87519404815
1698	NEUTRAL	4.11083242874
1699	ENTAILMENT	4.18054799316
1701	NEUTRAL	3.65636840821
1704	NEUTRAL	3.9457165106
1709	NEUTRAL	1.92040577928
1710	NEUTRAL	1.90892663598
1713	CONTRADICTION	3.58179513088
1717	ENTAILMENT	4.60021022659
1718	CONTRADICTION	3.93540942411
1720	CONTRADICTION	3.84308332174
1722	ENTAILMENT	4.66801132763
1725	ENTAILMENT	4.85154796998
1726	CONTRADICTION	3.60240554302
1727	ENTAILMENT	4.77504854479
1728	NEUTRAL	2.64456515352
1730	NEUTRAL	2.48587456525
1731	NEUTRAL	2.79019728532
1732	NEUTRAL	2.50347178527
1734	NEUTRAL	3.8929097939
1735	NEUTRAL	3.49238043569
1737	NEUTRAL	3.86719214454
1738	NEUTRAL	2.10774534909
1739	NEUTRAL	1.60493302981
1740	NEUTRAL	2.62245750803
1742	NEUTRAL	2.88687857876
1743	ENTAILMENT	4.99534564047
1744	CONTRADICTION	3.70436028874
1745	ENTAILMENT	4.49007759811
1746	NEUTRAL	3.92270024737
1748	NEUTRAL	3.53299271895
1749	NEUTRAL	3.6445491813
1750	NEUTRAL	3.46092632487
1752	NEUTRAL	3.58713166993
1758	CONTRADICTION	3.76641307912
1760	NEUTRAL	3.66292946254
1761	NEUTRAL	3.83719791041
1762	NEUTRAL	3.61888042998
1763	NEUTRAL	3.54808489456
1764	ENTAILMENT	4.89615013533
1767	ENTAILMENT	4.09694786136
1768	ENTAILMENT	4.52278847958
1769	CONTRADICTION	3.64066896847
1770	NEUTRAL	3.7772314622
1774	NEUTRAL	4.11231078345
1775	NEUTRAL	3.15678649294
1778	ENTAILMENT	4.53016710257
1779	NEUTRAL	3.87375459378
1785	NEUTRAL	3.72029396331
1786	NEUTRAL	4.01147902039
1788	NEUTRAL	3.95956526084
1790	CONTRADICTION	3.66462939248
1793	CONTRADICTION	3.49207393862
1794	NEUTRAL	3.49279031487
1795	ENTAILMENT	3.65861771199
1796	NEUTRAL	3.20364355355
1797	NEUTRAL	2.67241145148
1799	NEUTRAL	2.93923752983
1800	NEUTRAL	3.18674753908
1801	ENTAILMENT	3.70209436691
1802	ENTAILMENT	4.58312405657
1803	CONTRADICTION	3.62701633204
1804	ENTAILMENT	4.60253970257
1805	CONTRADICTION	3.72370739169
1806	NEUTRAL	3.46307083571
1810	NEUTRAL	2.76581696827
1813	ENTAILMENT	4.52985529333
1816	ENTAILMENT	4.56692948337
1817	CONTRADICTION	3.67577218116
1819	NEUTRAL	3.49693229051
1821	NEUTRAL	3.60600905249
1824	NEUTRAL	3.69666324035
1826	ENTAILMENT	4.86202795932
1827	NEUTRAL	3.81474737891
1828	NEUTRAL	4.12382849142
1831	ENTAILMENT	4.1850774634
1833	NEUTRAL	1.64175060933
1834	NEUTRAL	2.31994405766
1835	NEUTRAL	2.14424920038
1836	NEUTRAL	2.15626006368
1837	NEUTRAL	2.33963841816
1838	NEUTRAL	2.31147148671
1843	CONTRADICTION	3.77498671858
1845	NEUTRAL	1.54359138627
1848	NEUTRAL	1.8212399927
1850	ENTAILMENT	4.67514226815
1855	NEUTRAL	3.45966038018
1856	NEUTRAL	3.55335735391
1857	NEUTRAL	3.20795932663
1858	NEUTRAL	3.49503272076
1859	ENTAILMENT	4.60559068881
1860	NEUTRAL	3.79584259308
1862	ENTAILMENT	4.8895288071
1863	CONTRADICTION	3.41022083076
1864	NEUTRAL	3.60087478753
1865	ENTAILMENT	4.19535038099
1867	NEUTRAL	3.65888406991
1868	ENTAILMENT	3.90488725523
1870	NEUTRAL	3.43384336658
1871	ENTAILMENT	4.19762692533
1872	ENTAILMENT	4.77094617253
1875	ENTAILMENT	4.93801784894
1880	ENTAILMENT	4.41207628747
1883	NEUTRAL	3.82104288411
1885	ENTAILMENT	4.92665851631
1889	NEUTRAL	3.24008301405
1890	NEUTRAL	3.80276876559
1891	NEUTRAL	3.68060155123
1893	NEUTRAL	3.2798581323
1895	NEUTRAL	3.07326805621
1896	NEUTRAL	3.34268642472
1899	ENTAILMENT	4.93396404654
1901	CONTRADICTION	3.74959444783
1902	ENTAILMENT	4.30797529677
1903	NEUTRAL	1.98649893217
1905	NEUTRAL	1.60337002225
1906	NEUTRAL	1.8999050558
1911	ENTAILMENT	4.15890609457
1913	CONTRADICTION	3.48580910592
1914	NEUTRAL	3.47554636752
1915	NEUTRAL	1.77788994815
1916	NEUTRAL	1.2422752684
1917	NEUTRAL	1.48269197609
1920	NEUTRAL	1.229465248
1922	ENTAILMENT	4.6540764057
1923	NEUTRAL	3.85488553244
1924	NEUTRAL	3.34028720652
1925	ENTAILMENT	4.83155739386
1926	CONTRADICTION	3.65970555563
1928	NEUTRAL	0.746926215517
1929	NEUTRAL	0.828681115797
1930	NEUTRAL	1.05127566392
1931	NEUTRAL	0.911440623116
1932	NEUTRAL	0.839852806909
1933	NEUTRAL	1.1895514075
1937	ENTAILMENT	4.58079845171
1938	NEUTRAL	3.89375384424
1941	NEUTRAL	2.66408639478
1945	CONTRADICTION	3.67402708513
1947	NEUTRAL	3.87895855146
1950	NEUTRAL	3.17307095887
1951	NEUTRAL	2.7614579059
1953	ENTAILMENT	4.6349769849
1956	ENTAILMENT	4.74262327777
1957	NEUTRAL	3.90864399661
1958	NEUTRAL	1.25859082565
1959	NEUTRAL	0.893321550172
1960	NEUTRAL	0.981248203306
1962	NEUTRAL	1.08580202938
1965	CONTRADICTION	3.94939887195
1966	NEUTRAL	3.43949553116
1968	CONTRADICTION	3.64673592734
1971	NEUTRAL	3.4947062289
1973	ENTAILMENT	4.1897005189
1976	ENTAILMENT	4.42143926442
1977	ENTAILMENT	4.5454105534
1979	NEUTRAL	3.4931796136
1980	ENTAILMENT	4.67724138354
1982	NEUTRAL	1.62833782634
1983	NEUTRAL	1.58153188387
1985	NEUTRAL	1.41358049817
1986	NEUTRAL	1.56510753249
1990	NEUTRAL	3.64712355672
1995	NEUTRAL	3.31876646047
1997	NEUTRAL	3.46006818587
1998	NEUTRAL	3.30000550763
2002	NEUTRAL	3.40342913956
2003	NEUTRAL	3.43736604707
2010	NEUTRAL	3.65394612187
2013	NEUTRAL	3.38446344227
2017	ENTAILMENT	4.89707103855
2021	NEUTRAL	1.2283726313
2022	NEUTRAL	1.68721948468
2026	NEUTRAL	1.46414162841
2028	NEUTRAL	3.98438638315
2031	CONTRADICTION	3.65193872533
2032	NEUTRAL	3.38668872978
2033	NEUTRAL	3.07391187571
2034	NEUTRAL	2.61536518502
2036	NEUTRAL	3.24188574742
2039	NEUTRAL	2.93020268475
2042	NEUTRAL	3.74305554223
2043	ENTAILMENT	4.89745482747
2044	CONTRADICTION	3.70620932817
2046	NEUTRAL	1.90619163177
2048	NEUTRAL	1.88376231372
2050	NEUTRAL	1.58576759801
2053	ENTAILMENT	4.74674914106
2054	NEUTRAL	3.7646084013
2057	CONTRADICTION	3.65462344923
2060	ENTAILMENT	4.60282058848
2062	NEUTRAL	3.84526109276
2063	ENTAILMENT	4.50122549937
2065	CONTRADICTION	3.62223730935
2069	NEUTRAL	2.57609669115
2071	NEUTRAL	3.59997757066
2074	NEUTRAL	3.22384920594
2077	NEUTRAL	3.40036836662
2083	NEUTRAL	3.44691353029
2085	ENTAILMENT	3.93977872296
2093	ENTAILMENT	4.44510478315
2095	NEUTRAL	0.900283895687
2099	NEUTRAL	1.19760522146
2101	ENTAILMENT	4.37479691345
2106	ENTAILMENT	4.07720814386
2108	NEUTRAL	1.54523582881
2110	NEUTRAL	1.19359548943
2111	NEUTRAL	1.18734129925
2114	ENTAILMENT	4.11018168773
2116	NEUTRAL	3.53467733934
2120	NEUTRAL	3.46124554168
2126	NEUTRAL	3.86759935225
2127	ENTAILMENT	4.44461156988
2128	CONTRADICTION	3.72277054114
2129	ENTAILMENT	4.93580159393
2131	NEUTRAL	3.43952942371
2133	NEUTRAL	3.57478176545
2134	NEUTRAL	2.75311254504
2135	NEUTRAL	3.69700296136
2137	CONTRADICTION	3.59882342381
2138	NEUTRAL	3.70161890504
2140	CONTRADICTION	3.72675880197
2142	NEUTRAL	3.32608173034
2143	NEUTRAL	3.3564008554
2147	NEUTRAL	3.21715893562
2149	ENTAILMENT	4.39510679889
2151	ENTAILMENT	4.42403401875
2152	ENTAILMENT	4.89702097814
2154	ENTAILMENT	4.37704343466
2155	NEUTRAL	3.75401535878
2156	NEUTRAL	2.43363534862
2158	NEUTRAL	3.73532287442
2159	NEUTRAL	3.18514608021
2160	NEUTRAL	3.61107157864
2161	NEUTRAL	3.87004348897
2168	NEUTRAL	4.0377616963
2169	NEUTRAL	3.98703267095
2173	NEUTRAL	3.54829001699
2174	ENTAILMENT	4.55433076801
2177	NEUTRAL	3.50450939832
2178	ENTAILMENT	4.29527190655
2182	ENTAILMENT	4.5875781018
2185	CONTRADICTION	3.67333788728
2186	ENTAILMENT	4.07736709015
2187	NEUTRAL	3.46751264409
2189	NEUTRAL	3.7462114824
2190	ENTAILMENT	4.06254546419
2191	ENTAILMENT	4.78385079179
2193	NEUTRAL	3.54815255317
2194	ENTAILMENT	4.57726427019
2197	NEUTRAL	3.27227343763
2200	NEUTRAL	3.67405547591
2201	NEUTRAL	3.77071896784
2204	NEUTRAL	3.48909057807
2206	NEUTRAL	3.60079042745
2209	NEUTRAL	3.70652378234
2211	NEUTRAL	3.85574144957
2214	NEUTRAL	3.58094618178
2216	ENTAILMENT	4.27311033596
2219	CONTRADICTION	3.54702632184
2220	NEUTRAL	3.76793666592
2223	ENTAILMENT	3.89663128538
2224	NEUTRAL	3.41554867895
2225	NEUTRAL	3.79095549469
2227	CONTRADICTION	3.6274431459
2230	ENTAILMENT	4.75375348101
2237	ENTAILMENT	4.81647221903
2241	NEUTRAL	2.03762544081
2244	NEUTRAL	2.35696899244
2245	NEUTRAL	2.25188700526
2246	ENTAILMENT	4.519140376
2248	NEUTRAL	4.15415064785
2249	CONTRADICTION	3.41272534644
2254	ENTAILMENT	4.40854189862
2255	NEUTRAL	3.86069623205
2256	NEUTRAL	3.50480669301
2257	ENTAILMENT	4.54178567089
2258	CONTRADICTION	3.68656647574
2262	NEUTRAL	1.76728875535
2265	CONTRADICTION	3.69318112156
2267	CONTRADICTION	3.62019338876
2268	NEUTRAL	3.81174665524
2269	NEUTRAL	3.2569271728
2270	ENTAILMENT	3.87929592949
2271	NEUTRAL	3.14666941011
2273	ENTAILMENT	4.94518182791
2276	NEUTRAL	3.92178966605
2278	NEUTRAL	3.13387355074
2279	NEUTRAL	2.49003360444
2280	NEUTRAL	2.56539319431
2283	CONTRADICTION	3.66125409198
2285	CONTRADICTION	3.4910336568
2290	ENTAILMENT	4.89975042962
2292	CONTRADICTION	3.73736714714
2293	ENTAILMENT	4.1614673163
2294	NEUTRAL	3.95282716104
2295	ENTAILMENT	3.96704123138
2296	NEUTRAL	3.15000117717
2298	NEUTRAL	3.16151027423
2300	ENTAILMENT	4.68229983491
2301	NEUTRAL	3.78765219574
2306	NEUTRAL	3.42362429791
2312	ENTAILMENT	4.05881156631
2313	CONTRADICTION	3.63330493112
2320	NEUTRAL	3.51976260047
2321	NEUTRAL	3.74217363172
2323	NEUTRAL	3.86069248439
2324	NEUTRAL	3.52680643462
2325	ENTAILMENT	4.63774395801
2326	CONTRADICTION	3.57371549151
2328	ENTAILMENT	4.65749300878
2331	ENTAILMENT	4.78294297558
2335	ENTAILMENT	4.89363699299
2336	CONTRADICTION	3.55175263818
2337	ENTAILMENT	4.92017857658
2342	NEUTRAL	3.93140832235
2343	NEUTRAL	4.00536865857
2345	ENTAILMENT	4.0730921351
2346	ENTAILMENT	4.50197303305
2347	NEUTRAL	3.87686745826
2349	ENTAILMENT	4.80570389051
2353	NEUTRAL	3.98302937666
2354	NEUTRAL	3.65830560477
2355	NEUTRAL	4.0626658543
2356	NEUTRAL	3.70878047896
2357	ENTAILMENT	4.79700936799
2361	CONTRADICTION	3.65154874633
2367	NEUTRAL	3.39436164748
2370	ENTAILMENT	4.66709025411
2371	CONTRADICTION	3.65393193758
2372	ENTAILMENT	4.38598272413
2373	NEUTRAL	3.41638111336
2376	ENTAILMENT	4.35973002762
2378	NEUTRAL	3.68803648377
2379	ENTAILMENT	4.73338489858
2380	CONTRADICTION	3.67456178864
2382	NEUTRAL	3.70958016039
2384	NEUTRAL	3.77746859634
2387	NEUTRAL	3.92146063252
2389	ENTAILMENT	4.60675744251
2390	CONTRADICTION	3.4798725407
2393	ENTAILMENT	4.43591524726
2394	NEUTRAL	3.82441938605
2395	NEUTRAL	3.86074066658
2396	ENTAILMENT	4.89293735342
2398	CONTRADICTION	3.6276018268
2399	ENTAILMENT	4.94500451792
2403	ENTAILMENT	4.23301362577
2406	ENTAILMENT	4.75007545663
2408	ENTAILMENT	4.71388123298
2411	NEUTRAL	2.05702958626
2412	NEUTRAL	2.23772233805
2416	NEUTRAL	3.60663186165
2417	ENTAILMENT	3.93229387765
2418	ENTAILMENT	4.5254028083
2419	CONTRADICTION	3.5806546463
2420	NEUTRAL	3.94406920553
2421	CONTRADICTION	3.41732135148
2424	ENTAILMENT	4.24398894703
2425	NEUTRAL	3.91144412832
2427	NEUTRAL	2.24073960619
2428	ENTAILMENT	4.71658831582
2432	NEUTRAL	2.2164644203
2433	NEUTRAL	1.67134336119
2434	ENTAILMENT	4.4039143452
2435	ENTAILMENT	4.77890434414
2437	NEUTRAL	4.35377294063
2439	CONTRADICTION	3.68936322169
2442	ENTAILMENT	4.13704792673
2443	NEUTRAL	1.82687953194
2444	ENTAILMENT	4.17398229278
2446	ENTAILMENT	4.49728615309
2448	NEUTRAL	3.54392763557
2449	ENTAILMENT	4.51332627409
2451	NEUTRAL	3.5889847868
2452	NEUTRAL	3.3743353708
2453	NEUTRAL	3.85315103788
2454	NEUTRAL	3.57451565511
2460	NEUTRAL	3.95081611621
2461	ENTAILMENT	4.44018880935
2462	CONTRADICTION	3.67247515864
2463	ENTAILMENT	4.34263013304
2464	NEUTRAL	3.58066143393
2468	ENTAILMENT	4.52086866114
2469	NEUTRAL	3.59055889567
2470	ENTAILMENT	4.1494106782
2471	NEUTRAL	2.55275323525
2473	NEUTRAL	2.41538876162
2475	NEUTRAL	2.26024454935
2477	ENTAILMENT	4.61990157593
2478	NEUTRAL	3.74813020789
2479	ENTAILMENT	4.92373949395
2480	CONTRADICTION	3.49604352632
2481	NEUTRAL	3.05793714945
2482	NEUTRAL	2.87390163074
2483	NEUTRAL	2.97206948763
2484	NEUTRAL	2.35514708235
2487	NEUTRAL	2.7312694468
2489	NEUTRAL	2.84614900505
2490	NEUTRAL	2.49922373334
2492	NEUTRAL	2.20451093776
2493	NEUTRAL	2.76872268605
2498	ENTAILMENT	4.6901656352
2501	NEUTRAL	2.76183518365
2502	NEUTRAL	3.61972828245
2503	NEUTRAL	2.41419261713
2504	NEUTRAL	3.25435213266
2507	CONTRADICTION	3.7162286281
2511	ENTAILMENT	3.84493933814
2512	CONTRADICTION	3.3587330233
2513	ENTAILMENT	4.25603328311
2516	ENTAILMENT	4.59689352348
2517	ENTAILMENT	4.57642242284
2519	ENTAILMENT	4.33618873848
2520	CONTRADICTION	3.71214621767
2522	NEUTRAL	3.91090540891
2523	NEUTRAL	3.60393221818
2524	NEUTRAL	3.90171353763
2526	CONTRADICTION	3.55843922614
2528	ENTAILMENT	4.70186723382
2531	NEUTRAL	3.97836420755
2532	ENTAILMENT	4.50405808058
2533	NEUTRAL	3.66110222444
2534	ENTAILMENT	4.62671597725
2536	ENTAILMENT	4.55419278053
2537	ENTAILMENT	4.79300591746
2541	ENTAILMENT	4.00039812905
2542	NEUTRAL	3.37851464639
2546	NEUTRAL	3.81674089329
2547	CONTRADICTION	3.72835107962
2548	ENTAILMENT	4.62676010682
2550	NEUTRAL	4.01083829909
2552	ENTAILMENT	3.74581420762
2556	NEUTRAL	3.66200223413
2558	NEUTRAL	3.95401024817
2559	NEUTRAL	3.67677087808
2560	NEUTRAL	3.24723006115
2562	NEUTRAL	3.3182798994
2563	ENTAILMENT	4.4140942934
2564	ENTAILMENT	4.54223504254
2565	CONTRADICTION	3.87004854854
2567	NEUTRAL	3.06198126544
2568	NEUTRAL	3.22983045364
2570	NEUTRAL	3.27350069686
2571	NEUTRAL	3.38340286133
2573	ENTAILMENT	4.38909210637
2575	ENTAILMENT	4.93115473427
2576	CONTRADICTION	3.4808985247
2580	NEUTRAL	3.51517657584
2581	ENTAILMENT	4.41548996387
2584	ENTAILMENT	4.74636836364
2585	CONTRADICTION	3.61613687538
2586	ENTAILMENT	4.59026420892
2587	CONTRADICTION	3.55721190122
2595	ENTAILMENT	4.14636232752
2598	ENTAILMENT	4.24999352272
2600	NEUTRAL	3.85960791257
2603	CONTRADICTION	3.55914530709
2605	CONTRADICTION	3.61609168945
2607	NEUTRAL	4.04407407505
2609	NEUTRAL	4.00042423892
2610	ENTAILMENT	4.56815083059
2611	CONTRADICTION	3.68324660213
2612	ENTAILMENT	4.44206414567
2613	ENTAILMENT	4.47569283076
2614	CONTRADICTION	3.60805104007
2616	NEUTRAL	3.36359946794
2617	NEUTRAL	4.39903296625
2618	NEUTRAL	3.80786394003
2620	CONTRADICTION	3.74218051482
2621	ENTAILMENT	4.66147730967
2624	NEUTRAL	4.10161911989
2629	NEUTRAL	4.00622962779
2631	ENTAILMENT	4.07411837538
2633	ENTAILMENT	4.56116359222
2635	NEUTRAL	4.54433010816
2639	NEUTRAL	2.62008736137
2641	NEUTRAL	3.90208751664
2642	NEUTRAL	2.61495610061
2644	ENTAILMENT	4.75542384902
2645	CONTRADICTION	3.56113166027
2646	ENTAILMENT	4.74425281715
2647	CONTRADICTION	3.7078104394
2648	NEUTRAL	2.86090725867
2649	NEUTRAL	2.9048459061
2652	NEUTRAL	3.02304774285
2653	ENTAILMENT	4.67780743758
2658	NEUTRAL	2.87900709172
2659	NEUTRAL	2.32193537537
2661	NEUTRAL	2.75574434076
2663	NEUTRAL	2.78168320589
2665	ENTAILMENT	4.7138808821
2667	ENTAILMENT	4.68781402803
2669	ENTAILMENT	3.90411187591
2671	NEUTRAL	3.84037102724
2674	ENTAILMENT	4.78583653417
2676	ENTAILMENT	4.17593412347
2677	ENTAILMENT	4.5725691621
2681	ENTAILMENT	4.49369189727
2683	ENTAILMENT	4.63945579123
2685	CONTRADICTION	3.92071075172
2686	ENTAILMENT	4.68113234885
2690	NEUTRAL	3.62540338646
2693	NEUTRAL	3.7647470307
2694	NEUTRAL	3.51499498438
2695	ENTAILMENT	4.57314497613
2697	ENTAILMENT	4.15766375871
2698	NEUTRAL	3.40683044952
2699	NEUTRAL	3.70132477749
2700	NEUTRAL	3.06765595042
2706	ENTAILMENT	4.55627806906
2717	NEUTRAL	3.38853988142
2719	NEUTRAL	3.31937433631
2723	CONTRADICTION	3.7304877672
2725	NEUTRAL	3.06335774995
2727	NEUTRAL	1.31096911799
2729	NEUTRAL	1.75284446527
2732	NEUTRAL	1.60090294911
2733	ENTAILMENT	4.66881543854
2736	CONTRADICTION	3.60788601955
2737	NEUTRAL	3.07829136163
2740	NEUTRAL	2.95676571791
2742	NEUTRAL	4.52203387054
2743	CONTRADICTION	3.74568888707
2745	NEUTRAL	3.32902566029
2746	ENTAILMENT	4.4639921991
2747	NEUTRAL	3.34774226894
2749	NEUTRAL	3.61131969533
2750	ENTAILMENT	4.3420098041
2753	ENTAILMENT	4.29840728031
2759	NEUTRAL	3.91718311446
2760	CONTRADICTION	3.8775716479
2762	NEUTRAL	3.39381337275
2767	NEUTRAL	3.08368196008
2769	ENTAILMENT	4.49006760474
2771	ENTAILMENT	4.79405110376
2773	NEUTRAL	3.65932917683
2780	ENTAILMENT	4.89454009031
2781	NEUTRAL	2.96943449024
2782	ENTAILMENT	4.9124140797
2785	CONTRADICTION	3.57958169746
2786	ENTAILMENT	4.40792250725
2790	CONTRADICTION	3.58550498254
2793	ENTAILMENT	4.53759732105
2794	NEUTRAL	3.57595568342
2796	CONTRADICTION	3.48562432917
2798	ENTAILMENT	4.56037771084
2801	CONTRADICTION	3.66532947373
2804	NEUTRAL	2.81065636618
2805	NEUTRAL	1.98403648142
2806	NEUTRAL	2.82583223916
2808	NEUTRAL	3.35646017683
2810	NEUTRAL	3.82447629383
2814	NEUTRAL	3.50916744111
2816	NEUTRAL	4.11151320113
2819	ENTAILMENT	4.57814651223
2820	NEUTRAL	3.80668593287
2823	NEUTRAL	2.37651003905
2824	NEUTRAL	2.45318468512
2825	NEUTRAL	2.95684593689
2826	NEUTRAL	2.58899330723
2830	CONTRADICTION	3.47120900823
2831	NEUTRAL	3.82550331417
2832	NEUTRAL	2.81297380446
2833	NEUTRAL	3.70004557845
2834	NEUTRAL	2.95889324072
2835	NEUTRAL	3.79713015548
2836	NEUTRAL	3.98645191479
2840	ENTAILMENT	4.24076979968
2841	NEUTRAL	2.70558777151
2843	NEUTRAL	3.43551439415
2846	CONTRADICTION	3.40298364518
2847	ENTAILMENT	4.57815072583
2848	CONTRADICTION	3.71000965239
2849	NEUTRAL	3.6668301746
2852	CONTRADICTION	3.30942586481
2855	CONTRADICTION	3.61873422733
2858	NEUTRAL	4.17475154058
2859	NEUTRAL	3.20918223447
2866	NEUTRAL	4.09131768267
2869	ENTAILMENT	4.92032509743
2871	ENTAILMENT	4.84009048362
2872	ENTAILMENT	4.50944904837
2873	CONTRADICTION	3.63399537575
2876	ENTAILMENT	4.69846554013
2877	CONTRADICTION	3.69262219132
2878	ENTAILMENT	4.53496593347
2880	ENTAILMENT	4.91775125093
2882	NEUTRAL	3.74854846021
2884	CONTRADICTION	3.47682183261
2885	ENTAILMENT	4.80394292511
2887	ENTAILMENT	4.30678603126
2888	NEUTRAL	3.72427771746
2889	ENTAILMENT	4.90018108168
2892	ENTAILMENT	4.91872864027
2893	CONTRADICTION	3.51831867029
2895	NEUTRAL	3.55161882042
2897	NEUTRAL	3.39660353444
2901	ENTAILMENT	4.69524299894
2902	NEUTRAL	3.55537548852
2904	NEUTRAL	3.16725537579
2906	NEUTRAL	3.45332866645
2912	NEUTRAL	3.76056815805
2914	NEUTRAL	3.81425719465
2921	ENTAILMENT	4.08906928999
2922	NEUTRAL	3.22415958181
2923	NEUTRAL	3.91362049203
2925	ENTAILMENT	4.05123615571
2928	ENTAILMENT	4.63242444444
2929	CONTRADICTION	3.67291122748
2931	NEUTRAL	2.87800930365
2934	NEUTRAL	3.5617292005
2940	NEUTRAL	3.93760766114
2942	NEUTRAL	3.72287756576
2944	NEUTRAL	3.60950477684
2946	NEUTRAL	4.03469248146
2947	NEUTRAL	4.05420363354
2948	ENTAILMENT	4.91291326485
2949	CONTRADICTION	3.61763497518
2950	NEUTRAL	3.16419425129
2953	NEUTRAL	3.17722074795
2954	NEUTRAL	3.17189378346
2962	CONTRADICTION	3.85862445721
2963	ENTAILMENT	4.60822926219
2973	ENTAILMENT	4.29181167633
2975	ENTAILMENT	4.93052897813
2978	ENTAILMENT	4.52374441054
2979	CONTRADICTION	3.62616056431
2982	ENTAILMENT	4.26949372899
2985	ENTAILMENT	4.27762033908
2986	NEUTRAL	3.98820125152
2987	CONTRADICTION	3.6793584095
2990	NEUTRAL	3.2837195867
2991	NEUTRAL	1.9852296895
2993	NEUTRAL	2.699322855
2999	NEUTRAL	3.57754419832
3000	NEUTRAL	3.0948892057
3001	NEUTRAL	3.44618059119
3003	NEUTRAL	3.47291474236
3004	ENTAILMENT	4.93207889224
3006	ENTAILMENT	4.49569553073
3008	NEUTRAL	3.49597600859
3009	NEUTRAL	3.69917625094
3011	NEUTRAL	3.99319340265
3012	NEUTRAL	3.84461827068
3013	NEUTRAL	3.19019930829
3017	NEUTRAL	4.41986539248
3020	NEUTRAL	3.82419280192
3021	NEUTRAL	3.75209752425
3023	ENTAILMENT	4.0455383715
3025	ENTAILMENT	4.74886964296
3026	ENTAILMENT	4.60778251191
3028	NEUTRAL	4.06650044095
3029	NEUTRAL	3.26721403433
3030	NEUTRAL	3.91215627714
3032	NEUTRAL	4.09204546556
3034	CONTRADICTION	3.66369303997
3035	ENTAILMENT	4.46687955133
3037	ENTAILMENT	4.71994806703
3040	NEUTRAL	3.92880816607
3044	ENTAILMENT	4.76116069367
3045	ENTAILMENT	4.39892506621
3048	NEUTRAL	3.9624198711
3051	ENTAILMENT	4.90450827098
3052	CONTRADICTION	3.67185132938
3053	ENTAILMENT	4.8515267709
3055	ENTAILMENT	4.62151837931
3056	NEUTRAL	3.76715858654
3057	ENTAILMENT	4.53484579338
3058	NEUTRAL	3.67549792129
3060	CONTRADICTION	3.84550013311
3063	ENTAILMENT	4.72011929799
3064	CONTRADICTION	3.75691062253
3066	ENTAILMENT	3.55222848049
3067	NEUTRAL	3.34795603593
3070	NEUTRAL	3.36647698569
3074	NEUTRAL	3.97611499949
3075	NEUTRAL	3.55537124418
3076	NEUTRAL	3.62733006274
3077	NEUTRAL	3.61709046565
3078	NEUTRAL	2.89123469386
3080	ENTAILMENT	4.92803082259
3082	ENTAILMENT	4.41497757291
3083	CONTRADICTION	3.52617842039
3084	NEUTRAL	3.1476393092
3086	ENTAILMENT	3.75453011067
3087	NEUTRAL	2.88706023881
3088	ENTAILMENT	3.94215123017
3089	ENTAILMENT	4.53407113268
3090	CONTRADICTION	3.27155394016
3093	NEUTRAL	3.14453222773
3095	NEUTRAL	3.0385162522
