pair_ID	entailment_judgment	relatedness_score
1745	ENTAILMENT	4.465394
1746	NEUTRAL	3.949796
1748	NEUTRAL	3.625467
1749	NEUTRAL	3.375301
1750	NEUTRAL	3.295777
1752	NEUTRAL	3.550078
1758	CONTRADICTION	3.817006
1760	NEUTRAL	3.929085
1761	ENTAILMENT	3.512288
1762	NEUTRAL	3.023994
1763	NEUTRAL	3.47535
1764	ENTAILMENT	3.952862
1767	ENTAILMENT	4.293507
1768	ENTAILMENT	4.819552
1769	CONTRADICTION	4.374717
1770	NEUTRAL	4.227298
1774	ENTAILMENT	3.634699
1775	NEUTRAL	3.566107
1778	ENTAILMENT	4.391737
1779	NEUTRAL	3.619329
1785	NEUTRAL	2.864367
1786	NEUTRAL	3.069708
1788	NEUTRAL	3.197107
1790	CONTRADICTION	4.402033
1793	NEUTRAL	3.202815
1794	NEUTRAL	2.616748
1795	NEUTRAL	2.562078
1796	NEUTRAL	2.826847
1797	NEUTRAL	2.041552
1799	NEUTRAL	2.38176
1800	NEUTRAL	2.647266
1801	NEUTRAL	2.80858
1802	ENTAILMENT	4.628991
1803	CONTRADICTION	4.341248
1804	ENTAILMENT	4.21305
1805	CONTRADICTION	4.180066
1806	NEUTRAL	4.285876
1810	NEUTRAL	3.435646
1813	NEUTRAL	4.227033
1816	ENTAILMENT	4.462205
1817	CONTRADICTION	4.062079
1819	NEUTRAL	2.717893
1821	NEUTRAL	2.510515
1824	NEUTRAL	2.964385
1826	ENTAILMENT	4.266328
1827	NEUTRAL	3.889743
1828	ENTAILMENT	4.185924
1831	ENTAILMENT	4.433495
1833	NEUTRAL	2.07986
1834	NEUTRAL	2.134495
1835	NEUTRAL	2.017417
1836	NEUTRAL	1.917703
1837	NEUTRAL	2.388591
1838	NEUTRAL	2.069943
1843	CONTRADICTION	4.182631
1845	NEUTRAL	2.376877
1848	NEUTRAL	2.427487
1850	ENTAILMENT	4.51099
1855	NEUTRAL	3.616869
1856	NEUTRAL	3.643732
1857	NEUTRAL	3.453445
1858	NEUTRAL	3.77426
1859	ENTAILMENT	4.036972
1860	NEUTRAL	3.328469
1862	ENTAILMENT	3.759334
1863	CONTRADICTION	3.554048
1864	NEUTRAL	3.207862
1865	NEUTRAL	3.31781
1867	NEUTRAL	1.875573
1868	NEUTRAL	3.206036
1870	ENTAILMENT	3.501122
1871	NEUTRAL	3.329589
1872	NEUTRAL	3.635846
1875	ENTAILMENT	4.284296
1880	NEUTRAL	3.555217
1883	ENTAILMENT	3.693707
1885	ENTAILMENT	3.885077
1889	NEUTRAL	3.404043
1890	NEUTRAL	3.72935
1891	NEUTRAL	3.493441
1893	NEUTRAL	2.93954
1895	NEUTRAL	3.395812
1896	NEUTRAL	3.318971
1899	NEUTRAL	3.847091
1901	NEUTRAL	4.132102
1902	ENTAILMENT	3.891167
1903	NEUTRAL	2.601003
1905	NEUTRAL	2.019895
1906	NEUTRAL	2.669476
1911	NEUTRAL	3.001572
1913	CONTRADICTION	3.779456
1914	NEUTRAL	3.139937
1915	NEUTRAL	2.984436
1916	NEUTRAL	2.615424
1917	NEUTRAL	2.896082
1920	NEUTRAL	2.203369
1922	ENTAILMENT	4.206349
1923	NEUTRAL	3.478617
1924	NEUTRAL	3.527837
1925	ENTAILMENT	4.33035
1926	CONTRADICTION	3.990742
1928	NEUTRAL	1.516781
1929	NEUTRAL	1.530511
1930	NEUTRAL	1.726028
1931	NEUTRAL	1.980336
1932	NEUTRAL	1.743129
1933	NEUTRAL	2.149201
1937	ENTAILMENT	4.458963
1938	NEUTRAL	3.562
1941	NEUTRAL	3.328019
1945	CONTRADICTION	4.212565
1947	NEUTRAL	3.936577
1950	NEUTRAL	3.148895
1951	NEUTRAL	3.044461
1953	ENTAILMENT	3.93736
1956	ENTAILMENT	4.133272
1957	NEUTRAL	4.028452
1958	NEUTRAL	1.206616
1959	NEUTRAL	1.54828
1960	NEUTRAL	1.613422
1962	NEUTRAL	1.409013
1965	CONTRADICTION	3.909415
1966	NEUTRAL	3.525691
1968	CONTRADICTION	4.068786
1971	NEUTRAL	3.052426
1973	NEUTRAL	3.836587
1976	ENTAILMENT	4.058615
1977	ENTAILMENT	4.950065
1979	NEUTRAL	3.960946
1980	ENTAILMENT	4.384519
1982	NEUTRAL	1.921012
1983	NEUTRAL	1.946653
1985	NEUTRAL	2.083531
1986	NEUTRAL	1.932645
1990	NEUTRAL	3.441959
1995	NEUTRAL	3.810288
1997	CONTRADICTION	3.857097
1998	NEUTRAL	3.666479
2002	NEUTRAL	3.805894
2003	NEUTRAL	3.455032
2010	NEUTRAL	3.75742
2013	ENTAILMENT	3.513583
2017	ENTAILMENT	4.096457
2021	NEUTRAL	2.57699
2022	NEUTRAL	1.900086
2026	NEUTRAL	2.784893
2028	ENTAILMENT	4.115766
2031	CONTRADICTION	3.338682
2032	CONTRADICTION	3.568206
2033	NEUTRAL	3.06015
2034	NEUTRAL	2.871167
2036	NEUTRAL	2.978457
2039	NEUTRAL	2.998831
2042	NEUTRAL	3.618571
2043	ENTAILMENT	4.31749
2044	CONTRADICTION	4.121007
2046	NEUTRAL	2.979581
2048	NEUTRAL	2.454641
2050	NEUTRAL	2.52746
2053	ENTAILMENT	4.827961
2054	NEUTRAL	3.876414
2057	CONTRADICTION	4.04948
2060	ENTAILMENT	4.205263
2062	NEUTRAL	3.464024
2063	NEUTRAL	3.658794
2065	CONTRADICTION	3.89025
2069	NEUTRAL	2.624291
2071	ENTAILMENT	4.301473
2074	NEUTRAL	3.607882
2077	NEUTRAL	3.626754
2083	NEUTRAL	2.672345
2085	NEUTRAL	3.042464
2093	ENTAILMENT	4.140619
2095	NEUTRAL	2.590653
2099	NEUTRAL	2.726779
2101	ENTAILMENT	4.559311
2106	NEUTRAL	3.979551
2108	NEUTRAL	2.625565
2110	NEUTRAL	2.511587
2111	NEUTRAL	2.634948
2114	NEUTRAL	3.873603
2116	NEUTRAL	3.655599
2120	NEUTRAL	2.558502
2126	NEUTRAL	3.055944
2127	ENTAILMENT	4.41903
2128	CONTRADICTION	3.908315
2129	ENTAILMENT	4.205597
2131	NEUTRAL	3.866439
2133	ENTAILMENT	3.975298
2134	NEUTRAL	3.635324
2135	ENTAILMENT	4.247596
2137	CONTRADICTION	3.894162
2138	ENTAILMENT	4.291434
2140	CONTRADICTION	3.854353
2142	NEUTRAL	3.254933
2143	NEUTRAL	3.359426
2147	NEUTRAL	3.028088
2149	ENTAILMENT	4.37331
2151	ENTAILMENT	4.607577
2152	ENTAILMENT	3.888156
2154	NEUTRAL	3.93878
2155	NEUTRAL	3.506663
2156	NEUTRAL	1.894385
2158	NEUTRAL	3.492418
2159	NEUTRAL	3.090793
2160	NEUTRAL	3.397845
2161	NEUTRAL	3.653583
2168	NEUTRAL	3.740011
2169	NEUTRAL	3.469228
2173	NEUTRAL	3.734976
2174	ENTAILMENT	4.086606
2177	NEUTRAL	3.823196
2178	ENTAILMENT	4.252359
2182	ENTAILMENT	4.429621
2185	CONTRADICTION	4.14757
2186	NEUTRAL	4.17687
2187	NEUTRAL	3.971808
2189	NEUTRAL	3.252225
2190	ENTAILMENT	4.004698
2191	ENTAILMENT	4.22644
2193	NEUTRAL	4.135443
2194	ENTAILMENT	4.497723
2197	NEUTRAL	3.182852
2200	NEUTRAL	3.251956
2201	NEUTRAL	3.375464
2204	NEUTRAL	4.111079
2206	NEUTRAL	3.777066
2209	NEUTRAL	3.214346
2211	NEUTRAL	3.336335
2214	NEUTRAL	3.218258
2216	CONTRADICTION	4.172385
2219	CONTRADICTION	4.327467
2220	NEUTRAL	2.623365
2223	NEUTRAL	2.548407
2224	NEUTRAL	3.057616
2225	NEUTRAL	3.435924
2227	CONTRADICTION	4.031305
2230	ENTAILMENT	4.37761
2237	ENTAILMENT	4.175896
2241	NEUTRAL	2.521242
2244	NEUTRAL	2.414305
2245	NEUTRAL	2.681746
2246	ENTAILMENT	4.432083
2248	ENTAILMENT	4.701157
2249	CONTRADICTION	4.084237
2254	ENTAILMENT	4.169834
2255	NEUTRAL	3.678951
2256	NEUTRAL	3.709118
2257	ENTAILMENT	3.817258
2258	CONTRADICTION	3.616052
2262	NEUTRAL	2.58396
2265	CONTRADICTION	4.24922
2267	CONTRADICTION	3.722766
2268	NEUTRAL	3.741518
2269	NEUTRAL	3.854752
2270	NEUTRAL	3.917961
2271	NEUTRAL	3.596434
2273	ENTAILMENT	4.188378
2276	CONTRADICTION	3.816833
2278	NEUTRAL	3.93584
2279	NEUTRAL	3.29463
2280	NEUTRAL	3.69095
2283	CONTRADICTION	3.943535
2285	CONTRADICTION	3.856447
2290	ENTAILMENT	4.10451
2292	CONTRADICTION	3.870315
2293	ENTAILMENT	3.987743
2294	NEUTRAL	3.495646
2295	ENTAILMENT	3.943243
2296	NEUTRAL	2.870454
2298	CONTRADICTION	3.794682
2300	ENTAILMENT	3.961535
2301	NEUTRAL	3.613458
2306	NEUTRAL	3.198661
2312	ENTAILMENT	4.073558
2313	CONTRADICTION	4.095697
2320	NEUTRAL	3.027483
2321	NEUTRAL	2.97245
2323	NEUTRAL	3.644498
2324	NEUTRAL	3.766081
2325	ENTAILMENT	4.295872
2326	CONTRADICTION	3.951471
2328	ENTAILMENT	4.199772
2331	ENTAILMENT	3.938849
2335	ENTAILMENT	4.766544
2336	CONTRADICTION	3.737695
2337	ENTAILMENT	4.31692
2342	NEUTRAL	2.347887
2343	NEUTRAL	2.968009
2345	ENTAILMENT	2.93335
2346	ENTAILMENT	3.916791
2347	NEUTRAL	3.853293
2349	ENTAILMENT	3.963288
2353	NEUTRAL	2.896251
2354	NEUTRAL	2.72795
2355	NEUTRAL	2.942589
2356	NEUTRAL	2.676918
2357	ENTAILMENT	4.706579
2361	CONTRADICTION	3.9033
2367	NEUTRAL	3.434944
2370	ENTAILMENT	4.037945
2371	CONTRADICTION	3.968462
2372	ENTAILMENT	4.318218
2373	NEUTRAL	3.6605
2376	ENTAILMENT	4.179199
2378	NEUTRAL	3.648166
2379	ENTAILMENT	4.459356
2380	CONTRADICTION	4.049217
2382	NEUTRAL	3.671464
2384	NEUTRAL	2.821737
2387	NEUTRAL	3.778235
2389	ENTAILMENT	3.793762
2390	CONTRADICTION	3.495761
2393	ENTAILMENT	3.97411
2394	NEUTRAL	3.637048
2395	NEUTRAL	3.923686
2396	ENTAILMENT	3.856971
2398	CONTRADICTION	4.365706
2399	ENTAILMENT	4.093889
2403	NEUTRAL	3.519029
2406	ENTAILMENT	4.141664
2408	ENTAILMENT	4.276244
2411	NEUTRAL	2.228069
2412	NEUTRAL	2.713641
2416	NEUTRAL	3.644982
2417	ENTAILMENT	4.520602
2418	ENTAILMENT	4.371818
2419	CONTRADICTION	3.752661
2420	ENTAILMENT	4.239891
2421	NEUTRAL	3.629852
2424	NEUTRAL	3.527264
2425	NEUTRAL	3.960257
2427	NEUTRAL	3.150912
2428	ENTAILMENT	4.377698
2432	NEUTRAL	3.386672
2433	NEUTRAL	2.626387
2434	ENTAILMENT	4.200695
2435	ENTAILMENT	4.464039
2437	ENTAILMENT	3.884712
2439	CONTRADICTION	4.130915
2442	ENTAILMENT	3.893051
2443	NEUTRAL	2.174549
2444	NEUTRAL	3.846179
2446	ENTAILMENT	4.287858
2448	ENTAILMENT	4.348952
2449	ENTAILMENT	4.279987
2451	NEUTRAL	3.949159
2452	NEUTRAL	1.983111
2453	NEUTRAL	2.89093
2454	NEUTRAL	2.373603
2460	NEUTRAL	3.86946
2461	ENTAILMENT	4.244981
2462	CONTRADICTION	4.490757
2463	ENTAILMENT	4.573239
2464	CONTRADICTION	4.22679
2468	NEUTRAL	3.316376
2469	ENTAILMENT	3.856823
2470	NEUTRAL	3.362399
2471	NEUTRAL	3.739186
2473	NEUTRAL	2.545456
2475	NEUTRAL	2.361613
2477	ENTAILMENT	4.691393
2478	NEUTRAL	3.855116
2479	ENTAILMENT	4.574408
2480	CONTRADICTION	3.858261
2481	NEUTRAL	3.316084
2482	NEUTRAL	3.50472
2483	NEUTRAL	3.461693
2484	NEUTRAL	2.864313
2487	NEUTRAL	2.681439
2489	NEUTRAL	3.251582
2490	NEUTRAL	3.12196
2492	NEUTRAL	3.203438
2493	NEUTRAL	2.700468
2498	ENTAILMENT	3.672289
2501	NEUTRAL	2.891319
2502	NEUTRAL	3.173013
2503	NEUTRAL	1.695783
2504	NEUTRAL	2.980477
2507	CONTRADICTION	4.026134
2511	NEUTRAL	3.188786
2512	NEUTRAL	3.236303
2513	ENTAILMENT	3.623085
2516	ENTAILMENT	3.783265
2517	ENTAILMENT	4.307922
2519	ENTAILMENT	4.296042
2520	CONTRADICTION	4.18494
2522	NEUTRAL	2.46047
2523	NEUTRAL	3.271571
2524	NEUTRAL	3.783994
2526	NEUTRAL	2.474212
2528	ENTAILMENT	4.375901
2531	NEUTRAL	3.97568
2532	NEUTRAL	4.005003
2533	NEUTRAL	3.250022
2534	ENTAILMENT	4.35857
2536	ENTAILMENT	4.0728
2537	ENTAILMENT	4.114565
2541	NEUTRAL	2.946755
2542	NEUTRAL	2.992883
2546	ENTAILMENT	4.168996
2547	CONTRADICTION	4.024446
2548	ENTAILMENT	4.031859
2550	NEUTRAL	4.074507
2552	ENTAILMENT	4.491347
2556	NEUTRAL	3.739121
2558	NEUTRAL	3.59202
2559	NEUTRAL	2.712325
2560	NEUTRAL	2.847788
2562	NEUTRAL	3.047432
2563	ENTAILMENT	3.834877
2564	ENTAILMENT	3.93874
2565	CONTRADICTION	3.174261
2567	NEUTRAL	3.47047
2568	NEUTRAL	2.993339
2570	NEUTRAL	2.798848
2571	NEUTRAL	3.02783
2573	ENTAILMENT	4.21682
2575	ENTAILMENT	4.631203
2576	CONTRADICTION	3.915097
2580	CONTRADICTION	4.050032
2581	ENTAILMENT	4.109318
2584	ENTAILMENT	4.333819
2585	CONTRADICTION	4.250961
2586	ENTAILMENT	3.943426
2587	NEUTRAL	3.86807
2595	ENTAILMENT	3.303139
2598	NEUTRAL	3.746315
2600	NEUTRAL	3.083701
2603	CONTRADICTION	3.920408
2605	CONTRADICTION	3.910181
2607	ENTAILMENT	4.740898
2609	ENTAILMENT	3.900554
2610	ENTAILMENT	3.888921
2611	CONTRADICTION	3.768089
2612	ENTAILMENT	3.973741
2613	ENTAILMENT	4.297189
2614	CONTRADICTION	4.066968
2616	NEUTRAL	3.558327
2617	NEUTRAL	2.566384
2618	NEUTRAL	3.458846
2620	NEUTRAL	3.267009
2621	NEUTRAL	3.43633
2624	NEUTRAL	3.885987
2629	NEUTRAL	3.410394
2631	NEUTRAL	3.544559
2633	ENTAILMENT	4.473554
2635	ENTAILMENT	4.324734
2639	NEUTRAL	2.920651
2641	ENTAILMENT	4.065996
2642	NEUTRAL	2.872088
2644	ENTAILMENT	4.096202
2645	CONTRADICTION	3.814051
2646	ENTAILMENT	4.678746
2647	CONTRADICTION	3.914411
2648	NEUTRAL	3.351474
2649	NEUTRAL	3.455431
2652	NEUTRAL	3.615935
2653	ENTAILMENT	3.757456
2658	NEUTRAL	2.608408
2659	NEUTRAL	2.565419
2661	NEUTRAL	2.782844
2663	NEUTRAL	2.829238
2665	CONTRADICTION	3.804467
2667	ENTAILMENT	4.039118
2669	NEUTRAL	3.834016
2671	NEUTRAL	3.588285
2674	NEUTRAL	3.664546
2676	NEUTRAL	3.845243
2677	NEUTRAL	3.972531
2681	NEUTRAL	3.899293
2683	ENTAILMENT	4.50133
2685	CONTRADICTION	4.302286
2686	ENTAILMENT	4.224928
2690	NEUTRAL	3.538876
2693	ENTAILMENT	4.23307
2694	NEUTRAL	3.677359
2695	ENTAILMENT	4.177399
2697	ENTAILMENT	4.325146
2698	CONTRADICTION	4.302443
2699	NEUTRAL	3.54519
2700	NEUTRAL	3.674621
2706	ENTAILMENT	3.859627
2717	NEUTRAL	3.028762
2719	NEUTRAL	2.839193
2723	CONTRADICTION	4.052263
2725	NEUTRAL	3.608873
2727	NEUTRAL	2.557852
2729	NEUTRAL	2.339206
2732	NEUTRAL	2.560461
2733	ENTAILMENT	4.006946
2736	CONTRADICTION	3.934126
2737	NEUTRAL	3.713787
2740	NEUTRAL	3.053175
2742	ENTAILMENT	4.150616
2743	CONTRADICTION	4.066979
2745	NEUTRAL	3.12501
2746	NEUTRAL	3.608302
2747	NEUTRAL	2.23703
2749	NEUTRAL	3.536177
2750	NEUTRAL	3.671053
2753	ENTAILMENT	4.218441
2759	ENTAILMENT	3.866666
2760	ENTAILMENT	4.200269
2762	NEUTRAL	2.989395
2767	CONTRADICTION	3.273286
2769	ENTAILMENT	4.022845
2771	ENTAILMENT	4.055202
2773	NEUTRAL	3.799825
2780	ENTAILMENT	4.047289
2781	NEUTRAL	3.713754
2782	ENTAILMENT	4.372646
2785	CONTRADICTION	3.932528
2786	ENTAILMENT	4.223403
2790	CONTRADICTION	4.10495
2793	ENTAILMENT	4.240603
2794	CONTRADICTION	4.106435
2796	NEUTRAL	3.494112
2798	ENTAILMENT	4.309646
2801	CONTRADICTION	3.783792
2804	NEUTRAL	2.966878
2805	NEUTRAL	2.402091
2806	NEUTRAL	3.320434
2808	NEUTRAL	3.60534
2810	NEUTRAL	3.447699
2814	NEUTRAL	3.349363
2816	ENTAILMENT	4.066695
2819	ENTAILMENT	4.594171
2820	NEUTRAL	3.973156
2823	NEUTRAL	2.29179
2824	NEUTRAL	2.552401
2825	NEUTRAL	2.800184
2826	NEUTRAL	2.792415
2830	CONTRADICTION	3.703399
2831	NEUTRAL	2.971604
2832	NEUTRAL	2.932805
2833	NEUTRAL	2.793141
2834	NEUTRAL	2.826498
2835	NEUTRAL	3.086611
2836	ENTAILMENT	3.798155
2840	ENTAILMENT	4.246397
2841	NEUTRAL	2.891542
2843	NEUTRAL	3.358148
2846	CONTRADICTION	3.781563
2847	ENTAILMENT	3.966511
2848	CONTRADICTION	3.708459
2849	NEUTRAL	3.743411
2852	NEUTRAL	3.511125
2855	CONTRADICTION	3.396359
2858	NEUTRAL	3.660236
2859	NEUTRAL	3.486058
2866	NEUTRAL	4.216953
2869	ENTAILMENT	4.162869
2871	ENTAILMENT	4.724585
2872	ENTAILMENT	4.592569
2873	CONTRADICTION	4.509534
2876	ENTAILMENT	4.275058
2877	CONTRADICTION	4.410744
2878	ENTAILMENT	4.580832
2880	ENTAILMENT	4.513013
2882	NEUTRAL	3.834195
2884	CONTRADICTION	3.504724
2885	ENTAILMENT	4.370859
2887	ENTAILMENT	4.088049
2888	NEUTRAL	3.492335
2889	ENTAILMENT	4.212959
2892	ENTAILMENT	4.566159
2893	CONTRADICTION	3.793908
2895	NEUTRAL	3.621589
2897	NEUTRAL	3.269159
2901	ENTAILMENT	4.520421
2902	NEUTRAL	3.729735
2904	NEUTRAL	3.35153
2906	NEUTRAL	3.334538
2912	NEUTRAL	3.02147
2914	NEUTRAL	2.920191
2921	NEUTRAL	3.666477
2922	NEUTRAL	3.578258
2923	ENTAILMENT	3.740295
2925	NEUTRAL	3.727586
2928	ENTAILMENT	3.646215
2929	CONTRADICTION	3.921508
2931	NEUTRAL	3.054705
2934	NEUTRAL	3.029792
2940	ENTAILMENT	3.977206
2942	ENTAILMENT	3.703205
2944	NEUTRAL	2.574578
2946	ENTAILMENT	4.116522
2947	NEUTRAL	3.737028
2948	ENTAILMENT	4.091562
2949	CONTRADICTION	3.845392
2950	NEUTRAL	2.874257
2953	NEUTRAL	2.563368
2954	NEUTRAL	2.78916
2962	CONTRADICTION	3.895907
2963	ENTAILMENT	4.792551
2973	NEUTRAL	3.833959
2975	ENTAILMENT	4.151544
2978	ENTAILMENT	4.642176
2979	CONTRADICTION	4.170751
2982	ENTAILMENT	3.734777
2985	ENTAILMENT	3.753435
2986	NEUTRAL	3.597078
2987	CONTRADICTION	3.83523
2990	NEUTRAL	3.393767
2991	NEUTRAL	2.518019
2993	NEUTRAL	2.92264
2999	CONTRADICTION	4.192032
3000	NEUTRAL	3.971829
3001	NEUTRAL	3.937541
3003	CONTRADICTION	4.325362
3004	ENTAILMENT	4.401168
3006	ENTAILMENT	4.356256
3008	NEUTRAL	3.896407
3009	NEUTRAL	3.286664
3011	ENTAILMENT	3.80022
3012	NEUTRAL	3.737847
3013	NEUTRAL	3.444663
3017	ENTAILMENT	4.15485
3020	NEUTRAL	3.525494
3021	NEUTRAL	3.954341
3023	ENTAILMENT	4.125692
3025	CONTRADICTION	3.811599
3026	ENTAILMENT	4.259899
3028	NEUTRAL	3.920833
3029	NEUTRAL	3.601971
3030	NEUTRAL	3.625604
3032	NEUTRAL	3.666803
3034	CONTRADICTION	4.140018
3035	ENTAILMENT	3.962524
3037	ENTAILMENT	4.132862
3040	CONTRADICTION	4.175781
3044	ENTAILMENT	4.284033
3045	ENTAILMENT	4.189386
3048	NEUTRAL	3.889312
3051	ENTAILMENT	4.384901
3052	CONTRADICTION	4.132418
3053	ENTAILMENT	4.313731
3055	ENTAILMENT	4.017754
3056	NEUTRAL	3.005863
3057	ENTAILMENT	4.246947
3058	CONTRADICTION	3.835109
3060	ENTAILMENT	4.195864
3063	ENTAILMENT	4.475284
3064	CONTRADICTION	4.014795
3066	NEUTRAL	3.007025
3067	NEUTRAL	2.94687
3070	NEUTRAL	3.017329
3074	NEUTRAL	3.758861
3075	NEUTRAL	3.899544
3076	NEUTRAL	3.592539
3077	NEUTRAL	3.506236
3078	NEUTRAL	2.07978
3080	ENTAILMENT	4.356286
3082	NEUTRAL	3.390173
3083	CONTRADICTION	3.217132
3084	NEUTRAL	2.510213
3086	NEUTRAL	2.854445
3087	NEUTRAL	2.463804
3088	NEUTRAL	3.059095
3089	ENTAILMENT	3.99408
3090	NEUTRAL	3.483002
3093	NEUTRAL	3.678765
3095	NEUTRAL	3.545987
3096	NEUTRAL	3.14341
3099	CONTRADICTION	4.15606
3101	ENTAILMENT	4.292602
3103	NEUTRAL	3.998727
3104	NEUTRAL	3.094972
3106	CONTRADICTION	3.656806
3108	NEUTRAL	3.978011
3109	ENTAILMENT	4.625005
3112	NEUTRAL	3.162974
3113	NEUTRAL	3.033225
3115	ENTAILMENT	3.922441
3116	NEUTRAL	3.703669
3117	NEUTRAL	3.534776
3118	ENTAILMENT	4.554861
3119	NEUTRAL	3.923139
3120	ENTAILMENT	3.992643
3124	NEUTRAL	3.890902
3125	NEUTRAL	3.171734
3127	ENTAILMENT	3.794335
3128	NEUTRAL	3.324462
3131	NEUTRAL	2.204513
3133	NEUTRAL	2.523258
3135	NEUTRAL	2.314924
3136	ENTAILMENT	4.123085
3137	CONTRADICTION	4.105191
3138	ENTAILMENT	4.071664
3139	NEUTRAL	3.884495
3141	NEUTRAL	2.506057
3142	NEUTRAL	2.382505
3144	NEUTRAL	2.373136
3145	NEUTRAL	2.2976
3146	NEUTRAL	2.450909
3147	ENTAILMENT	4.633632
3148	NEUTRAL	3.784703
3149	ENTAILMENT	4.171564
3151	ENTAILMENT	4.113637
3152	NEUTRAL	3.757053
3154	NEUTRAL	3.541536
3155	NEUTRAL	4.043795
3159	CONTRADICTION	3.842696
3160	ENTAILMENT	4.278945
3163	NEUTRAL	4.408111
3167	NEUTRAL	3.688932
3168	ENTAILMENT	3.735592
3169	ENTAILMENT	4.310978
3171	ENTAILMENT	4.083522
3172	NEUTRAL	3.798456
3173	NEUTRAL	3.162296
3175	ENTAILMENT	4.155
3176	ENTAILMENT	4.223631
3177	NEUTRAL	3.774035
3178	ENTAILMENT	4.183403
3179	CONTRADICTION	3.548035
3180	NEUTRAL	3.736807
3183	NEUTRAL	3.816872
3184	NEUTRAL	3.614564
3185	ENTAILMENT	4.388312
3189	NEUTRAL	3.376754
3190	NEUTRAL	2.821351
3191	NEUTRAL	3.885943
3193	NEUTRAL	3.970132
3194	ENTAILMENT	3.908655
3195	CONTRADICTION	4.272681
3196	ENTAILMENT	4.188353
3197	CONTRADICTION	4.060603
3198	NEUTRAL	3.514055
3199	NEUTRAL	2.823338
3204	NEUTRAL	3.73644
3205	ENTAILMENT	4.309959
3206	CONTRADICTION	4.192595
3207	ENTAILMENT	4.086295
3209	ENTAILMENT	4.36626
3210	NEUTRAL	3.41369
3211	ENTAILMENT	4.476916
3212	ENTAILMENT	4.382599
3215	CONTRADICTION	4.273027
3216	NEUTRAL	3.961812
3219	NEUTRAL	2.601326
3220	ENTAILMENT	4.35614
3225	ENTAILMENT	4.31417
3226	NEUTRAL	2.727586
3229	ENTAILMENT	4.039484
3231	CONTRADICTION	4.767427
3233	NEUTRAL	3.852205
3234	NEUTRAL	3.229535
3235	NEUTRAL	3.509626
3236	NEUTRAL	3.721119
3237	NEUTRAL	3.039103
3239	ENTAILMENT	4.589137
3240	CONTRADICTION	4.406934
3241	ENTAILMENT	4.474717
3244	NEUTRAL	2.082889
3245	ENTAILMENT	4.431561
3246	CONTRADICTION	4.261023
3247	ENTAILMENT	4.296551
3249	ENTAILMENT	4.023039
3251	NEUTRAL	3.751913
3259	ENTAILMENT	4.287342
3263	ENTAILMENT	4.115109
3266	ENTAILMENT	4.20185
3267	CONTRADICTION	4.110945
3268	ENTAILMENT	4.308659
3269	CONTRADICTION	4.116732
3270	NEUTRAL	3.795793
3276	NEUTRAL	3.744374
3279	NEUTRAL	3.77985
3282	NEUTRAL	2.892242
3284	NEUTRAL	3.287549
3289	NEUTRAL	3.603924
3290	NEUTRAL	2.803773
3293	NEUTRAL	2.448602
3295	ENTAILMENT	4.068449
3296	NEUTRAL	3.674937
3297	ENTAILMENT	4.107141
3300	NEUTRAL	3.012844
3301	CONTRADICTION	3.240493
3302	ENTAILMENT	3.810435
3305	ENTAILMENT	3.86627
3306	ENTAILMENT	4.485293
3307	NEUTRAL	3.577848
3308	ENTAILMENT	4.096129
3309	CONTRADICTION	4.246463
3310	NEUTRAL	3.240609
3312	NEUTRAL	3.233604
3315	ENTAILMENT	4.568401
3317	ENTAILMENT	3.852869
3318	CONTRADICTION	3.972423
3320	NEUTRAL	3.834086
3323	NEUTRAL	3.703073
3326	ENTAILMENT	4.618572
3328	ENTAILMENT	4.246272
3331	NEUTRAL	3.668448
3333	NEUTRAL	2.349753
3334	NEUTRAL	3.871844
3335	ENTAILMENT	4.374761
3337	ENTAILMENT	4.081132
3341	NEUTRAL	2.930701
3343	NEUTRAL	3.147446
3348	ENTAILMENT	4.142587
3350	ENTAILMENT	3.701408
3352	NEUTRAL	3.136982
3354	ENTAILMENT	4.00585
3355	ENTAILMENT	4.330725
3360	NEUTRAL	3.607813
3365	CONTRADICTION	4.073269
3377	CONTRADICTION	3.917556
3379	NEUTRAL	2.829307
3380	NEUTRAL	2.85481
3381	NEUTRAL	2.865092
3383	NEUTRAL	3.008504
3387	CONTRADICTION	3.782177
3388	NEUTRAL	3.714069
3390	ENTAILMENT	4.249362
3391	CONTRADICTION	3.946585
3392	ENTAILMENT	4.074305
3393	ENTAILMENT	4.136423
3394	CONTRADICTION	3.927853
3399	NEUTRAL	2.510912
3401	NEUTRAL	2.294841
3402	ENTAILMENT	4.173411
3403	ENTAILMENT	3.66062
3404	ENTAILMENT	4.430361
3406	ENTAILMENT	4.013398
3408	ENTAILMENT	4.076377
3409	NEUTRAL	3.809337
3410	ENTAILMENT	4.242171
3415	NEUTRAL	3.869057
3417	NEUTRAL	3.798935
3419	NEUTRAL	3.661161
3421	NEUTRAL	3.654947
3423	CONTRADICTION	4.045514
3430	NEUTRAL	3.248705
3431	NEUTRAL	3.391782
3434	CONTRADICTION	3.897796
3439	NEUTRAL	4.037982
3441	NEUTRAL	3.86874
3442	NEUTRAL	3.784441
3445	NEUTRAL	3.812759
3446	NEUTRAL	3.494574
3447	NEUTRAL	3.369258
3449	NEUTRAL	3.74725
3450	NEUTRAL	3.400399
3455	ENTAILMENT	3.932748
3456	CONTRADICTION	4.132275
3457	ENTAILMENT	4.154196
3458	CONTRADICTION	3.773954
