pair_ID	entailment_judgment	relatedness_score
1571	NEUTRAL	3.17345429057
1572	NEUTRAL	2.94852968207
1577	NEUTRAL	2.98981876235
1578	ENTAILMENT	4.87395857002
1579	CONTRADICTION	3.65405051466
1581	CONTRADICTION	3.80991585757
1583	NEUTRAL	2.96672430125
1589	NEUTRAL	4.04823495699
1590	NEUTRAL	3.77171215371
1593	NEUTRAL	3.38015382652
1594	NEUTRAL	2.99963781766
1596	ENTAILMENT	4.93498667641
1597	NEUTRAL	3.44839565592
1598	ENTAILMENT	4.56305006372
1600	NEUTRAL	4.10347357678
1602	NEUTRAL	2.6200780629
1603	NEUTRAL	1.72775057346
1605	NEUTRAL	3.25056966494
1611	NEUTRAL	3.96200601349
1613	NEUTRAL	3.76626774658
1616	NEUTRAL	3.66711994913
1617	ENTAILMENT	4.5366297779
1619	ENTAILMENT	4.6107510421
1620	ENTAILMENT	4.52434497959
1622	NEUTRAL	2.756265
1623	NEUTRAL	2.91609216311
1624	NEUTRAL	2.38443166667
1630	ENTAILMENT	4.57547498528
1633	NEUTRAL	2.96844896594
1634	NEUTRAL	3.03411077226
1636	NEUTRAL	2.71901070277
1637	NEUTRAL	3.35348450071
1638	NEUTRAL	1.82967374189
1642	NEUTRAL	3.97581829057
1644	NEUTRAL	3.72945109284
1645	NEUTRAL	3.55228343486
1654	CONTRADICTION	3.57748404164
1656	ENTAILMENT	4.87232061241
1658	ENTAILMENT	4.89253038264
1662	NEUTRAL	3.6201528835
1664	ENTAILMENT	4.65634690757
1665	NEUTRAL	3.1906741154
1666	NEUTRAL	3.53906888403
1667	ENTAILMENT	4.86387645446
1672	NEUTRAL	1.23803642857
1674	NEUTRAL	1.15273809524
1678	NEUTRAL	3.59049283164
1679	NEUTRAL	3.85824979473
1681	CONTRADICTION	3.84671555341
1683	ENTAILMENT	4.8160390119
1684	CONTRADICTION	3.51296039241
1685	NEUTRAL	3.35408415577
1686	ENTAILMENT	4.566615
1688	NEUTRAL	3.83427188742
1689	ENTAILMENT	4.82763332967
1692	NEUTRAL	3.15963328088
1693	NEUTRAL	3.75957173878
1695	NEUTRAL	3.66900595361
1696	ENTAILMENT	4.55302
1698	NEUTRAL	3.06588475437
1699	ENTAILMENT	3.96782795523
1701	NEUTRAL	1.62874140693
1704	NEUTRAL	3.93715031408
1709	NEUTRAL	2.14291525731
1710	NEUTRAL	2.00163502764
1713	CONTRADICTION	3.40152812731
1717	ENTAILMENT	4.55782904762
1718	CONTRADICTION	3.41109754638
1720	NEUTRAL	3.40278253283
1722	NEUTRAL	4.30186534086
1725	ENTAILMENT	4.88138337225
1726	CONTRADICTION	3.52381949738
1727	NEUTRAL	4.0484971838
1728	NEUTRAL	2.93752026497
1730	NEUTRAL	2.17301175338
1731	NEUTRAL	3.03129055556
1732	NEUTRAL	1.717605
1734	CONTRADICTION	3.52225625571
1735	NEUTRAL	3.01770620879
1737	CONTRADICTION	3.63318162225
1738	NEUTRAL	1.60778851449
1739	NEUTRAL	1.661345
1740	NEUTRAL	1.95967777778
1742	NEUTRAL	2.22614189718
1743	ENTAILMENT	4.86184354247
1744	CONTRADICTION	3.64365185378
1745	NEUTRAL	4.00257076206
1746	NEUTRAL	3.90241281864
1748	NEUTRAL	3.48117147873
1749	NEUTRAL	3.48615213833
1750	NEUTRAL	3.52852740636
1752	NEUTRAL	3.48167856936
1758	CONTRADICTION	3.69153952194
1760	CONTRADICTION	3.48455780088
1761	ENTAILMENT	4.40621166667
1762	NEUTRAL	3.81656796006
1763	NEUTRAL	3.97248768698
1764	ENTAILMENT	4.40957
1767	NEUTRAL	4.18161314183
1768	ENTAILMENT	4.56564224371
1769	CONTRADICTION	3.6134901406
1770	NEUTRAL	3.80243091494
1774	NEUTRAL	3.70696257278
1775	NEUTRAL	3.48468985736
1778	ENTAILMENT	4.57193907525
1779	NEUTRAL	4.1317154202
1785	NEUTRAL	3.4435375251
1786	NEUTRAL	3.66302799773
1788	NEUTRAL	3.75017662753
1790	CONTRADICTION	3.76011195179
1793	NEUTRAL	3.3348198649
1794	NEUTRAL	3.15436174409
1795	NEUTRAL	3.28136988095
1796	NEUTRAL	2.91797804598
1797	NEUTRAL	2.70760590007
1799	NEUTRAL	2.70134912907
1800	NEUTRAL	3.21094231465
1801	NEUTRAL	3.38160611687
1802	ENTAILMENT	4.84445209989
1803	CONTRADICTION	3.6614748036
1804	NEUTRAL	3.82922831977
1805	CONTRADICTION	3.74118819248
1806	NEUTRAL	4.00275678114
1810	NEUTRAL	3.25287489965
1813	NEUTRAL	4.18378425103
1816	ENTAILMENT	4.48484800543
1817	CONTRADICTION	3.7795853252
1819	NEUTRAL	3.49743851482
1821	NEUTRAL	2.87916917208
1824	NEUTRAL	3.35859825795
1826	ENTAILMENT	4.85642535714
1827	NEUTRAL	3.92401377297
1828	NEUTRAL	3.96649220006
1831	NEUTRAL	3.92322709373
1833	NEUTRAL	2.45902842772
1834	NEUTRAL	2.49686371292
1835	NEUTRAL	3.12328158315
1836	NEUTRAL	2.35253126284
1837	NEUTRAL	3.15898717086
1838	NEUTRAL	3.06849695759
1843	CONTRADICTION	3.82600472247
1845	NEUTRAL	2.225645
1848	NEUTRAL	1.27041777778
1850	ENTAILMENT	4.7053346739
1855	NEUTRAL	3.74504187545
1856	NEUTRAL	3.74555759508
1857	NEUTRAL	3.45998428928
1858	NEUTRAL	3.79986419953
1859	ENTAILMENT	4.51142474568
1860	NEUTRAL	3.39622293192
1862	ENTAILMENT	4.82452788798
1863	NEUTRAL	3.167265
1864	NEUTRAL	3.3520369927
1865	ENTAILMENT	3.63786293651
1867	NEUTRAL	2.40035991285
1868	ENTAILMENT	3.50213984848
1870	NEUTRAL	3.12168708682
1871	ENTAILMENT	3.55295373737
1872	ENTAILMENT	4.74888333333
1875	ENTAILMENT	4.88851318525
1880	NEUTRAL	3.3780290404
1883	NEUTRAL	3.39380147629
1885	NEUTRAL	4.33686196525
1889	NEUTRAL	3.70655489323
1890	NEUTRAL	3.57401638447
1891	NEUTRAL	3.91906327786
1893	NEUTRAL	3.3148838992
1895	NEUTRAL	3.83656363097
1896	NEUTRAL	3.297317703
1899	NEUTRAL	3.68752190417
1901	CONTRADICTION	3.73326741354
1902	NEUTRAL	3.91960741612
1903	NEUTRAL	1.52377136905
1905	NEUTRAL	1.23035917659
1906	NEUTRAL	1.67361449548
1911	NEUTRAL	3.88660071943
1913	CONTRADICTION	3.56045370456
1914	NEUTRAL	3.65037529451
1915	NEUTRAL	1.83294698748
1916	NEUTRAL	2.850945
1917	NEUTRAL	2.50511528987
1920	NEUTRAL	2.17562814398
1922	ENTAILMENT	4.78092937414
1923	NEUTRAL	3.7857504
1924	NEUTRAL	3.02798961745
1925	ENTAILMENT	4.91028195576
1926	CONTRADICTION	3.53595596823
1928	NEUTRAL	1.28372694444
1929	NEUTRAL	1.31583851648
1930	NEUTRAL	1.44024238095
1931	NEUTRAL	1.32856166667
1932	NEUTRAL	1.574475
1933	NEUTRAL	1.27630258929
1937	ENTAILMENT	4.44121919148
1938	NEUTRAL	3.81020763527
1941	NEUTRAL	2.74886558989
1945	NEUTRAL	3.96246977794
1947	NEUTRAL	3.7116871746
1950	NEUTRAL	2.96396123889
1951	NEUTRAL	2.76924603938
1953	ENTAILMENT	4.56478952466
1956	ENTAILMENT	4.83034755868
1957	NEUTRAL	3.75439673601
1958	NEUTRAL	1.15042142857
1959	NEUTRAL	1.19611130952
1960	NEUTRAL	1.21694285714
1962	NEUTRAL	1.41955484848
1965	NEUTRAL	3.91713334987
1966	NEUTRAL	3.34870186865
1968	CONTRADICTION	3.70973524689
1971	NEUTRAL	3.38214008822
1973	NEUTRAL	3.78011540436
1976	NEUTRAL	3.99290738153
1977	ENTAILMENT	4.53929463971
1979	NEUTRAL	3.14515427605
1980	ENTAILMENT	4.81924970065
1982	NEUTRAL	1.684105
1983	NEUTRAL	1.576325
1985	NEUTRAL	1.29431990338
1986	NEUTRAL	1.77443666667
1990	NEUTRAL	3.51623595287
1995	NEUTRAL	3.25334902685
1997	NEUTRAL	3.59106686387
1998	NEUTRAL	3.31895917732
2002	ENTAILMENT	4.47524178571
2003	NEUTRAL	3.8500306466
2010	NEUTRAL	3.18341020605
2013	NEUTRAL	3.17977853543
2017	ENTAILMENT	4.94408077324
2021	NEUTRAL	2.44047086944
2022	NEUTRAL	2.23448909091
2026	NEUTRAL	2.37728931026
2028	NEUTRAL	3.95438931416
2031	CONTRADICTION	3.57443052551
2032	NEUTRAL	3.97105164478
2033	NEUTRAL	2.92550685426
2034	NEUTRAL	3.17142179006
2036	NEUTRAL	3.54029604666
2039	NEUTRAL	3.5366791419
2042	NEUTRAL	3.43393904959
2043	ENTAILMENT	4.95685848624
2044	CONTRADICTION	3.66211952383
2046	NEUTRAL	2.27317018275
2048	NEUTRAL	1.91589521419
2050	NEUTRAL	2.09215568182
2053	ENTAILMENT	4.87716040127
2054	NEUTRAL	3.56556539259
2057	CONTRADICTION	3.6778344551
2060	NEUTRAL	3.90966653654
2062	NEUTRAL	3.29907606277
2063	NEUTRAL	4.01418587453
2065	CONTRADICTION	3.618785443
2069	NEUTRAL	3.236282949
2071	NEUTRAL	4.02263906783
2074	NEUTRAL	3.33037732307
2077	NEUTRAL	3.61080326033
2083	NEUTRAL	3.11677834218
2085	NEUTRAL	3.52227075751
2093	NEUTRAL	4.22367959568
2095	NEUTRAL	2.82395388889
2099	NEUTRAL	2.12118711071
2101	ENTAILMENT	4.56572988873
2106	NEUTRAL	4.01280340817
2108	NEUTRAL	2.39981953063
2110	NEUTRAL	1.66548843994
2111	NEUTRAL	2.35823545367
2114	NEUTRAL	3.83197584603
2116	NEUTRAL	3.31507929846
2120	NEUTRAL	3.72219902746
2126	NEUTRAL	3.72022149331
2127	ENTAILMENT	4.52847360783
2128	CONTRADICTION	3.67425517942
2129	ENTAILMENT	4.846888
2131	NEUTRAL	3.71823124095
2133	NEUTRAL	3.9018307092
2134	NEUTRAL	3.55454138732
2135	NEUTRAL	4.14969945328
2137	CONTRADICTION	3.96050533361
2138	NEUTRAL	3.54377339769
2140	CONTRADICTION	3.53556616763
2142	NEUTRAL	3.06498818182
2143	NEUTRAL	2.90447333333
2147	NEUTRAL	2.54419500872
2149	ENTAILMENT	4.41149818929
2151	NEUTRAL	3.89647352921
2152	ENTAILMENT	4.43089142857
2154	NEUTRAL	4.26296625
2155	NEUTRAL	3.36516733505
2156	NEUTRAL	2.4065818674
2158	NEUTRAL	3.40766330822
2159	NEUTRAL	2.88908420304
2160	NEUTRAL	3.28441886472
2161	NEUTRAL	3.44347665352
2168	NEUTRAL	4.18171436508
2169	NEUTRAL	3.81975236531
2173	NEUTRAL	3.75127734775
2174	ENTAILMENT	4.63030373656
2177	NEUTRAL	3.56840964197
2178	ENTAILMENT	4.49251507576
2182	ENTAILMENT	4.48381237484
2185	CONTRADICTION	3.5555236199
2186	ENTAILMENT	4.5901056269
2187	CONTRADICTION	3.70177814678
2189	NEUTRAL	3.65535416895
2190	ENTAILMENT	4.45204280702
2191	ENTAILMENT	4.89421517521
2193	NEUTRAL	3.88976684237
2194	ENTAILMENT	4.75873565081
2197	NEUTRAL	3.06277080774
2200	NEUTRAL	3.07717989972
2201	NEUTRAL	3.46586990997
2204	NEUTRAL	3.87021175991
2206	NEUTRAL	3.88399932348
2209	NEUTRAL	3.68725203901
2211	NEUTRAL	3.56810693863
2214	NEUTRAL	3.71259682442
2216	NEUTRAL	3.62145458688
2219	CONTRADICTION	3.68718192055
2220	NEUTRAL	3.56640191603
2223	NEUTRAL	3.48708583139
2224	NEUTRAL	3.18036188283
2225	NEUTRAL	3.65129107799
2227	CONTRADICTION	3.82773484516
2230	ENTAILMENT	4.56490322171
2237	ENTAILMENT	4.91314977092
2241	NEUTRAL	2.95359559238
2244	NEUTRAL	2.89152650619
2245	NEUTRAL	3.15231854648
2246	ENTAILMENT	4.36368328311
2248	NEUTRAL	4.16338283597
2249	NEUTRAL	3.57150456214
2254	NEUTRAL	4.13818582494
2255	NEUTRAL	3.85241541612
2256	ENTAILMENT	4.12936806152
2257	ENTAILMENT	4.47834370203
2258	CONTRADICTION	3.6616327158
2262	NEUTRAL	2.67637935148
2265	CONTRADICTION	3.8086660544
2267	CONTRADICTION	3.44185285393
2268	NEUTRAL	3.81586158419
2269	NEUTRAL	3.6130422045
2270	NEUTRAL	3.86657372166
2271	NEUTRAL	3.45310231244
2273	ENTAILMENT	4.8476473162
2276	NEUTRAL	3.97313515423
2278	NEUTRAL	3.42463714958
2279	NEUTRAL	3.51286239462
2280	NEUTRAL	3.66563015662
2283	CONTRADICTION	3.65069730959
2285	CONTRADICTION	3.58888433531
2290	ENTAILMENT	4.94791943901
2292	CONTRADICTION	3.6961751789
2293	ENTAILMENT	4.11305776838
2294	NEUTRAL	3.85386450947
2295	ENTAILMENT	4.11175043226
2296	NEUTRAL	3.34686696293
2298	CONTRADICTION	3.53362533281
2300	ENTAILMENT	4.75812432462
2301	NEUTRAL	4.12496037448
2306	NEUTRAL	3.58509740374
2312	NEUTRAL	4.1448357221
2313	CONTRADICTION	3.54619368543
2320	NEUTRAL	3.21927296444
2321	NEUTRAL	3.55429780614
2323	NEUTRAL	3.6152382579
2324	NEUTRAL	3.41195578932
2325	ENTAILMENT	4.82846579325
2326	CONTRADICTION	3.61994611389
2328	ENTAILMENT	4.84718272222
2331	ENTAILMENT	4.81464890786
2335	ENTAILMENT	4.94865497873
2336	CONTRADICTION	3.31236320347
2337	ENTAILMENT	4.85247350679
2342	NEUTRAL	3.28136651438
2343	NEUTRAL	3.66425276176
2345	NEUTRAL	3.68275958333
2346	ENTAILMENT	4.25369375829
2347	NEUTRAL	4.05217552234
2349	ENTAILMENT	4.70128998351
2353	NEUTRAL	3.02501357119
2354	NEUTRAL	3.00915089188
2355	NEUTRAL	2.9001440935
2356	NEUTRAL	3.05774841955
2357	ENTAILMENT	4.78359090909
2361	CONTRADICTION	3.78282098109
2367	NEUTRAL	3.5694069118
2370	ENTAILMENT	4.88052829464
2371	CONTRADICTION	3.60782481971
2372	ENTAILMENT	4.43233096605
2373	NEUTRAL	3.59207849478
2376	ENTAILMENT	4.31676996605
2378	NEUTRAL	3.5598608221
2379	NEUTRAL	4.29667311289
2380	CONTRADICTION	3.71689091989
2382	NEUTRAL	3.30181820264
2384	NEUTRAL	2.46976664931
2387	NEUTRAL	3.73588828516
2389	ENTAILMENT	4.65084692679
2390	CONTRADICTION	3.67165926853
2393	ENTAILMENT	4.39172180314
2394	NEUTRAL	3.7670435033
2395	NEUTRAL	3.64945149563
2396	ENTAILMENT	4.94229678237
2398	ENTAILMENT	3.86860487923
2399	ENTAILMENT	4.72426604479
2403	NEUTRAL	3.8309016967
2406	ENTAILMENT	4.8696843219
2408	ENTAILMENT	4.541755
2411	NEUTRAL	1.79316916667
2412	NEUTRAL	2.00898490476
2416	NEUTRAL	3.53554675739
2417	NEUTRAL	3.69190419968
2418	ENTAILMENT	4.49677314325
2419	CONTRADICTION	3.57911133788
2420	NEUTRAL	3.54821515783
2421	NEUTRAL	3.6581075
2424	NEUTRAL	3.75200969649
2425	NEUTRAL	3.57473164091
2427	NEUTRAL	2.66817133317
2428	ENTAILMENT	4.78949170324
2432	NEUTRAL	2.54563357558
2433	NEUTRAL	2.99789188038
2434	ENTAILMENT	4.47601473156
2435	ENTAILMENT	4.63801952381
2437	NEUTRAL	4.13809444134
2439	CONTRADICTION	3.59817442983
2442	NEUTRAL	4.20353707168
2443	NEUTRAL	2.22383807956
2444	NEUTRAL	3.89647181392
2446	NEUTRAL	4.09302628903
2448	NEUTRAL	4.18807616624
2449	NEUTRAL	4.18044250147
2451	NEUTRAL	4.01240805448
2452	NEUTRAL	2.43248579315
2453	NEUTRAL	3.58080502941
2454	NEUTRAL	3.09065087041
2460	NEUTRAL	3.60483272002
2461	ENTAILMENT	4.55764665613
2462	CONTRADICTION	3.72581780234
2463	ENTAILMENT	4.19398187611
2464	NEUTRAL	3.42628177968
2468	NEUTRAL	3.91510979377
2469	NEUTRAL	3.74174119433
2470	ENTAILMENT	4.81433893522
2471	NEUTRAL	3.18054108442
2473	NEUTRAL	2.56642827485
2475	NEUTRAL	3.16471932095
2477	ENTAILMENT	4.53601819409
2478	NEUTRAL	3.68004633777
2479	ENTAILMENT	4.86890643661
2480	CONTRADICTION	3.56627767804
2481	NEUTRAL	3.00705661735
2482	NEUTRAL	3.04889239194
2483	NEUTRAL	3.23988723532
2484	NEUTRAL	2.59223022959
2487	NEUTRAL	2.8233695
2489	NEUTRAL	2.79992333333
2490	NEUTRAL	2.43661121363
2492	NEUTRAL	3.33545293017
2493	NEUTRAL	2.75918166667
2498	ENTAILMENT	4.73033490358
2501	NEUTRAL	2.48480242369
2502	NEUTRAL	2.86443954545
2503	NEUTRAL	1.10904852906
2504	NEUTRAL	1.86854121429
2507	CONTRADICTION	3.70393173875
2511	ENTAILMENT	3.94879375
2512	NEUTRAL	3.41199658324
2513	ENTAILMENT	4.42915630952
2516	ENTAILMENT	4.46781380952
2517	ENTAILMENT	4.83463994607
2519	ENTAILMENT	4.77461996429
2520	CONTRADICTION	3.52619326564
2522	NEUTRAL	3.4273136663
2523	NEUTRAL	3.32501888473
2524	NEUTRAL	3.52950925567
2526	NEUTRAL	2.76611419192
2528	NEUTRAL	4.03772857501
2531	NEUTRAL	3.75409692391
2532	ENTAILMENT	4.38911520703
2533	NEUTRAL	3.37757623217
2534	NEUTRAL	3.80375707924
2536	ENTAILMENT	4.46978295209
2537	ENTAILMENT	4.83871202922
2541	NEUTRAL	3.83576074575
2542	CONTRADICTION	2.98908599563
2546	NEUTRAL	4.05855407715
2547	CONTRADICTION	3.60626901673
2548	ENTAILMENT	4.88204460481
2550	ENTAILMENT	4.43108270942
2552	ENTAILMENT	4.39508531246
2556	NEUTRAL	3.73613588285
2558	NEUTRAL	3.86557093483
2559	NEUTRAL	3.64668918926
2560	NEUTRAL	3.46950103547
2562	NEUTRAL	3.53849497553
2563	ENTAILMENT	4.52261416667
2564	ENTAILMENT	4.58724173793
2565	CONTRADICTION	3.65034780489
2567	NEUTRAL	3.58562441583
2568	NEUTRAL	2.96311084571
2570	NEUTRAL	2.47599296753
2571	NEUTRAL	2.70219615385
2573	ENTAILMENT	4.51623677678
2575	ENTAILMENT	4.83384439067
2576	CONTRADICTION	3.52327629856
2580	NEUTRAL	3.56421847862
2581	ENTAILMENT	4.44081721124
2584	ENTAILMENT	4.85571453557
2585	CONTRADICTION	3.6155306471
2586	NEUTRAL	4.21980418744
2587	CONTRADICTION	3.45335907424
2595	ENTAILMENT	4.84099760584
2598	NEUTRAL	3.85266401972
2600	NEUTRAL	3.89984082892
2603	CONTRADICTION	3.56654487175
2605	CONTRADICTION	3.70931217232
2607	ENTAILMENT	4.53254833333
2609	NEUTRAL	3.44912145512
2610	ENTAILMENT	4.40468157765
2611	CONTRADICTION	3.75588432341
2612	ENTAILMENT	4.39003258803
2613	ENTAILMENT	4.52314064709
2614	CONTRADICTION	3.61586839122
2616	NEUTRAL	3.73523764217
2617	ENTAILMENT	4.42209166667
2618	NEUTRAL	3.87279775339
2620	CONTRADICTION	3.56030039716
2621	ENTAILMENT	4.55390909091
2624	NEUTRAL	3.92370345669
2629	NEUTRAL	3.90432741878
2631	ENTAILMENT	4.41609690386
2633	ENTAILMENT	4.47734630067
2635	NEUTRAL	4.22322479997
2639	NEUTRAL	3.11115972101
2641	ENTAILMENT	4.37822986432
2642	NEUTRAL	3.06391913022
2644	ENTAILMENT	4.78781126872
2645	CONTRADICTION	3.35906852882
2646	ENTAILMENT	4.86153719535
2647	CONTRADICTION	3.56356586782
2648	NEUTRAL	3.17050016259
2649	NEUTRAL	2.78900631226
2652	NEUTRAL	3.3578570598
2653	NEUTRAL	3.92137147309
2658	NEUTRAL	3.11701158588
2659	NEUTRAL	2.59329564594
2661	NEUTRAL	2.50408803762
2663	NEUTRAL	2.42816397624
2665	NEUTRAL	4.00483365898
2667	NEUTRAL	4.04701027522
2669	NEUTRAL	3.4079319787
2671	NEUTRAL	3.37022052747
2674	NEUTRAL	4.07334485888
2676	NEUTRAL	3.70134118877
2677	NEUTRAL	3.88217299269
2681	ENTAILMENT	4.41332155332
2683	ENTAILMENT	4.37957045325
2685	CONTRADICTION	3.47422843848
2686	ENTAILMENT	4.8428711809
2690	NEUTRAL	3.39779090405
2693	NEUTRAL	3.86034166259
2694	NEUTRAL	3.66987500023
2695	ENTAILMENT	4.46029455815
2697	ENTAILMENT	4.44034420339
2698	NEUTRAL	3.70875555774
2699	NEUTRAL	3.84782378137
2700	NEUTRAL	3.64732035066
2706	ENTAILMENT	4.31806
2717	NEUTRAL	3.01031883223
2719	NEUTRAL	2.95106422787
2723	NEUTRAL	3.52603964989
2725	NEUTRAL	3.66479812416
2727	NEUTRAL	2.17214029984
2729	NEUTRAL	1.98839099091
2732	NEUTRAL	2.54185604568
2733	ENTAILMENT	4.90049352474
2736	CONTRADICTION	3.57775291605
2737	NEUTRAL	3.46673000304
2740	NEUTRAL	2.9358400496
2742	ENTAILMENT	4.73165928571
2743	CONTRADICTION	3.57481339869
2745	NEUTRAL	3.40641026608
2746	NEUTRAL	3.51987885975
2747	NEUTRAL	3.26306645345
2749	NEUTRAL	3.91714639915
2750	NEUTRAL	4.11168701318
2753	NEUTRAL	4.08388712707
2759	NEUTRAL	3.57906379328
2760	ENTAILMENT	4.72345044023
2762	NEUTRAL	3.69783010844
2767	NEUTRAL	3.55413370741
2769	ENTAILMENT	4.30925147638
2771	NEUTRAL	3.99036383457
2773	NEUTRAL	3.73457499084
2780	ENTAILMENT	4.8246958625
2781	NEUTRAL	3.64315077444
2782	ENTAILMENT	4.92465690146
2785	CONTRADICTION	3.67667081957
2786	ENTAILMENT	4.44628613357
2790	CONTRADICTION	3.77124416644
2793	ENTAILMENT	4.56194833333
2794	NEUTRAL	3.49520850627
2796	NEUTRAL	3.48257443128
2798	ENTAILMENT	4.56111667207
2801	CONTRADICTION	3.63301213078
2804	NEUTRAL	2.61689427001
2805	NEUTRAL	1.36005484848
2806	NEUTRAL	2.54692171731
2808	NEUTRAL	3.25796646448
2810	NEUTRAL	3.64104168563
2814	NEUTRAL	3.04076783662
2816	NEUTRAL	3.90871898811
2819	ENTAILMENT	4.51595417293
2820	NEUTRAL	3.73691408028
2823	NEUTRAL	2.42052353916
2824	NEUTRAL	2.59265084498
2825	NEUTRAL	2.51575506643
2826	NEUTRAL	2.45028691185
2830	CONTRADICTION	3.61729593107
2831	NEUTRAL	2.2680362482
2832	NEUTRAL	3.01507665268
2833	NEUTRAL	2.76866936036
2834	NEUTRAL	2.9236647747
2835	NEUTRAL	2.68475922025
2836	NEUTRAL	3.89649264162
2840	ENTAILMENT	4.42241109966
2841	NEUTRAL	2.74110075801
2843	NEUTRAL	3.373051934
2846	NEUTRAL	3.6287212937
2847	NEUTRAL	3.65033395665
2848	NEUTRAL	3.71886916667
2849	NEUTRAL	3.69724057449
2852	NEUTRAL	3.21233518395
2855	CONTRADICTION	3.59008919575
2858	NEUTRAL	3.5672566489
2859	NEUTRAL	3.23259033598
2866	NEUTRAL	3.89035135045
2869	ENTAILMENT	4.48753336439
2871	ENTAILMENT	4.78816656585
2872	ENTAILMENT	4.56909946522
2873	CONTRADICTION	3.74126839652
2876	ENTAILMENT	4.86423983307
2877	NEUTRAL	3.53259991875
2878	ENTAILMENT	4.61377637145
2880	ENTAILMENT	4.93822554502
2882	NEUTRAL	3.70176341075
2884	CONTRADICTION	3.66521151662
2885	ENTAILMENT	4.87182114581
2887	ENTAILMENT	4.35916938586
2888	NEUTRAL	3.93356496163
2889	ENTAILMENT	4.88223672784
2892	ENTAILMENT	4.89087960211
2893	CONTRADICTION	3.62965646644
2895	NEUTRAL	3.30892623268
2897	NEUTRAL	2.3765902381
2901	ENTAILMENT	4.65636430736
2902	NEUTRAL	3.45441492535
2904	NEUTRAL	3.4740136493
2906	NEUTRAL	3.25217631412
2912	NEUTRAL	3.39771454784
2914	NEUTRAL	3.56920671013
2921	ENTAILMENT	4.30243541515
2922	NEUTRAL	3.62645061639
2923	ENTAILMENT	4.27386291667
2925	NEUTRAL	3.87965576753
2928	ENTAILMENT	4.74405846808
2929	CONTRADICTION	3.65086475065
2931	NEUTRAL	3.42023561667
2934	NEUTRAL	3.07891339837
2940	NEUTRAL	3.8842147986
2942	NEUTRAL	3.82827918426
2944	NEUTRAL	3.15335104585
2946	NEUTRAL	3.72312677535
2947	NEUTRAL	3.70982499184
2948	ENTAILMENT	4.8354804093
2949	CONTRADICTION	3.71443186744
2950	NEUTRAL	3.09679731029
2953	NEUTRAL	3.91800656936
2954	NEUTRAL	3.15968470753
2962	CONTRADICTION	3.58488537588
2963	ENTAILMENT	4.2692424073
2973	NEUTRAL	3.86109244301
2975	ENTAILMENT	4.89639056479
2978	ENTAILMENT	4.49880440631
2979	CONTRADICTION	3.62628177527
2982	NEUTRAL	3.60636122095
2985	NEUTRAL	3.65021804172
2986	NEUTRAL	3.7884218294
2987	CONTRADICTION	3.34383819247
2990	NEUTRAL	3.66357097888
2991	NEUTRAL	2.58344117071
2993	NEUTRAL	3.12260269841
2999	NEUTRAL	3.52267501146
3000	NEUTRAL	3.12725125222
3001	NEUTRAL	3.44800827021
3003	NEUTRAL	3.36593367833
3004	ENTAILMENT	4.90707240105
3006	ENTAILMENT	4.57834601171
3008	NEUTRAL	3.70452439281
3009	NEUTRAL	3.51568842551
3011	NEUTRAL	3.65918150317
3012	NEUTRAL	3.68489318434
3013	NEUTRAL	3.06026258016
3017	ENTAILMENT	4.4196696265
3020	NEUTRAL	3.44906714989
3021	NEUTRAL	3.57919165869
3023	NEUTRAL	3.70275371693
3025	NEUTRAL	3.95959353686
3026	ENTAILMENT	4.79769416667
3028	NEUTRAL	3.72065947466
3029	NEUTRAL	3.13634069273
3030	NEUTRAL	2.97065507263
3032	NEUTRAL	2.99609651557
3034	CONTRADICTION	3.51897925462
3035	ENTAILMENT	4.44602037916
3037	NEUTRAL	3.90665898876
3040	CONTRADICTION	3.7326260842
3044	ENTAILMENT	4.8700532803
3045	NEUTRAL	3.95581734858
3048	NEUTRAL	3.90426606816
3051	ENTAILMENT	4.94967594019
3052	CONTRADICTION	3.72481585515
3053	ENTAILMENT	4.91090371194
3055	ENTAILMENT	4.44660916667
3056	NEUTRAL	3.68022410187
3057	ENTAILMENT	4.65846585435
3058	CONTRADICTION	3.64418106266
3060	ENTAILMENT	4.62566518535
3063	ENTAILMENT	4.7361650094
3064	CONTRADICTION	3.58673737557
3066	NEUTRAL	3.57984673547
3067	NEUTRAL	3.89872594834
3070	NEUTRAL	3.95473978759
3074	NEUTRAL	3.96766282735
3075	NEUTRAL	3.47348611641
3076	NEUTRAL	3.45036554084
3077	NEUTRAL	3.45608948236
3078	NEUTRAL	3.0221619704
3080	ENTAILMENT	4.92623837462
3082	NEUTRAL	3.8498840797
3083	CONTRADICTION	3.65395120143
3084	NEUTRAL	2.78609744552
3086	NEUTRAL	3.53823350045
3087	NEUTRAL	2.99069784692
3088	NEUTRAL	3.60692873888
3089	ENTAILMENT	4.56141246433
3090	CONTRADICTION	3.39889133161
3093	NEUTRAL	3.16821252585
3095	NEUTRAL	2.7550219906
3096	NEUTRAL	2.52152166667
3099	NEUTRAL	3.51762464883
3101	ENTAILMENT	4.94284403281
3103	NEUTRAL	4.01318295366
3104	NEUTRAL	2.78697953968
3106	NEUTRAL	3.58889576462
3108	NEUTRAL	4.05555617643
3109	ENTAILMENT	4.8624420293
3112	NEUTRAL	3.06487007096
3113	ENTAILMENT	4.15673208333
3115	ENTAILMENT	4.45584664502
3116	NEUTRAL	3.42621361023
3117	NEUTRAL	3.93192975657
