pair_ID	entailment_judgment	relatedness_score
2483	NA	4.5006304
2484	NA	4.3093624
2487	NA	4.2337036
2489	NA	4.2914705
2490	NA	4.4080267
2492	NA	4.126006
2493	NA	4.220411
2498	NA	4.790502
2501	NA	3.4708061
2502	NA	3.9525998
2503	NA	3.5208645
2504	NA	3.433653
2507	NA	4.5855265
2511	NA	4.1707287
2512	NA	4.284891
2513	NA	4.405676
2516	NA	4.38418
2517	NA	4.79071
2519	NA	4.8944116
2520	NA	4.8780804
2522	NA	3.966245
2523	NA	3.9651232
2524	NA	4.166938
2526	NA	3.5508573
2528	NA	4.842134
2531	NA	4.2546062
2532	NA	4.576534
2533	NA	4.1567883
2534	NA	4.551667
2536	NA	4.59983
2537	NA	4.856854
2541	NA	4.133598
2542	NA	3.9632988
2546	NA	4.4735885
2547	NA	4.7752852
2548	NA	4.4815044
2550	NA	4.3213315
2552	NA	4.2528815
2556	NA	4.5473857
2558	NA	4.5142207
2559	NA	4.0936036
2560	NA	3.7912514
2562	NA	3.6843305
2563	NA	4.376575
2564	NA	4.650638
2565	NA	4.7011056
2567	NA	4.211266
2568	NA	3.6779015
2570	NA	3.247712
2571	NA	3.4122717
2573	NA	4.8559923
2575	NA	4.725906
2576	NA	4.848057
2580	NA	4.4610624
2581	NA	4.750185
2584	NA	4.866696
2585	NA	4.495621
2586	NA	4.4458327
2587	NA	3.9062502
2595	NA	5.0
2598	NA	4.4090323
2600	NA	4.314081
2603	NA	4.5279145
2605	NA	4.8865795
2607	NA	4.487371
2609	NA	4.8046956
2610	NA	4.738924
2611	NA	4.324996
2612	NA	4.8046956
2613	NA	4.868969
2614	NA	4.4883037
2616	NA	4.3098135
2617	NA	3.9379187
2618	NA	4.0102115
2620	NA	3.8754835
2621	NA	4.201989
2624	NA	4.9190445
2629	NA	4.796477
2631	NA	4.8804975
2633	NA	4.811108
2635	NA	4.7447557
2639	NA	3.810827
2641	NA	4.590052
2642	NA	3.4624214
2644	NA	4.888067
2645	NA	4.4958262
2646	NA	4.4989104
2647	NA	4.8103905
2648	NA	3.8046439
2649	NA	3.902884
2652	NA	3.926842
2653	NA	4.900994
2658	NA	4.0434566
2659	NA	3.7411826
2661	NA	4.089039
2663	NA	4.091291
2665	NA	4.7789755
2667	NA	4.6857514
2669	NA	4.199996
2671	NA	4.1470942
2674	NA	4.713344
2676	NA	4.676784
2677	NA	4.809247
2681	NA	4.635856
2683	NA	4.8558617
2685	NA	4.7254415
2686	NA	4.967189
2690	NA	4.3868175
2693	NA	4.4866734
2694	NA	4.424084
2695	NA	4.899966
2697	NA	4.4728594
2698	NA	4.392667
2699	NA	4.3829346
2700	NA	4.346102
2706	NA	4.380999
2717	NA	4.2311254
2719	NA	4.2390194
2723	NA	4.7995825
2725	NA	4.594196
2727	NA	3.5755765
2729	NA	3.7423966
2732	NA	3.81742
2733	NA	4.7533855
2736	NA	4.883759
2737	NA	4.582547
2740	NA	4.3961015
2742	NA	4.871863
2743	NA	4.845822
2745	NA	4.3559513
2746	NA	4.592977
2747	NA	4.31568
2749	NA	4.5244036
2750	NA	4.7216563
2753	NA	4.6970196
2759	NA	4.371756
2760	NA	4.8164806
2762	NA	4.6322274
2767	NA	4.446134
2769	NA	4.9025455
2771	NA	4.9548244
2773	NA	4.729212
2780	NA	4.952931
2781	NA	4.2990594
2782	NA	4.6753144
2785	NA	4.6076994
2786	NA	4.7212615
2790	NA	4.6902137
2793	NA	4.195485
2794	NA	4.327278
2796	NA	4.338207
2798	NA	4.893784
2801	NA	4.8470984
2804	NA	4.150939
2805	NA	4.0051594
2806	NA	4.233523
2808	NA	4.2265015
2810	NA	4.4871664
2814	NA	2.9199305
2816	NA	4.864342
2819	NA	4.9488344
2820	NA	4.62278
2823	NA	4.1697345
2824	NA	4.0797715
2825	NA	4.2824574
2826	NA	4.264477
2830	NA	4.81414
2831	NA	3.4183724
2832	NA	3.6962867
2833	NA	3.677861
2834	NA	3.637725
2835	NA	3.6658103
2836	NA	4.6228566
2840	NA	4.3518987
2841	NA	3.6086252
2843	NA	4.4059105
2846	NA	4.3966374
2847	NA	4.819553
2848	NA	4.8224077
2849	NA	3.9836204
2852	NA	3.966104
2855	NA	4.8907723
2858	NA	4.2647185
2859	NA	3.9620805
2866	NA	4.439072
2869	NA	4.3243523
2871	NA	4.7759857
2872	NA	4.771838
2873	NA	4.546759
2876	NA	4.777507
2877	NA	4.775832
2878	NA	4.7241507
2880	NA	4.930239
2882	NA	4.5957847
2884	NA	4.851319
2885	NA	4.4632564
2887	NA	4.6111994
2888	NA	4.327665
2889	NA	4.7050247
2892	NA	4.2868266
2893	NA	4.5486145
2895	NA	4.131231
2897	NA	3.8145778
2901	NA	4.8524847
2902	NA	4.4974732
2904	NA	4.396769
2906	NA	4.250897
2912	NA	4.327768
2914	NA	4.357694
2921	NA	4.558764
2922	NA	4.5538054
2923	NA	4.578783
2925	NA	4.650813
2928	NA	4.7304635
2929	NA	4.8374724
2931	NA	4.412982
2934	NA	4.553173
2940	NA	4.587159
2942	NA	4.361456
2944	NA	4.387001
2946	NA	4.773239
2947	NA	4.7544436
2948	NA	4.9046655
2949	NA	4.413661
2950	NA	3.9655728
2953	NA	3.6450531
2954	NA	3.8837419
2962	NA	4.2792616
2963	NA	4.6530037
2973	NA	4.7186136
2975	NA	4.958223
2978	NA	4.859913
2979	NA	4.2422647
2982	NA	4.5599036
2985	NA	4.5232863
2986	NA	4.552212
2987	NA	4.5219703
2990	NA	4.2329626
2991	NA	3.6334367
2993	NA	3.8023312
2999	NA	4.706269
3000	NA	4.2662406
3001	NA	4.4114323
3003	NA	4.6378927
3004	NA	4.9714403
3006	NA	4.8535037
3008	NA	4.418636
3009	NA	4.233169
3011	NA	4.373401
3012	NA	4.32273
3013	NA	4.1133127
3017	NA	4.864846
3020	NA	3.9308727
3021	NA	4.1805716
3023	NA	4.28369
3025	NA	4.8209867
3026	NA	4.451782
3028	NA	4.469912
3029	NA	3.9799848
3030	NA	4.3341775
3032	NA	4.256335
3034	NA	4.8926206
3035	NA	4.879587
3037	NA	4.834551
3040	NA	4.773362
3044	NA	4.9058986
3045	NA	4.8159194
3048	NA	4.222383
3051	NA	4.952265
3052	NA	4.6576476
3053	NA	4.829482
3055	NA	4.7407727
3056	NA	4.4872365
3057	NA	4.7872233
3058	NA	4.4952826
3060	NA	4.983795
3063	NA	4.9207053
3064	NA	4.904329
3066	NA	4.463897
3067	NA	4.4335914
3070	NA	4.4454827
3074	NA	4.634141
3075	NA	4.186427
3076	NA	3.9673202
3077	NA	4.3194227
3078	NA	3.8014379
3080	NA	4.6456046
3082	NA	4.7792845
3083	NA	4.798627
3084	NA	4.350202
3086	NA	4.2633786
3087	NA	4.2716656
3088	NA	4.578403
3089	NA	4.731718
3090	NA	3.505098
3093	NA	4.518437
3095	NA	4.265451
3096	NA	3.050569
3099	NA	4.7414427
3101	NA	4.981451
3103	NA	4.7005796
3104	NA	3.694052
3106	NA	4.494321
3108	NA	4.692462
3109	NA	4.8949327
3112	NA	3.7284646
3113	NA	4.3153486
3115	NA	4.613283
3116	NA	4.21246
3117	NA	4.6284695
3118	NA	4.899099
3119	NA	4.8214684
3120	NA	4.9248323
3124	NA	4.4832273
3125	NA	4.3822427
3127	NA	4.9059815
3128	NA	4.237132
3131	NA	3.9609082
3133	NA	3.9303348
3135	NA	3.9971097
3136	NA	4.5175867
3137	NA	4.805163
3138	NA	5.0
3139	NA	4.706773
3141	NA	3.2706292
3142	NA	2.4902308
3144	NA	2.6768374
3145	NA	2.7342675
3146	NA	2.7342675
3147	NA	4.915914
3148	NA	4.632796
3149	NA	4.8257265
3151	NA	4.4901595
3152	NA	4.516305
3154	NA	4.565052
3155	NA	4.674975
3159	NA	4.918966
3160	NA	4.373726
3163	NA	4.709732
3167	NA	4.5285044
3168	NA	4.499549
3169	NA	4.505083
3171	NA	4.3325768
3172	NA	4.0206337
3173	NA	4.0265737
3175	NA	4.3054156
3176	NA	4.861013
3177	NA	4.568286
3178	NA	4.851446
3179	NA	4.87354
3180	NA	4.667789
3183	NA	4.3983216
3184	NA	4.7604656
3185	NA	4.923595
3189	NA	4.7002773
3190	NA	4.3972898
3191	NA	4.683921
3193	NA	4.7819824
3194	NA	4.9779325
3195	NA	4.7535033
3196	NA	4.9087496
3197	NA	4.9043503
3198	NA	4.6859283
3199	NA	4.6125393
3204	NA	4.6583037
3205	NA	4.9647636
3206	NA	4.747309
3207	NA	4.5671163
3209	NA	4.563928
3210	NA	4.507552
3211	NA	4.6830807
3212	NA	4.897847
3215	NA	4.8569856
3216	NA	4.288508
3219	NA	3.9181595
3220	NA	4.604241
3225	NA	4.634685
3226	NA	4.3329434
3229	NA	4.6666794
3231	NA	4.8291893
3233	NA	4.785423
3234	NA	4.3640814
3235	NA	4.45826
3236	NA	4.431004
3237	NA	4.3367095
3239	NA	4.927176
3240	NA	4.812826
3241	NA	4.9643936
3244	NA	3.3076096
3245	NA	4.342105
3246	NA	4.347431
3247	NA	4.348253
3249	NA	4.7109785
3251	NA	4.8010516
3259	NA	4.695796
3263	NA	4.914247
3266	NA	4.875345
3267	NA	4.7391076
3268	NA	4.793256
3269	NA	4.940318
3270	NA	4.715544
3276	NA	4.434098
3279	NA	4.42932
3282	NA	3.940792
3284	NA	4.333447
3289	NA	4.1568003
3290	NA	3.946727
3293	NA	3.748694
3295	NA	4.8400264
3296	NA	4.7954745
3297	NA	4.913083
3300	NA	4.3962216
3301	NA	4.54899
3302	NA	4.6571274
3305	NA	4.5806603
3306	NA	4.90888
3307	NA	4.3635015
3308	NA	4.6273017
3309	NA	4.9361634
3310	NA	3.7405984
3312	NA	3.4077013
3315	NA	4.9192376
3317	NA	4.978815
3318	NA	4.9458466
3320	NA	4.8944073
3323	NA	4.823467
3326	NA	4.594799
3328	NA	4.8930054
3331	NA	4.1844587
3333	NA	3.8673875
3334	NA	4.318826
3335	NA	4.7894487
3337	NA	4.948846
3341	NA	4.408186
3343	NA	4.5258164
3348	NA	4.8404956
3350	NA	4.3373604
3352	NA	3.7126853
3354	NA	4.3508406
3355	NA	4.9695363
3360	NA	4.345492
3365	NA	4.5071397
3377	NA	4.879058
3379	NA	4.0935802
3380	NA	4.054041
3381	NA	3.8542116
3383	NA	4.116514
3387	NA	4.819196
3388	NA	4.634387
3390	NA	4.340785
3391	NA	4.2965355
3392	NA	4.761981
3393	NA	4.892836
3394	NA	4.814044
3399	NA	3.5646915
3401	NA	3.687863
3402	NA	4.85546
3403	NA	4.8837028
3404	NA	4.6938677
3406	NA	4.401338
3408	NA	4.633482
3409	NA	4.6560144
3410	NA	4.771924
3415	NA	4.5585165
3417	NA	4.674768
3419	NA	4.468353
3421	NA	4.558708
3423	NA	4.490132
3430	NA	4.316726
3431	NA	3.8725286
3434	NA	4.4317446
3439	NA	4.5953856
3441	NA	4.5442963
3442	NA	4.706422
3445	NA	4.8402085
3446	NA	4.1609864
3447	NA	3.9938014
3449	NA	4.378511
3450	NA	3.96428
3455	NA	4.484513
3456	NA	4.4875875
3457	NA	4.5539308
3458	NA	4.2857404
3463	NA	4.542622
3464	NA	4.6772385
3466	NA	4.648247
3469	NA	4.4902263
3470	NA	3.7310653
3473	NA	4.7832537
3474	NA	3.9818664
3475	NA	3.5283844
3476	NA	4.266817
3477	NA	3.9000108
3478	NA	3.758974
3481	NA	4.8515897
3482	NA	4.774713
3483	NA	4.9596663
3489	NA	4.4481254
3490	NA	4.3111753
3493	NA	4.6842036
3497	NA	5.0
3498	NA	4.8327646
3499	NA	4.252322
3502	NA	4.5388465
3506	NA	4.4745555
3509	NA	4.3118477
3513	NA	4.8597693
3515	NA	4.7411
3519	NA	4.854085
3520	NA	4.15753
3521	NA	4.7136393
3522	NA	4.846494
3523	NA	4.220748
3524	NA	4.4368997
3525	NA	4.89082
3526	NA	4.279416
3527	NA	4.082962
3531	NA	3.825581
3532	NA	4.612343
3535	NA	4.7765746
3540	NA	4.46078
3545	NA	4.1427054
3550	NA	4.1607966
3551	NA	4.307802
3553	NA	4.8439293
3555	NA	4.467901
3557	NA	3.8275955
3558	NA	4.2155886
3559	NA	4.068759
3560	NA	3.7619429
3562	NA	4.387828
3563	NA	4.74055
3564	NA	4.607983
3570	NA	4.3937726
3573	NA	4.108918
3575	NA	4.686891
3578	NA	4.7573833
3581	NA	4.683914
3583	NA	4.724602
3585	NA	4.4565864
3587	NA	4.4496307
3588	NA	4.15203
3590	NA	4.315575
3591	NA	4.209967
3593	NA	4.668611
3594	NA	4.0793962
3595	NA	4.9142847
3596	NA	4.8527856
3597	NA	4.5387874
3599	NA	4.5398326
3600	NA	4.67073
3601	NA	4.300432
3604	NA	4.5830336
3605	NA	4.5553913
3606	NA	4.8229237
3608	NA	4.589794
3609	NA	4.5667915
3610	NA	3.9002454
3612	NA	4.0526567
3613	NA	3.8900964
3615	NA	4.78979
3616	NA	4.7624354
3617	NA	4.813614
3619	NA	4.3138256
3621	NA	4.4652853
3622	NA	4.2691503
3628	NA	4.7890916
3631	NA	4.383113
3632	NA	4.221719
3634	NA	4.342983
3636	NA	4.481451
3637	NA	4.575223
3641	NA	4.3408947
3642	NA	4.168762
3644	NA	4.9491243
3645	NA	4.736432
3648	NA	4.920002
3652	NA	4.4099755
3654	NA	4.2804103
3655	NA	4.3928504
3656	NA	4.3928504
3659	NA	4.892937
3660	NA	4.4910436
3662	NA	3.8587224
3663	NA	4.019311
3664	NA	3.6948407
3665	NA	3.917595
3667	NA	4.853611
3671	NA	3.9637446
3674	NA	4.2836657
3675	NA	4.0793805
3676	NA	4.2935605
3677	NA	4.8808227
3678	NA	3.7092733
3679	NA	4.908936
3681	NA	4.6719804
3683	NA	3.5666912
3688	NA	4.7673507
3698	NA	4.83576
3700	NA	4.6024513
3704	NA	4.147301
3706	NA	4.2758756
3714	NA	4.817488
3715	NA	4.744945
3716	NA	4.9091864
3717	NA	4.720131
3722	NA	4.827731
3723	NA	3.5972605
3724	NA	3.9298005
3726	NA	3.653605
3729	NA	4.6586595
3730	NA	4.558361
3731	NA	4.7467346
3732	NA	4.063948
3734	NA	4.04352
3735	NA	4.147043
3738	NA	3.9080844
3741	NA	4.742642
3744	NA	4.5330005
3745	NA	4.6819263
3749	NA	4.933408
3754	NA	4.6360297
3757	NA	4.2948513
3760	NA	4.6876073
3763	NA	4.844516
3764	NA	4.7047687
3768	NA	4.6082964
3769	NA	4.8109636
3771	NA	4.9243836
3772	NA	4.772201
3773	NA	4.8164406
3775	NA	4.638379
3778	NA	4.285319
3782	NA	4.447581
3786	NA	4.315146
3787	NA	4.11729
3791	NA	4.6113043
3792	NA	4.9130354
3793	NA	4.794404
3794	NA	4.7614064
3796	NA	4.4069986
3798	NA	4.4360795
3802	NA	4.7076836
3806	NA	4.2945437
3808	NA	4.50865
3810	NA	4.38406
3811	NA	4.5956883
3813	NA	4.635968
3815	NA	4.8391056
3816	NA	4.873972
3817	NA	4.469501
3818	NA	4.446219
3819	NA	4.592604
3822	NA	4.605951
3824	NA	4.2651596
3829	NA	4.7804756
3830	NA	4.383681
3832	NA	4.574204
3833	NA	4.4751387
3835	NA	4.905419
3837	NA	4.641609
3841	NA	4.177752
3842	NA	4.6180882
3843	NA	4.93312
3848	NA	4.316043
3849	NA	3.9681861
3850	NA	4.5378966
3851	NA	4.025495
3854	NA	4.8772063
3858	NA	4.797933
3859	NA	4.4401374
3863	NA	4.2840433
3865	NA	4.814683
3867	NA	4.9234605
3875	NA	4.074938
3876	NA	4.919395
3877	NA	4.2481613
3878	NA	4.948271
3879	NA	4.669341
3881	NA	4.2638216
3888	NA	4.193144
3889	NA	4.5371876
3890	NA	4.066247
3891	NA	4.221036
3894	NA	4.838669
3896	NA	4.4716554
3900	NA	4.589279
3902	NA	4.746524
3906	NA	3.1570165
3907	NA	4.581712
3911	NA	4.7884707
3913	NA	4.355781
3916	NA	4.028239
3918	NA	4.1781187
3919	NA	3.7175984
3923	NA	5.0
3925	NA	4.6550956
3926	NA	4.7814612
3927	NA	4.149436
3928	NA	4.248594
3931	NA	4.2109213
3932	NA	4.200279
3933	NA	4.200279
3937	NA	4.488349
3944	NA	4.8808827
3945	NA	4.822939
3946	NA	4.227834
3950	NA	4.7901325
3952	NA	4.961478
3953	NA	4.5903077
3954	NA	4.9453387
3959	NA	4.010918
3960	NA	4.621974
3962	NA	4.665777
3963	NA	4.8846846
3964	NA	4.6743736
3965	NA	4.9584446
3966	NA	4.712176
3967	NA	4.190707
3968	NA	4.096834
3969	NA	4.227633
3971	NA	4.3275867
3974	NA	4.485601
3975	NA	4.335444
3977	NA	3.9541035
3978	NA	4.534184
3979	NA	4.058264
3981	NA	4.931826
3983	NA	4.7165513
3988	NA	4.5480914
3991	NA	4.5419664
3997	NA	4.330254
4000	NA	4.7073097
4003	NA	4.322279
4005	NA	4.7932467
4008	NA	4.725182
4009	NA	4.611832
4010	NA	4.3313746
4016	NA	4.705415
4018	NA	4.6574407
4019	NA	4.5648775
4022	NA	4.774476
4023	NA	4.6440043
4024	NA	4.8131495
4025	NA	4.6713123
4026	NA	4.768457
4027	NA	4.755643
4029	NA	4.623298
4030	NA	4.4649677
4032	NA	4.2407794
4035	NA	4.535061
4039	NA	4.3846955
4042	NA	4.0252256
4044	NA	4.2361298
4048	NA	4.5320854
4051	NA	4.3201685
4052	NA	3.967573
4053	NA	4.440562
4055	NA	4.5453434
4057	NA	4.530934
4059	NA	4.3479967
4064	NA	4.92404
4070	NA	4.281625
4073	NA	4.3701706
4075	NA	4.633396
4077	NA	4.8324423
4078	NA	4.8102574
4080	NA	4.73612
4081	NA	4.8771005
4082	NA	4.5029025
4089	NA	4.7541265
4091	NA	3.775007
4092	NA	3.8859584
4093	NA	4.0784874
4095	NA	3.8210797
4096	NA	4.1045585
4097	NA	4.055027
4098	NA	4.7609024
4099	NA	4.6196427
4101	NA	4.063046
4103	NA	3.9001553
4104	NA	4.5890665
4106	NA	4.715457
4107	NA	4.513888
4110	NA	4.547734
4111	NA	4.148497
4116	NA	4.7992435
4121	NA	3.7752519
4122	NA	3.988804
4124	NA	4.2305465
4128	NA	4.5524487
4129	NA	4.5982056
4130	NA	4.75184
4131	NA	4.5199256
4138	NA	4.692792
4139	NA	4.5318666
4143	NA	3.8722403
4144	NA	4.0536532
4150	NA	4.2277813
4151	NA	4.2413363
4153	NA	4.321926
4158	NA	4.287584
4159	NA	4.0487633
4160	NA	4.503429
4161	NA	4.319358
4166	NA	4.9375844
4167	NA	4.37532
4169	NA	4.4893355
4170	NA	4.5887346
4171	NA	4.635388
4172	NA	4.9000425
4175	NA	4.5281844
4177	NA	3.9527447
4180	NA	4.345224
4182	NA	4.5172105
4184	NA	4.5523815
4186	NA	4.417214
4188	NA	4.324294
4189	NA	4.294243
4190	NA	3.9295719
4192	NA	4.5520015
4198	NA	3.8045158
4200	NA	4.0692472
4201	NA	4.8868203
4203	NA	4.61838
4204	NA	4.736106
4206	NA	4.4591475
4208	NA	3.9710453
4210	NA	4.623475
4211	NA	4.617692
4215	NA	3.3675969
4217	NA	3.4359958
4218	NA	3.584261
4222	NA	4.7275624
4224	NA	3.2851946
4225	NA	3.8067954
4226	NA	3.516465
4227	NA	3.6592784
4229	NA	4.743927
4230	NA	4.5949683
4233	NA	3.4944258
4234	NA	3.4476335
4237	NA	4.746079
4240	NA	4.592412
4241	NA	4.1751137
4243	NA	4.2193747
4245	NA	4.330828
4249	NA	4.5535975
4250	NA	5.0
4255	NA	4.0324793
4256	NA	4.6194987
4258	NA	4.846539
4261	NA	3.5464451
4262	NA	3.2051103
4263	NA	3.5034952
4264	NA	3.1353862
4268	NA	4.9283724
4270	NA	4.721651
4271	NA	4.72936
4273	NA	4.464223
4276	NA	4.913233
4278	NA	4.88331
4281	NA	3.70033
4285	NA	4.533295
4286	NA	4.8938694
4292	NA	4.27942
4293	NA	4.2319307
4294	NA	4.2265015
4296	NA	4.261936
4297	NA	4.1357775
4298	NA	3.8969138
4300	NA	3.6075032
4302	NA	4.5842395
4303	NA	4.355548
4309	NA	3.4684136
4310	NA	3.876133
4311	NA	4.8800545
4313	NA	4.892942
4314	NA	4.9292016
4317	NA	4.663307
4319	NA	4.787268
4324	NA	4.701384
4326	NA	4.4197655
4327	NA	4.5146484
4331	NA	4.4709086
4332	NA	4.8140073
4333	NA	4.7182846
4334	NA	4.9289565
4337	NA	4.258988
4343	NA	4.5291176
4345	NA	4.1189356
4352	NA	4.302408
4353	NA	4.2771215
4355	NA	2.8287585
4356	NA	3.0172772
4358	NA	2.5928898
4362	NA	4.7604475
4366	NA	4.3454213
4367	NA	3.758666
4368	NA	4.0983906
4372	NA	4.8607283
4373	NA	4.7021713
4374	NA	4.1076713
4375	NA	4.2870817
4380	NA	4.61615
4383	NA	4.4508004
4384	NA	4.9175277
4389	NA	4.5999746
4391	NA	4.6670036
4397	NA	4.4039993
4399	NA	4.599835
4400	NA	4.7896256
4402	NA	4.729913
4403	NA	4.818137
4404	NA	4.7655754
4405	NA	4.591711
4406	NA	4.9424496
4409	NA	4.9175873
4413	NA	4.3176446
4415	NA	4.0827537
4416	NA	4.8042192
4419	NA	4.905305
4420	NA	3.5382698
4421	NA	3.613305
4422	NA	3.69638
4423	NA	3.3549447
4424	NA	3.5589132
4425	NA	4.3915067
4427	NA	4.668786
4428	NA	4.7645674
4430	NA	4.4178185
4433	NA	4.639594
4434	NA	4.1323113
4435	NA	4.483457
4436	NA	4.5698357
4437	NA	4.4674735
4438	NA	3.5140274
4441	NA	3.2221372
4444	NA	4.624984
4448	NA	3.9853475
4449	NA	3.9858742
4450	NA	3.8133035
4451	NA	4.0052824
4452	NA	4.6964283
4453	NA	4.593641
4455	NA	4.8914804
4456	NA	4.1310363
4459	NA	4.127297
4460	NA	4.396454
4461	NA	4.7041063
4462	NA	4.5454803
4463	NA	4.3372636
4465	NA	4.177045
4466	NA	3.4731727
4467	NA	3.7921586
4470	NA	4.664607
4474	NA	3.2549636
4475	NA	3.4278922
4476	NA	3.9244113
4478	NA	3.4567592
4479	NA	4.5382934
4480	NA	4.853733
4482	NA	4.8961196
4483	NA	2.8479362
4484	NA	3.0447626
4485	NA	2.984135
4488	NA	4.7224565
4489	NA	4.5854115
4491	NA	4.928653
4493	NA	4.289071
4494	NA	4.594242
4495	NA	4.0782866
4496	NA	4.4348354
4499	NA	4.656204
4500	NA	4.8625116
4502	NA	3.7771502
4504	NA	4.0291705
4506	NA	4.0653105
4508	NA	4.695132
4510	NA	4.8491516
4512	NA	3.7700217
4518	NA	4.5098424
4521	NA	4.5977407
4527	NA	4.4848585
4528	NA	4.4919505
4530	NA	4.2995696
4531	NA	3.9806485
4532	NA	4.0781283
4533	NA	3.8672616
4535	NA	4.7521253
4536	NA	4.911934
4537	NA	4.8837247
4538	NA	4.753029
4539	NA	4.31307
4542	NA	4.161781
4543	NA	4.2320786
4547	NA	4.4943123
4548	NA	4.5090857
4550	NA	4.545062
4552	NA	4.9261823
4554	NA	4.613386
4555	NA	4.8834615
4557	NA	4.090528
4560	NA	4.41385
4561	NA	4.1838136
4563	NA	4.2667813
4566	NA	4.4896197
4568	NA	3.9966688
4571	NA	4.676603
4572	NA	4.0788884
4575	NA	4.058701
4576	NA	3.6522582
4577	NA	3.8759933
4578	NA	3.21328
4582	NA	4.1390224
4584	NA	4.1390224
4586	NA	4.601798
4587	NA	4.854581
4589	NA	3.7318187
4591	NA	4.5787196
4592	NA	4.868653
4593	NA	2.6617382
4594	NA	2.826914
4598	NA	4.740095
4599	NA	4.5143533
4600	NA	4.505525
4602	NA	4.5912347
4603	NA	4.537542
4604	NA	4.598418
4607	NA	4.623039
4608	NA	4.4848585
4609	NA	4.6851883
4613	NA	4.623039
4618	NA	4.849412
4620	NA	4.3787727
4621	NA	4.480567
4622	NA	4.4629393
4623	NA	4.3575563
4624	NA	4.5909815
4625	NA	4.7431374
4627	NA	4.7427354
4628	NA	4.838414
4629	NA	3.0074959
4631	NA	3.0308263
4639	NA	4.2207932
4640	NA	4.5498266
4641	NA	4.331981
4642	NA	4.7422295
4645	NA	4.840833
4647	NA	4.948213
4649	NA	4.4862666
4654	NA	4.914989
4655	NA	4.755373
4657	NA	3.1623037
4658	NA	3.4121306
4667	NA	4.6042857
4670	NA	4.8690486
4672	NA	4.9576607
4675	NA	4.678291
4676	NA	4.67501
4677	NA	4.5200357
4678	NA	4.5740576
4682	NA	4.8549194
4684	NA	4.8100286
4690	NA	4.723398
4691	NA	4.9275017
4692	NA	4.8304744
4693	NA	4.7170973
4694	NA	4.298467
4695	NA	4.2207513
4698	NA	4.410583
4703	NA	4.4627595
4704	NA	4.4384327
4705	NA	4.8282614
4706	NA	4.838517
4708	NA	4.8097057
4709	NA	4.7803025
4714	NA	4.3776593
4715	NA	4.1438713
4719	NA	5.0
4721	NA	4.6194158
4722	NA	2.844685
4723	NA	2.9686985
4726	NA	3.0544424
4727	NA	3.0544424
4730	NA	4.8808703
4732	NA	4.7733192
4733	NA	4.5056243
4736	NA	4.735201
4737	NA	4.459982
4738	NA	4.932168
4739	NA	4.797081
4741	NA	4.688946
4744	NA	4.305676
4747	NA	4.4552937
4748	NA	4.8754897
4749	NA	4.8050733
4750	NA	4.7816586
4751	NA	4.9166884
4754	NA	3.9573302
4757	NA	4.752507
4758	NA	4.652999
4765	NA	4.1407413
4768	NA	4.909679
4770	NA	3.3044045
4772	NA	3.293201
4773	NA	3.1905065
4775	NA	4.5922184
4778	NA	4.9891453
4779	NA	4.8014135
4781	NA	4.6774125
4783	NA	4.732239
4784	NA	4.5449543
4785	NA	4.9603224
4786	NA	4.608011
4787	NA	4.5771155
4789	NA	3.478968
4791	NA	3.5595639
4792	NA	3.6393874
4801	NA	4.6253157
4804	NA	5.0
4809	NA	3.9098892
4818	NA	4.4957743
4827	NA	4.656224
4828	NA	4.6264896
4829	NA	4.2326756
4830	NA	4.6438375
4833	NA	4.136357
4834	NA	4.5334477
4835	NA	4.594242
4837	NA	4.3244195
4838	NA	4.290464
4840	NA	3.9433296
4841	NA	4.3051376
4846	NA	3.7773323
4850	NA	3.6134975
4854	NA	4.592412
4856	NA	3.8845026
4861	NA	4.725008
4862	NA	4.4488955
4864	NA	3.5800333
4865	NA	3.5153635
4868	NA	4.125327
4870	NA	4.390309
4871	NA	4.5093575
4873	NA	4.3995566
4875	NA	4.8871784
4876	NA	4.1548376
4878	NA	4.7583137
4884	NA	4.504756
4887	NA	4.6273375
4889	NA	3.9004521
4890	NA	4.7014146
4892	NA	3.860021
4893	NA	4.1174464
4894	NA	3.67769
4895	NA	4.008433
4896	NA	4.590882
4897	NA	4.599867
4899	NA	4.4972186
4902	NA	3.8607845
4904	NA	3.991493
4906	NA	4.82729
4907	NA	4.5615354
4908	NA	4.6710896
4909	NA	3.0954964
4910	NA	3.1161633
4914	NA	4.740095
4917	NA	4.6705356
4923	NA	4.9538207
4924	NA	4.9383698
4925	NA	4.7893143
4927	NA	4.1281543
4930	NA	4.061978
4931	NA	4.098813
4935	NA	4.7946887
4936	NA	4.902577
4939	NA	4.336881
4943	NA	4.2027516
4945	NA	4.703597
4952	NA	3.5530417
4955	NA	4.956837
4956	NA	4.8854175
4958	NA	4.56171
4962	NA	4.4034157
4969	NA	4.034939
4972	NA	4.792039
4973	NA	4.8403726
4976	NA	2.942689
4979	NA	2.8482945
4980	NA	2.6950712
4984	NA	4.5507226
4986	NA	3.8836932
4987	NA	3.773682
4988	NA	3.4089136
4993	NA	4.863536
4994	NA	3.0977647
4995	NA	3.176851
4999	NA	4.9585443
5001	NA	4.9000516
5004	NA	4.70927
5006	NA	4.674869
5008	NA	4.8567142
5009	NA	4.4658275
5013	NA	4.3961816
5016	NA	4.818715
5019	NA	4.86678
5020	NA	4.8121996
5021	NA	4.896105
