pair_ID	entailment_judgment	relatedness_score
2502	NA	4.445817
2503	NA	4.445669
2504	NA	4.455185
2507	NA	4.4275284
2511	NA	3.8888264
2512	NA	3.9277947
2513	NA	3.890824
2516	NA	3.8908384
2517	NA	3.997448
2519	NA	4.498864
2520	NA	4.494421
2522	NA	4.085532
2523	NA	4.0781083
2524	NA	3.9476285
2526	NA	4.4058084
2528	NA	4.5
2531	NA	4.462511
2532	NA	4.4867635
2533	NA	4.108437
2534	NA	4.2196712
2536	NA	4.219649
2537	NA	4.4999986
2541	NA	4.128448
2542	NA	3.9398804
2546	NA	4.4577746
2547	NA	4.417831
2548	NA	4.478931
2550	NA	4.304326
2552	NA	4.011943
2556	NA	4.4999876
2558	NA	4.4999876
2559	NA	4.2133384
2560	NA	4.214895
2562	NA	4.2148767
2563	NA	4.214334
2564	NA	4.5
2565	NA	4.498154
2567	NA	4.498263
2568	NA	4.2408013
2570	NA	2.193496
2571	NA	2.2043705
2573	NA	3.5704813
2575	NA	4.491281
2576	NA	4.4987593
2580	NA	4.081295
2581	NA	4.2815247
2584	NA	4.499999
2585	NA	4.0135994
2586	NA	4.4815617
2587	NA	3.8701162
2595	NA	4.5
2598	NA	4.439653
2600	NA	4.4354973
2603	NA	4.4931226
2605	NA	4.4987464
2607	NA	4.491319
2609	NA	4.5
2610	NA	4.4839478
2611	NA	4.493146
2612	NA	4.5
2613	NA	4.5
2614	NA	4.098932
2616	NA	4.499984
2617	NA	4.102204
2618	NA	4.106163
2620	NA	3.2478244
2621	NA	4.1038723
2624	NA	4.454252
2629	NA	4.348705
2631	NA	4.4999995
2633	NA	2.8388302
2635	NA	3.9561043
2639	NA	4.3744855
2641	NA	3.2094543
2642	NA	4.0698185
2644	NA	4.4999995
2645	NA	4.431112
2646	NA	4.101672
2647	NA	4.4981537
2648	NA	4.4132605
2649	NA	4.2446685
2652	NA	4.216512
2653	NA	4.5
2658	NA	4.4966865
2659	NA	4.4774213
2661	NA	4.4966474
2663	NA	4.496675
2665	NA	4.4239206
2667	NA	3.850103
2669	NA	4.0815115
2671	NA	3.8272648
2674	NA	4.267704
2676	NA	4.4996037
2677	NA	4.1903954
2681	NA	4.423382
2683	NA	4.389381
2685	NA	4.439706
2686	NA	3.7054546
2690	NA	4.2506785
2693	NA	4.3125186
2694	NA	4.281988
2695	NA	4.5
2697	NA	4.2148085
2698	NA	4.286184
2699	NA	4.486901
2700	NA	4.483331
2706	NA	4.0553956
2717	NA	3.853499
2719	NA	3.7045395
2723	NA	4.49581
2725	NA	4.4638433
2727	NA	4.3379927
2729	NA	4.376471
2732	NA	4.3376155
2733	NA	4.477766
2736	NA	4.4982896
2737	NA	4.2883506
2740	NA	4.120221
2742	NA	4.4885545
2743	NA	4.4755325
2745	NA	4.48106
2746	NA	4.4926744
2747	NA	4.4812593
2749	NA	4.4752817
2750	NA	4.499997
2753	NA	4.4988756
2759	NA	4.206901
2760	NA	4.5
2762	NA	4.3714137
2767	NA	4.445264
2769	NA	4.4958277
2771	NA	4.499402
2773	NA	3.6290715
2780	NA	4.49575
2781	NA	4.4921675
2782	NA	4.4963074
2785	NA	4.4979286
2786	NA	4.499035
2790	NA	4.4317355
2793	NA	4.1029
2794	NA	4.0137057
2796	NA	4.1866865
2798	NA	4.5
2801	NA	4.498278
2804	NA	4.2358713
2805	NA	4.231866
2806	NA	4.235879
2808	NA	4.4997683
2810	NA	4.499549
2814	NA	4.128556
2816	NA	4.5
2819	NA	4.5
2820	NA	4.148297
2823	NA	4.412028
2824	NA	4.231729
2825	NA	4.2714486
2826	NA	4.4119744
2830	NA	4.498334
2831	NA	4.4991126
2832	NA	4.4987903
2833	NA	4.489609
2834	NA	4.496386
2835	NA	4.499137
2836	NA	4.499997
2840	NA	4.018436
2841	NA	4.4999576
2843	NA	4.1671853
2846	NA	3.8710191
2847	NA	4.5
2848	NA	4.4981446
2849	NA	4.0738406
2852	NA	2.8447084
2855	NA	4.498168
2858	NA	2.1564496
2859	NA	1.9127321
2866	NA	4.458515
2869	NA	4.1448884
2871	NA	4.5
2872	NA	4.4999666
2873	NA	4.431377
2876	NA	4.357168
2877	NA	4.3020554
2878	NA	4.2799015
2880	NA	4.2816978
2882	NA	4.49993
2884	NA	4.499469
2885	NA	4.1867886
2887	NA	4.1481266
2888	NA	4.1446114
2889	NA	4.1481543
2892	NA	4.4891233
2893	NA	4.463221
2895	NA	4.4632397
2897	NA	4.5
2901	NA	4.479588
2902	NA	4.4847364
2904	NA	4.4832597
2906	NA	4.484369
2912	NA	4.4103003
2914	NA	4.1859455
2921	NA	4.4999986
2922	NA	4.499401
2923	NA	4.2111645
2925	NA	4.4999995
2928	NA	4.5
2929	NA	4.498748
2931	NA	4.185247
2934	NA	4.159365
2940	NA	4.4869113
2942	NA	4.4359927
2944	NA	4.2197747
2946	NA	4.4074764
2947	NA	4.493035
2948	NA	4.0137067
2949	NA	2.9365616
2950	NA	4.499605
2953	NA	4.060667
2954	NA	4.0238504
2962	NA	4.171614
2963	NA	4.3488693
2973	NA	4.49971
2975	NA	4.1279087
2978	NA	4.5
2979	NA	1.9764217
2982	NA	1.9242967
2985	NA	2.1512737
2986	NA	4.2798486
2987	NA	4.431152
2990	NA	4.316073
2991	NA	4.3226933
2993	NA	4.323658
2999	NA	4.437931
3000	NA	3.8657343
3001	NA	4.479567
3003	NA	4.466111
3004	NA	4.3600745
3006	NA	4.5
3008	NA	4.401978
3009	NA	3.890873
3011	NA	4.252769
3012	NA	4.325039
3013	NA	3.6888154
3017	NA	4.499995
3020	NA	4.3260903
3021	NA	4.449842
3023	NA	4.3260746
3025	NA	4.3917403
3026	NA	3.578967
3028	NA	4.499908
3029	NA	4.36898
3030	NA	3.5110157
3032	NA	3.5803585
3034	NA	4.498854
3035	NA	4.0851254
3037	NA	4.0859604
3040	NA	4.4988294
3044	NA	4.4376254
3045	NA	4.499948
3048	NA	4.499964
3051	NA	4.277016
3052	NA	4.4274683
3053	NA	4.4717784
3055	NA	4.471937
3056	NA	4.304763
3057	NA	4.277066
3058	NA	4.4272857
3060	NA	4.5
3063	NA	4.499999
3064	NA	4.4995685
3066	NA	4.305067
3067	NA	4.293815
3070	NA	4.293815
3074	NA	4.5
3075	NA	4.180317
3076	NA	4.202993
3077	NA	4.141064
3078	NA	4.2616253
3080	NA	4.441942
3082	NA	4.5
3083	NA	4.498138
3084	NA	4.0723634
3086	NA	3.8910954
3087	NA	4.0725117
3088	NA	4.0723767
3089	NA	4.5
3090	NA	3.6630974
3093	NA	3.8980207
3095	NA	2.4459376
3096	NA	2.34673
3099	NA	4.493678
3101	NA	4.472275
3103	NA	4.4791107
3104	NA	4.4108624
3106	NA	4.4814687
3108	NA	4.485101
3109	NA	2.3916361
3112	NA	4.5
3113	NA	4.113513
3115	NA	2.187254
3116	NA	3.1506505
3117	NA	4.113696
3118	NA	4.5
3119	NA	4.383142
3120	NA	4.4848704
3124	NA	4.473443
3125	NA	4.333996
3127	NA	4.0730724
3128	NA	4.4999986
3131	NA	4.3403974
3133	NA	3.8349962
3135	NA	4.3404045
3136	NA	4.2730894
3137	NA	4.4913177
3138	NA	4.5
3139	NA	4.377628
3141	NA	4.383879
3142	NA	3.8963478
3144	NA	4.0126686
3145	NA	4.10906
3146	NA	4.10906
3147	NA	4.5
3148	NA	4.280901
3149	NA	4.4994264
3151	NA	4.479039
3152	NA	4.307466
3154	NA	4.21128
3155	NA	4.4785028
3159	NA	4.499762
3160	NA	4.1432576
3163	NA	4.4999943
3167	NA	4.464244
3168	NA	4.4999065
3169	NA	4.440461
3171	NA	4.4934726
3172	NA	4.482576
3173	NA	4.3828073
3175	NA	4.467201
3176	NA	4.5
3177	NA	4.5
3178	NA	4.5
3179	NA	4.4995766
3180	NA	4.4665456
3183	NA	4.4664817
3184	NA	4.4665446
3185	NA	4.28147
3189	NA	4.499939
3190	NA	4.4999313
3191	NA	4.2820535
3193	NA	4.4999323
3194	NA	4.1500583
3195	NA	4.4697843
3196	NA	4.4999976
3197	NA	4.49914
3198	NA	4.3382154
3199	NA	4.352271
3204	NA	4.4999046
3205	NA	4.21372
3206	NA	4.4509025
3207	NA	4.095236
3209	NA	3.8329518
3210	NA	3.5709407
3211	NA	3.556688
3212	NA	3.7685144
3215	NA	4.4988523
3216	NA	4.2650757
3219	NA	4.184173
3220	NA	4.2630467
3225	NA	3.5709317
3226	NA	4.4651136
3229	NA	4.499885
3231	NA	4.4834785
3233	NA	4.49524
3234	NA	3.452887
3235	NA	3.3111863
3236	NA	3.4105384
3237	NA	3.2040398
3239	NA	4.029825
3240	NA	4.0504904
3241	NA	4.5
3244	NA	4.210923
3245	NA	3.5266695
3246	NA	3.5492887
3247	NA	4.3659115
3249	NA	4.499999
3251	NA	4.422227
3259	NA	4.189506
3263	NA	4.483748
3266	NA	4.492172
3267	NA	4.420352
3268	NA	4.490252
3269	NA	4.4994764
3270	NA	4.2237945
3276	NA	3.8829277
3279	NA	4.4561987
3282	NA	3.9827132
3284	NA	4.475872
3289	NA	4.4998746
3290	NA	4.4153595
3293	NA	4.4855757
3295	NA	4.457456
3296	NA	4.450192
3297	NA	4.483704
3300	NA	4.4771385
3301	NA	4.480025
3302	NA	4.464973
3305	NA	4.4771366
3306	NA	4.5
3307	NA	4.490671
3308	NA	4.4867735
3309	NA	4.499155
3310	NA	4.3621426
3312	NA	4.418108
3315	NA	4.4348187
3317	NA	4.036045
3318	NA	4.498748
3320	NA	4.0954285
3323	NA	4.108291
3326	NA	4.4878674
3328	NA	4.0724816
3331	NA	4.498276
3333	NA	4.4917903
3334	NA	4.499975
3335	NA	4.499974
3337	NA	4.414883
3341	NA	4.4274406
3343	NA	4.47772
3348	NA	4.0138426
3350	NA	2.9165893
3352	NA	3.9890337
3354	NA	3.9756021
3355	NA	4.5
3360	NA	4.499948
3365	NA	4.4311166
3377	NA	4.4987464
3379	NA	4.30086
3380	NA	4.1906686
3381	NA	4.0807424
3383	NA	4.2802935
3387	NA	4.4981337
3388	NA	2.9802098
3390	NA	3.9360662
3391	NA	3.1113284
3392	NA	4.1113753
3393	NA	4.499974
3394	NA	4.4999714
3399	NA	3.610272
3401	NA	3.612186
3402	NA	4.4999995
3403	NA	4.5
3404	NA	4.468799
3406	NA	4.4693613
3408	NA	4.4999657
3409	NA	4.4999666
3410	NA	4.499966
3415	NA	4.5
3417	NA	4.4999323
3419	NA	4.499932
3421	NA	4.4999313
3423	NA	4.4313335
3430	NA	4.431254
3431	NA	4.4599366
3434	NA	4.430644
3439	NA	4.4952803
3441	NA	4.466602
3442	NA	4.499998
3445	NA	3.8247628
3446	NA	4.3411155
3447	NA	3.9037962
3449	NA	2.7810364
3450	NA	2.6289396
3455	NA	4.2774935
3456	NA	4.3021884
3457	NA	3.0511713
3458	NA	4.0822186
3463	NA	4.499957
3464	NA	4.499987
3466	NA	4.4688406
3469	NA	4.499911
3470	NA	4.499903
3473	NA	3.8488777
3474	NA	4.07477
3475	NA	3.892959
3476	NA	3.8491518
3477	NA	4.4999046
3478	NA	4.4998965
3481	NA	4.4959693
3482	NA	4.4548893
3483	NA	4.5
3489	NA	4.4289985
3490	NA	4.458457
3493	NA	4.14863
3497	NA	4.5
3498	NA	4.4999986
3499	NA	4.4786906
3502	NA	4.4312177
3506	NA	4.48774
3509	NA	4.0943747
3513	NA	4.072539
3515	NA	4.5
3519	NA	4.4999776
3520	NA	2.8489766
3521	NA	4.0760508
3522	NA	4.0719786
3523	NA	3.8895483
3524	NA	4.2635527
3525	NA	4.498861
3526	NA	4.4957495
3527	NA	4.4775586
3531	NA	3.0064251
3532	NA	4.1800857
3535	NA	4.4945135
3540	NA	4.4999967
3545	NA	4.499635
3550	NA	4.0742364
3551	NA	4.499644
3553	NA	4.5
3555	NA	4.3686485
3557	NA	3.8849335
3558	NA	4.368561
3559	NA	4.1265397
3560	NA	3.8850474
3562	NA	4.31609
3563	NA	4.4999976
3564	NA	4.4910707
3570	NA	3.901507
3573	NA	4.287212
3575	NA	4.1488423
3578	NA	4.487256
3581	NA	4.4836836
3583	NA	4.2818336
3585	NA	4.493137
3587	NA	4.4999967
3588	NA	4.4999976
3590	NA	4.4925756
3591	NA	4.4931417
3593	NA	4.499911
3594	NA	4.499992
3595	NA	2.088035
3596	NA	4.4981585
3597	NA	4.0683107
3599	NA	4.110421
3600	NA	4.49969
3601	NA	4.0714025
3604	NA	4.469177
3605	NA	4.2814393
3606	NA	4.5
3608	NA	4.4982166
3609	NA	4.4998517
3610	NA	4.43544
3612	NA	4.4658065
3613	NA	4.283429
3615	NA	2.2758465
3616	NA	4.4889545
3617	NA	4.499676
3619	NA	3.998069
3621	NA	2.1557312
3622	NA	3.9773588
3628	NA	4.4999104
3631	NA	3.948051
3632	NA	3.953904
3634	NA	3.953907
3636	NA	4.431211
3637	NA	4.4913945
3641	NA	4.2777004
3642	NA	4.0773416
3644	NA	4.3580623
3645	NA	4.499899
3648	NA	4.499709
3652	NA	3.854317
3654	NA	4.144816
3655	NA	4.143637
3656	NA	4.143637
3659	NA	4.2491646
3660	NA	4.0136695
3662	NA	4.2821717
3663	NA	4.4198966
3664	NA	4.4134226
3665	NA	4.348676
3667	NA	4.5
3671	NA	4.372684
3674	NA	4.37274
3675	NA	4.3726926
3676	NA	4.372747
3677	NA	4.497579
3678	NA	3.8933115
3679	NA	4.497539
3681	NA	4.499971
3683	NA	4.476655
3688	NA	4.483732
3698	NA	4.5
3700	NA	4.4420896
3704	NA	3.890102
3706	NA	4.4420896
3714	NA	4.4999995
3715	NA	4.450886
3716	NA	4.5
3717	NA	4.4311814
3722	NA	4.4981465
3723	NA	4.0518665
3724	NA	4.1370726
3726	NA	3.2476614
3729	NA	3.8559456
3730	NA	4.3737173
3731	NA	4.41569
3732	NA	4.099169
3734	NA	3.8759944
3735	NA	2.5102181
3738	NA	4.277879
3741	NA	4.281564
3744	NA	4.4311485
3745	NA	4.4702506
3749	NA	4.4999337
3754	NA	4.2320633
3757	NA	4.3497167
3760	NA	4.4961267
3763	NA	4.4947534
3764	NA	4.499546
3768	NA	4.486938
3769	NA	4.253764
3771	NA	4.499132
3772	NA	4.066546
3773	NA	4.0833845
3775	NA	4.329053
3778	NA	4.185617
3782	NA	4.465551
3786	NA	4.252957
3787	NA	4.3396516
3791	NA	4.5
3792	NA	4.4843
3793	NA	4.477283
3794	NA	4.2056217
3796	NA	4.4732933
3798	NA	4.2855124
3802	NA	4.469908
3806	NA	4.4134936
3808	NA	4.3768935
3810	NA	4.474916
3811	NA	4.376924
3813	NA	4.4311137
3815	NA	4.494285
3816	NA	4.4842234
3817	NA	4.36788
3818	NA	4.2331142
3819	NA	4.188316
3822	NA	4.3444247
3824	NA	3.8407447
3829	NA	4.4409394
3830	NA	3.5526342
3832	NA	4.4693193
3833	NA	4.4311614
3835	NA	4.499188
3837	NA	4.3483377
3841	NA	4.169828
3842	NA	4.34828
3843	NA	4.5
3848	NA	4.214646
3849	NA	3.4744253
3850	NA	4.4417057
3851	NA	4.4742246
3854	NA	4.5
3858	NA	4.4561296
3859	NA	4.194741
3863	NA	3.9010854
3865	NA	4.499997
3867	NA	4.2681785
3875	NA	4.2276187
3876	NA	4.5
3877	NA	4.1942563
3878	NA	4.4796042
3879	NA	4.492552
3881	NA	4.225155
3888	NA	4.499999
3889	NA	4.4999995
3890	NA	4.499999
3891	NA	4.4996467
3894	NA	4.072938
3896	NA	4.499992
3900	NA	4.0694747
3902	NA	4.4997635
3906	NA	4.468198
3907	NA	4.4832077
3911	NA	4.483208
3913	NA	4.4173274
3916	NA	2.391487
3918	NA	4.201223
3919	NA	1.7336292
3923	NA	4.5
3925	NA	4.450471
3926	NA	4.486025
3927	NA	4.3457837
3928	NA	4.1467357
3931	NA	4.3606324
3932	NA	4.3506074
3933	NA	4.3506074
3937	NA	4.4857135
3944	NA	4.499027
3945	NA	4.4998207
3946	NA	4.0194993
3950	NA	3.5867481
3952	NA	4.4471555
3953	NA	4.30118
3954	NA	4.4129915
3959	NA	4.319204
3960	NA	4.4983654
3962	NA	4.4510303
3963	NA	4.435408
3964	NA	4.5
3965	NA	4.2071576
3966	NA	4.4495797
3967	NA	4.0993686
3968	NA	3.123942
3969	NA	3.8768783
3971	NA	3.554004
3974	NA	4.4988837
3975	NA	4.4989185
3977	NA	4.4988565
3978	NA	4.4999847
3979	NA	3.9203525
3981	NA	4.2805634
3983	NA	4.4684243
3988	NA	4.5
3991	NA	4.431251
3997	NA	4.2958264
4000	NA	4.382009
4003	NA	4.4266443
4005	NA	4.3012295
4008	NA	4.499491
4009	NA	4.4997883
4010	NA	4.433559
4016	NA	4.499975
4018	NA	4.483192
4019	NA	4.4826255
4022	NA	4.4761276
4023	NA	4.4836655
4024	NA	4.4833636
4025	NA	4.4379954
4026	NA	4.4999986
4027	NA	3.7914755
4029	NA	4.3013496
4030	NA	3.7795212
4032	NA	4.307184
4035	NA	4.499895
4039	NA	4.5
4042	NA	4.258536
4044	NA	4.35536
4048	NA	4.492546
4051	NA	4.182932
4052	NA	4.1779175
4053	NA	4.186912
4055	NA	4.492548
4057	NA	4.492546
4059	NA	4.4921627
4064	NA	4.2674174
4070	NA	3.8793309
4073	NA	3.994965
4075	NA	4.5
4077	NA	4.4987583
4078	NA	4.2722926
4080	NA	4.301731
4081	NA	4.498931
4082	NA	4.191817
4089	NA	4.4981484
4091	NA	4.2170243
4092	NA	4.24529
4093	NA	4.441466
4095	NA	4.026645
4096	NA	3.4712346
4097	NA	4.217019
4098	NA	4.073711
4099	NA	4.4999704
4101	NA	3.997642
4103	NA	3.714609
4104	NA	4.4999995
4106	NA	4.0741277
4107	NA	4.4493613
4110	NA	4.4313636
4111	NA	4.473696
4116	NA	4.379222
4121	NA	4.009772
4122	NA	4.029909
4124	NA	3.601349
4128	NA	4.416379
4129	NA	4.4999833
4130	NA	4.4999995
4131	NA	4.4999824
4138	NA	4.499994
4139	NA	4.483228
4143	NA	4.3691635
4144	NA	4.463245
4150	NA	4.4845996
4151	NA	4.494503
4153	NA	4.4945602
4158	NA	4.3217273
4159	NA	4.239996
4160	NA	4.1894746
4161	NA	4.0811853
4166	NA	4.4999948
4167	NA	4.499856
4169	NA	4.499858
4170	NA	4.4998546
4171	NA	4.499858
4172	NA	4.4999995
4175	NA	4.097992
4177	NA	3.8495123
4180	NA	4.4650025
4182	NA	4.4313407
4184	NA	4.4200015
4186	NA	4.476929
4188	NA	4.4771085
4189	NA	4.4771476
4190	NA	4.4690056
4192	NA	4.4416413
4198	NA	4.4417005
4200	NA	4.4999995
4201	NA	4.498008
4203	NA	4.499993
4204	NA	4.4423547
4206	NA	3.4530265
4208	NA	4.114001
4210	NA	4.46843
4211	NA	4.4311085
4215	NA	3.9756236
4217	NA	4.0714474
4218	NA	3.9758482
4222	NA	4.5
4224	NA	4.1464996
4225	NA	4.144398
4226	NA	3.0088258
4227	NA	4.1465573
4229	NA	4.4998546
4230	NA	4.498643
4233	NA	4.499847
4234	NA	4.1767097
4237	NA	4.4687448
4240	NA	4.1160293
4241	NA	4.361466
4243	NA	4.4801416
4245	NA	4.4644065
4249	NA	4.357683
4250	NA	4.5
4255	NA	4.080059
4256	NA	4.3327518
4258	NA	4.499988
4261	NA	4.499999
4262	NA	4.4974337
4263	NA	4.4995265
4264	NA	4.497767
4268	NA	4.4999995
4270	NA	4.499314
4271	NA	4.494603
4273	NA	4.4320583
4276	NA	4.497038
4278	NA	4.4528327
4281	NA	2.10677
4285	NA	4.124368
4286	NA	4.5
4292	NA	4.091962
4293	NA	4.126248
4294	NA	4.4997683
4296	NA	4.423848
4297	NA	4.128235
4298	NA	3.8875282
4300	NA	4.114251
4302	NA	4.4415956
4303	NA	3.893706
4309	NA	3.4924512
4310	NA	4.4391356
4311	NA	4.4999995
4313	NA	4.4999995
4314	NA	4.499933
4317	NA	4.499937
4319	NA	4.4999304
4324	NA	4.498155
4326	NA	4.0748334
4327	NA	4.109509
4331	NA	4.2162952
4332	NA	4.0748196
4333	NA	4.499994
4334	NA	4.499936
4337	NA	4.493565
4343	NA	4.431355
4345	NA	3.030155
4352	NA	3.8639715
4353	NA	4.4999804
4355	NA	4.499978
4356	NA	4.4889917
4358	NA	3.8634603
4362	NA	3.5368586
4366	NA	4.421759
4367	NA	4.442061
4368	NA	4.486208
4372	NA	4.4954176
4373	NA	4.4412937
4374	NA	3.0357969
4375	NA	4.3219666
4380	NA	4.468961
4383	NA	4.4312916
4384	NA	4.281448
4389	NA	4.468452
4391	NA	4.3428183
4397	NA	4.355146
4399	NA	4.4312468
4400	NA	4.4913616
4402	NA	4.3212643
4403	NA	4.3019233
4404	NA	4.190918
4405	NA	4.0810757
4406	NA	4.281567
4409	NA	4.499989
4413	NA	4.125356
4415	NA	4.1260366
4416	NA	4.492994
4419	NA	4.4982486
4420	NA	4.4911904
4421	NA	4.49646
4422	NA	4.4907045
4423	NA	4.4843655
4424	NA	4.497473
4425	NA	4.490379
4427	NA	4.494569
4428	NA	4.323423
4430	NA	3.3654113
4433	NA	3.5351086
4434	NA	4.159124
4435	NA	4.493139
4436	NA	4.499998
4437	NA	4.0399833
4438	NA	3.9288414
4441	NA	3.9250767
4444	NA	4.420582
4448	NA	4.0840254
4449	NA	4.0570636
4450	NA	3.6932309
4451	NA	4.056187
4452	NA	4.499998
4453	NA	4.4281764
4455	NA	4.4994946
4456	NA	3.855134
4459	NA	3.4578905
4460	NA	3.8486226
4461	NA	4.4999943
4462	NA	4.4931016
4463	NA	4.4499755
4465	NA	3.8529186
4466	NA	4.0368304
4467	NA	4.0367846
4470	NA	4.4999995
4474	NA	4.1888943
4475	NA	4.211305
4476	NA	4.2107043
4478	NA	4.210875
4479	NA	4.483637
4480	NA	4.4994683
4482	NA	4.499475
4483	NA	4.494715
4484	NA	4.499008
4485	NA	4.485297
4488	NA	4.5
4489	NA	3.9188776
4491	NA	4.4923186
4493	NA	4.4923153
4494	NA	4.5
4495	NA	3.9189343
4496	NA	4.5
4499	NA	4.4962516
4500	NA	4.499468
4502	NA	4.4817553
4504	NA	4.4874396
4506	NA	4.4841714
4508	NA	4.469334
4510	NA	4.499167
4512	NA	3.7208624
4518	NA	4.431351
4521	NA	4.4684806
4527	NA	4.431136
4528	NA	4.465108
4530	NA	4.4654465
4531	NA	4.431631
4532	NA	4.4999976
4533	NA	4.4306493
4535	NA	4.462992
4536	NA	4.4988685
4537	NA	4.5
4538	NA	4.4283605
4539	NA	3.6000576
4542	NA	3.6210659
4543	NA	3.6002219
4547	NA	4.4309564
4548	NA	4.4707236
4550	NA	4.467189
4552	NA	4.4999332
4554	NA	4.5
4555	NA	4.4968615
4557	NA	4.384715
4560	NA	4.3826656
4561	NA	4.3826504
4563	NA	4.1375656
4566	NA	2.103095
4568	NA	1.9415262
4571	NA	4.5
4572	NA	4.108864
4575	NA	1.9258661
4576	NA	2.0930378
4577	NA	1.9256401
4578	NA	2.0472546
4582	NA	4.362569
4584	NA	4.362569
4586	NA	4.468699
4587	NA	4.4953322
4589	NA	4.499552
4591	NA	4.407071
4592	NA	4.4902353
4593	NA	4.3958025
4594	NA	4.490114
4598	NA	4.468845
4599	NA	4.4313536
4600	NA	4.453906
4602	NA	4.478902
4603	NA	4.193352
4604	NA	4.4612575
4607	NA	4.4693723
4608	NA	4.431136
4609	NA	4.4999924
4613	NA	4.4693723
4618	NA	4.5
4620	NA	3.8340702
4621	NA	3.8494644
4622	NA	3.836543
4623	NA	2.6242828
4624	NA	3.834188
4625	NA	4.468748
4627	NA	4.5
4628	NA	4.4987707
4629	NA	4.269615
4631	NA	4.25729
4639	NA	4.4310665
4640	NA	4.468927
4641	NA	4.4315567
4642	NA	4.499999
4645	NA	4.4999924
4647	NA	4.499992
4649	NA	4.5
4654	NA	4.4999995
4655	NA	4.481328
4657	NA	4.4701543
4658	NA	4.080029
4667	NA	4.46485
4670	NA	4.5
4672	NA	4.4844055
4675	NA	4.4994082
4676	NA	4.499432
4677	NA	4.499437
4678	NA	4.4994373
4682	NA	4.4910045
4684	NA	4.48901
4690	NA	4.4635468
4691	NA	4.499959
4692	NA	4.499895
4693	NA	4.4998975
4694	NA	3.5134163
4695	NA	3.5134757
4698	NA	3.5200608
4703	NA	4.4943266
4704	NA	4.494299
4705	NA	4.499997
4706	NA	4.49946
4708	NA	4.4911375
4709	NA	4.4516025
4714	NA	4.2885714
4715	NA	4.1559906
4719	NA	4.5
4721	NA	3.8745346
4722	NA	4.445145
4723	NA	3.4927592
4726	NA	4.445073
4727	NA	4.445073
4730	NA	4.499999
4732	NA	4.4999995
4733	NA	4.469996
4736	NA	4.499999
4737	NA	3.5772784
4738	NA	4.4985247
4739	NA	4.5
4741	NA	4.281663
4744	NA	3.4341776
4747	NA	3.6271544
4748	NA	4.494257
4749	NA	4.49598
4750	NA	4.4939313
4751	NA	4.493962
4754	NA	4.4727473
4757	NA	4.499996
4758	NA	4.5
4765	NA	4.3198476
4768	NA	4.4999948
4770	NA	4.2299695
4772	NA	4.2293744
4773	NA	4.0503664
4775	NA	4.47008
4778	NA	4.4999905
4779	NA	4.442766
4781	NA	4.468669
4783	NA	4.4418836
4784	NA	4.4875236
4785	NA	4.49998
4786	NA	4.4906883
4787	NA	4.1667438
4789	NA	4.0423784
4791	NA	4.4699917
4792	NA	4.46958
4801	NA	4.4424043
4804	NA	4.5
4809	NA	4.1499586
4818	NA	4.1017027
4827	NA	4.427349
4828	NA	4.4982247
4829	NA	4.4079223
4830	NA	4.498222
4833	NA	4.4445915
4834	NA	3.9165971
4835	NA	4.5
4837	NA	4.4999976
4838	NA	4.4989285
4840	NA	3.9170656
4841	NA	4.499997
4846	NA	4.4751315
4850	NA	4.495956
4854	NA	4.1160293
4856	NA	4.147185
4861	NA	4.4892707
4862	NA	4.499896
4864	NA	4.499904
4865	NA	3.8765752
4868	NA	4.4998517
4870	NA	3.8702729
4871	NA	4.3925786
4873	NA	4.3927608
4875	NA	4.4999995
4876	NA	3.8696759
4878	NA	4.4815736
4884	NA	4.481314
4887	NA	4.4999995
4889	NA	4.412352
4890	NA	4.498153
4892	NA	4.1089993
4893	NA	4.0742173
4894	NA	2.8747904
4895	NA	4.074223
4896	NA	4.4692197
4897	NA	4.430979
4899	NA	4.431236
4902	NA	4.4679985
4904	NA	4.499976
4906	NA	4.4889183
4907	NA	4.260416
4908	NA	4.4163136
4909	NA	4.1857653
4910	NA	4.427546
4914	NA	4.468845
4917	NA	4.4426656
4923	NA	4.4999995
4924	NA	4.4964743
4925	NA	4.4999986
4927	NA	4.4773426
4930	NA	4.4771004
4931	NA	4.4773693
4935	NA	4.5
4936	NA	4.4994874
4939	NA	4.406525
4943	NA	2.691202
4945	NA	4.4692507
4952	NA	4.4953046
4955	NA	4.499444
4956	NA	4.3673277
4958	NA	4.4906597
4962	NA	4.3193116
4969	NA	4.3150682
4972	NA	4.5
4973	NA	4.4700727
4976	NA	4.137131
4979	NA	4.147213
4980	NA	4.1344676
4984	NA	4.4999113
4986	NA	4.4457026
4987	NA	4.317342
4988	NA	3.4848125
4993	NA	4.495358
4994	NA	4.480171
4995	NA	4.468924
4999	NA	4.227993
5001	NA	4.5
5004	NA	4.4639716
5006	NA	4.4936743
5008	NA	4.499999
5009	NA	4.1094904
5013	NA	4.104773
5016	NA	4.4998655
5019	NA	4.4999332
5020	NA	4.496518
5021	NA	4.4994984
5028	NA	4.4999995
5029	NA	4.4994974
5034	NA	4.4906807
5035	NA	4.497315
5036	NA	4.499999
5038	NA	4.5
5041	NA	4.4478765
5042	NA	4.098932
5043	NA	4.4617596
5044	NA	4.1613297
5054	NA	4.3649416
5055	NA	4.447922
5057	NA	4.468694
5059	NA	4.5
5061	NA	4.4999995
5062	NA	4.43147
5063	NA	4.46855
5065	NA	4.4999995
