pair_ID	entailment_judgment	relatedness_score
1564	NEUTRAL	3.38942953989
1567	NEUTRAL	3.50507166923
1568	ENTAILMENT	4.68040112673
1569	ENTAILMENT	4.26919528327
1571	NEUTRAL	2.32973029411
1572	NEUTRAL	2.1982727025
1577	NEUTRAL	2.63849185205
1578	ENTAILMENT	4.1331381573
1579	NEUTRAL	3.71705526317
1581	NEUTRAL	3.65171995192
1583	NEUTRAL	3.72338135775
1589	ENTAILMENT	4.13465478206
1590	NEUTRAL	3.92129891171
1593	NEUTRAL	3.53261659696
1594	NEUTRAL	2.97308057121
1596	ENTAILMENT	4.43190431634
1597	NEUTRAL	2.92650273549
1598	ENTAILMENT	4.13519410714
1600	ENTAILMENT	4.04496261851
1602	NEUTRAL	2.75470048911
1603	NEUTRAL	2.9997676609
1605	NEUTRAL	3.72248985175
1611	ENTAILMENT	4.53227983571
1613	ENTAILMENT	4.1778555598
1616	NEUTRAL	3.60031273639
1617	ENTAILMENT	4.50340941943
1619	ENTAILMENT	4.06106551894
1620	NEUTRAL	3.93022917208
1622	NEUTRAL	2.29142771634
1623	NEUTRAL	2.10118750599
1624	NEUTRAL	1.41559774594
1630	NEUTRAL	4.02692576643
1633	NEUTRAL	3.24899319132
1634	NEUTRAL	2.89088399432
1636	NEUTRAL	3.0061604228
1637	NEUTRAL	3.04440256078
1638	NEUTRAL	2.55840213602
1642	NEUTRAL	2.97437618054
1644	NEUTRAL	3.64066948203
1645	NEUTRAL	4.02189034993
1654	NEUTRAL	3.77375263493
1656	ENTAILMENT	4.51170724766
1658	ENTAILMENT	4.50198075481
1662	ENTAILMENT	4.10323518637
1664	ENTAILMENT	4.19962593877
1665	NEUTRAL	3.17633923988
1666	ENTAILMENT	4.09618291886
1667	ENTAILMENT	4.86396997351
1672	NEUTRAL	1.0
1674	NEUTRAL	1.36405454327
1678	NEUTRAL	3.75895354521
1679	NEUTRAL	3.49275971956
1681	NEUTRAL	3.84346546409
1683	ENTAILMENT	4.54937540152
1684	NEUTRAL	3.83311830271
1685	NEUTRAL	3.55734075412
1686	NEUTRAL	3.63224269902
1688	NEUTRAL	3.07394438595
1689	ENTAILMENT	4.30939700326
1692	ENTAILMENT	4.41349638501
1693	ENTAILMENT	4.08831473209
1695	NEUTRAL	3.93017875158
1696	NEUTRAL	3.14859163669
1698	NEUTRAL	3.31578893988
1699	NEUTRAL	3.55866281857
1701	NEUTRAL	3.11843075608
1704	ENTAILMENT	4.48114783
1709	NEUTRAL	2.02119114458
1710	NEUTRAL	1.81940232372
1713	NEUTRAL	3.28743411222
1717	NEUTRAL	4.02310758234
1718	NEUTRAL	3.56840264185
1720	NEUTRAL	3.09773166409
1722	ENTAILMENT	4.13203012632
1725	ENTAILMENT	4.82175640015
1726	ENTAILMENT	4.07210215301
1727	ENTAILMENT	4.63668269582
1728	NEUTRAL	2.38352529856
1730	NEUTRAL	2.29957143708
1731	NEUTRAL	2.3777747846
1732	NEUTRAL	2.36710729613
1734	ENTAILMENT	4.16550219535
1735	NEUTRAL	3.1471297841
1737	ENTAILMENT	4.08012531154
1738	NEUTRAL	2.02683596989
1739	NEUTRAL	2.19491895301
1740	NEUTRAL	2.65513551991
1742	NEUTRAL	2.60237995734
1743	ENTAILMENT	4.38304253159
1744	NEUTRAL	3.99340860143
1745	ENTAILMENT	4.4037504804
1746	ENTAILMENT	4.2883591572
1748	NEUTRAL	3.84390209559
1749	NEUTRAL	3.55790754393
1750	NEUTRAL	3.9297628055
1752	NEUTRAL	3.91136571995
1758	NEUTRAL	3.45320982621
1760	NEUTRAL	2.89529889261
1761	NEUTRAL	3.85960738778
1762	NEUTRAL	3.7175019417
1763	NEUTRAL	3.38262104721
1764	ENTAILMENT	4.5716130739
1767	NEUTRAL	3.64638541876
1768	ENTAILMENT	4.38579837615
1769	NEUTRAL	3.47410165266
1770	NEUTRAL	3.66442519166
1774	NEUTRAL	3.11100464102
1775	NEUTRAL	3.0131374425
1778	ENTAILMENT	4.41571645147
1779	ENTAILMENT	4.10788036965
1785	NEUTRAL	3.71231184198
1786	NEUTRAL	3.8950608074
1788	NEUTRAL	3.83357382499
1790	ENTAILMENT	4.07620690396
1793	NEUTRAL	2.47777229577
1794	NEUTRAL	3.36291353658
1795	NEUTRAL	3.2036990913
1796	NEUTRAL	2.63615562012
1797	NEUTRAL	2.97091792299
1799	NEUTRAL	2.29004568429
1800	NEUTRAL	2.49850892947
1801	NEUTRAL	3.05270289888
1802	ENTAILMENT	4.63097010824
1803	NEUTRAL	3.395435899
1804	ENTAILMENT	4.25349009689
1805	NEUTRAL	3.8489109381
1806	NEUTRAL	3.2028134465
1810	NEUTRAL	2.92208847164
1813	ENTAILMENT	4.30399132489
1816	NEUTRAL	3.80411455509
1817	NEUTRAL	3.80936836801
1819	NEUTRAL	3.07057442158
1821	NEUTRAL	2.63653435048
1824	NEUTRAL	3.41999911859
1826	ENTAILMENT	4.14716341715
1827	NEUTRAL	3.60567971615
1828	NEUTRAL	3.23164798189
1831	ENTAILMENT	4.4894878675
1833	NEUTRAL	1.81985322213
1834	NEUTRAL	1.90648533301
1835	NEUTRAL	2.02852040025
1836	NEUTRAL	1.8550520262
1837	NEUTRAL	2.10147057827
1838	NEUTRAL	1.84840397877
1843	NEUTRAL	3.65254849956
1845	NEUTRAL	1.3969957833
1848	NEUTRAL	1.79931484394
1850	ENTAILMENT	4.07743937237
1855	NEUTRAL	3.36954128857
1856	NEUTRAL	3.16459461314
1857	NEUTRAL	3.41222340108
1858	NEUTRAL	3.69391010507
1859	ENTAILMENT	4.50267187906
1860	NEUTRAL	3.87210854141
1862	ENTAILMENT	4.6579546507
1863	NEUTRAL	3.17926513658
1864	NEUTRAL	3.5972108582
1865	ENTAILMENT	4.07897007526
1867	NEUTRAL	3.69161551433
1868	NEUTRAL	3.81723685208
1870	NEUTRAL	3.75260282342
1871	NEUTRAL	3.97665214719
1872	ENTAILMENT	4.25408527051
1875	ENTAILMENT	4.69568072099
1880	ENTAILMENT	4.22887663422
1883	NEUTRAL	3.85177043684
1885	ENTAILMENT	4.81642477092
1889	NEUTRAL	3.03952373886
1890	ENTAILMENT	4.24981436929
1891	NEUTRAL	3.32839577364
1893	NEUTRAL	2.33752324931
1895	NEUTRAL	3.21398733357
1896	NEUTRAL	3.10575098651
1899	NEUTRAL	3.54944681847
1901	NEUTRAL	3.42675190018
1902	NEUTRAL	3.74490576568
1903	NEUTRAL	2.17048523844
1905	NEUTRAL	1.06471202716
1906	NEUTRAL	1.67625714525
1911	NEUTRAL	3.64940659882
1913	NEUTRAL	3.67405674494
1914	NEUTRAL	3.73183187701
1915	NEUTRAL	2.73104662501
1916	NEUTRAL	2.02474642981
1917	NEUTRAL	2.85513052172
1920	NEUTRAL	2.69422515811
1922	ENTAILMENT	4.25986419569
1923	ENTAILMENT	4.24961339824
1924	NEUTRAL	3.97556035369
1925	ENTAILMENT	4.74833940905
1926	ENTAILMENT	4.14136651079
1928	NEUTRAL	1.12933212171
1929	NEUTRAL	1.50839179516
1930	NEUTRAL	1.7453098674
1931	NEUTRAL	1.15948115182
1932	NEUTRAL	1.0
1933	NEUTRAL	1.0
1937	ENTAILMENT	4.38833687896
1938	ENTAILMENT	4.13898107618
1941	NEUTRAL	2.49994832613
1945	NEUTRAL	3.75316845265
1947	NEUTRAL	4.03484742203
1950	NEUTRAL	3.15852548183
1951	NEUTRAL	3.06972854613
1953	NEUTRAL	3.91201975143
1956	ENTAILMENT	4.08950868182
1957	ENTAILMENT	4.10136851167
1958	NEUTRAL	1.33626116855
1959	NEUTRAL	1.16405940923
1960	NEUTRAL	1.0
1962	NEUTRAL	1.39347207959
1965	ENTAILMENT	4.19338935276
1966	NEUTRAL	3.25319281488
1968	ENTAILMENT	4.07761760074
1971	NEUTRAL	3.18613060155
1973	ENTAILMENT	4.27228678358
1976	ENTAILMENT	4.48184222104
1977	ENTAILMENT	4.77432070099
1979	NEUTRAL	3.47944077749
1980	ENTAILMENT	4.31115734849
1982	NEUTRAL	2.24097715773
1983	NEUTRAL	2.07945231639
1985	NEUTRAL	1.80898497215
1986	NEUTRAL	2.20527709285
1990	NEUTRAL	3.44027490833
1995	NEUTRAL	3.37443396479
1997	NEUTRAL	3.12214036836
1998	NEUTRAL	2.84843635726
2002	NEUTRAL	3.51847764582
2003	ENTAILMENT	4.38880673742
2010	NEUTRAL	3.56157735191
2013	NEUTRAL	3.46053681775
2017	ENTAILMENT	4.1898337383
2021	NEUTRAL	1.18756357332
2022	NEUTRAL	1.62179196943
2026	NEUTRAL	1.80990983047
2028	ENTAILMENT	4.60932667067
2031	ENTAILMENT	4.06427311962
2032	NEUTRAL	3.82220831116
2033	NEUTRAL	3.25211022654
2034	NEUTRAL	3.09969719232
2036	NEUTRAL	3.3589493696
2039	NEUTRAL	3.33496082006
2042	NEUTRAL	3.66698492115
2043	ENTAILMENT	4.78941399051
2044	NEUTRAL	3.89431715886
2046	NEUTRAL	2.63182957269
2048	NEUTRAL	2.04781931093
2050	NEUTRAL	1.83435702127
2053	ENTAILMENT	4.42854420048
2054	ENTAILMENT	4.27239642505
2057	NEUTRAL	3.90815071652
2060	NEUTRAL	3.46732037018
2062	NEUTRAL	3.75161758036
2063	NEUTRAL	4.04034688296
2065	ENTAILMENT	4.40694085317
2069	NEUTRAL	3.29195812354
2071	ENTAILMENT	4.23210038563
2074	NEUTRAL	3.87861254664
2077	NEUTRAL	3.14167992329
2083	NEUTRAL	3.62366863738
2085	NEUTRAL	3.67044439194
2093	ENTAILMENT	4.45923159027
2095	NEUTRAL	2.43717926494
2099	NEUTRAL	2.48157432092
2101	ENTAILMENT	4.1081900393
2106	ENTAILMENT	4.34436517175
2108	NEUTRAL	2.12168447656
2110	NEUTRAL	1.82745050124
2111	NEUTRAL	1.65257288923
2114	NEUTRAL	3.90345366326
2116	NEUTRAL	3.77074799449
2120	NEUTRAL	2.92530586295
2126	NEUTRAL	3.95252214482
2127	ENTAILMENT	4.18888272507
2128	NEUTRAL	3.49947042454
2129	ENTAILMENT	4.55825508988
2131	NEUTRAL	3.52185768144
2133	NEUTRAL	3.19097703101
2134	NEUTRAL	2.29509499953
2135	NEUTRAL	3.66998738764
2137	NEUTRAL	3.81914369274
2138	NEUTRAL	3.74574425098
2140	ENTAILMENT	4.32443150964
2142	NEUTRAL	3.82443120572
2143	NEUTRAL	3.7424973562
2147	NEUTRAL	3.25409309086
2149	NEUTRAL	3.66859791069
2151	ENTAILMENT	4.54692087762
2152	ENTAILMENT	4.53340745222
2154	NEUTRAL	3.95632523698
2155	NEUTRAL	3.34247370203
2156	NEUTRAL	2.42777518964
2158	NEUTRAL	2.72958607376
2159	NEUTRAL	3.11772099666
2160	NEUTRAL	3.09906440908
2161	NEUTRAL	3.68246341615
2168	ENTAILMENT	4.29258649681
2169	NEUTRAL	3.06727905281
2173	NEUTRAL	3.59452927309
2174	ENTAILMENT	4.53503672235
2177	NEUTRAL	3.78820379037
2178	ENTAILMENT	4.50093090025
2182	ENTAILMENT	4.11230282757
2185	ENTAILMENT	4.36313292092
2186	NEUTRAL	4.03416281449
2187	NEUTRAL	3.54536739676
2189	NEUTRAL	3.66618516656
2190	NEUTRAL	3.99985725746
2191	ENTAILMENT	4.1818451097
2193	ENTAILMENT	4.16505367893
2194	NEUTRAL	3.48125254487
2197	NEUTRAL	3.57173520919
2200	NEUTRAL	2.99090696645
2201	NEUTRAL	3.68373323526
2204	NEUTRAL	3.74594519294
2206	ENTAILMENT	4.56742019248
2209	NEUTRAL	3.64896610985
2211	ENTAILMENT	4.08143588169
2214	ENTAILMENT	4.04507439837
2216	ENTAILMENT	4.50808865849
2219	ENTAILMENT	4.48432396038
2220	NEUTRAL	3.35485628112
2223	NEUTRAL	3.93661990144
2224	NEUTRAL	2.98167793251
2225	NEUTRAL	3.78691132762
2227	NEUTRAL	3.72775870708
2230	ENTAILMENT	4.32618679876
2237	ENTAILMENT	4.43452469876
2241	NEUTRAL	2.4531222423
2244	NEUTRAL	2.25586130147
2245	NEUTRAL	2.58569809977
2246	ENTAILMENT	4.10524942428
2248	ENTAILMENT	4.93743961921
2249	NEUTRAL	3.43925446686
2254	ENTAILMENT	4.97341271057
2255	NEUTRAL	3.76862716337
2256	NEUTRAL	3.57493487864
2257	NEUTRAL	3.91181912029
2258	ENTAILMENT	4.17470853384
2262	NEUTRAL	2.54765870069
2265	NEUTRAL	3.99647777045
2267	ENTAILMENT	4.33984678509
2268	NEUTRAL	3.79260723468
2269	NEUTRAL	3.79782352507
2270	ENTAILMENT	4.24880129068
2271	NEUTRAL	3.54378842479
2273	ENTAILMENT	4.48063120282
2276	ENTAILMENT	4.52232324569
2278	NEUTRAL	3.53107338849
2279	NEUTRAL	3.14758141399
2280	NEUTRAL	3.54189416872
2283	NEUTRAL	3.79154545266
2285	NEUTRAL	3.79110129525
2290	ENTAILMENT	4.89182963471
2292	NEUTRAL	3.66632264324
2293	NEUTRAL	3.59937816208
2294	NEUTRAL	3.72320947314
2295	NEUTRAL	3.41622593492
2296	NEUTRAL	3.06199678317
2298	NEUTRAL	3.24326234392
2300	ENTAILMENT	4.86656548005
2301	NEUTRAL	3.66469400685
2306	NEUTRAL	3.28667074725
2312	ENTAILMENT	4.65846222321
2313	ENTAILMENT	4.32445062094
2320	NEUTRAL	2.8186231414
2321	NEUTRAL	3.75875572722
2323	NEUTRAL	3.41845126806
2324	NEUTRAL	2.82977784785
2325	ENTAILMENT	4.42420135252
2326	NEUTRAL	3.53139179164
2328	ENTAILMENT	4.57023929685
2331	ENTAILMENT	4.19868853202
2335	ENTAILMENT	4.63054730051
2336	NEUTRAL	3.42195801428
2337	ENTAILMENT	4.31060679745
2342	NEUTRAL	2.90184498597
2343	NEUTRAL	3.33542397441
2345	NEUTRAL	3.1895355419
2346	NEUTRAL	3.84036801977
2347	NEUTRAL	3.64144635256
2349	ENTAILMENT	4.354325594
2353	NEUTRAL	3.65437889971
2354	NEUTRAL	3.04757796264
2355	NEUTRAL	3.22715832282
2356	NEUTRAL	3.96794398097
2357	ENTAILMENT	4.47607302102
2361	NEUTRAL	4.00458994753
2367	NEUTRAL	3.5999179474
2370	NEUTRAL	3.98911899794
2371	NEUTRAL	3.70124098119
2372	NEUTRAL	3.86318530451
2373	NEUTRAL	3.394078691
2376	NEUTRAL	3.98749115641
2378	NEUTRAL	3.81037649841
2379	ENTAILMENT	4.49212580378
2380	NEUTRAL	3.87160927323
2382	NEUTRAL	3.27366680949
2384	NEUTRAL	3.57533641319
2387	NEUTRAL	3.28165216107
2389	ENTAILMENT	4.18984989623
2390	NEUTRAL	3.78136992692
2393	NEUTRAL	3.6807843937
2394	NEUTRAL	3.31331481847
2395	NEUTRAL	3.7895079134
2396	ENTAILMENT	4.56023633513
2398	NEUTRAL	3.86456143295
2399	NEUTRAL	4.01187683124
2403	NEUTRAL	3.9379421272
2406	ENTAILMENT	4.49115312277
2408	ENTAILMENT	4.47715019743
2411	NEUTRAL	1.72697750131
2412	NEUTRAL	1.99821274457
2416	NEUTRAL	3.93554844997
2417	ENTAILMENT	4.27879021798
2418	ENTAILMENT	4.24446298257
2419	ENTAILMENT	4.27836879063
2420	NEUTRAL	3.91187717393
2421	NEUTRAL	3.77040795866
2424	ENTAILMENT	4.11606724156
2425	ENTAILMENT	4.236121413
2427	NEUTRAL	2.72073845243
2428	ENTAILMENT	4.61335608743
2432	NEUTRAL	2.67642598499
2433	NEUTRAL	2.6647256809
2434	ENTAILMENT	4.11014030778
2435	ENTAILMENT	4.74909034054
2437	ENTAILMENT	4.38210839972
2439	NEUTRAL	3.92017494228
2442	NEUTRAL	3.70039247145
2443	NEUTRAL	1.72740122083
2444	NEUTRAL	3.92184391681
2446	NEUTRAL	3.87389874799
2448	ENTAILMENT	4.0822547304
2449	ENTAILMENT	4.21144125248
2451	NEUTRAL	3.77692439932
2452	NEUTRAL	2.14290563402
2453	NEUTRAL	3.84516491395
2454	NEUTRAL	2.85125568742
2460	NEUTRAL	3.67536464365
2461	ENTAILMENT	4.12129579938
2462	ENTAILMENT	4.09888703563
2463	NEUTRAL	3.79332816057
2464	NEUTRAL	3.63685376469
2468	ENTAILMENT	4.22136278047
2469	NEUTRAL	3.59582974175
2470	ENTAILMENT	4.33620406922
2471	NEUTRAL	3.64799500771
2473	NEUTRAL	3.04370928855
2475	NEUTRAL	3.2084350145
2477	ENTAILMENT	4.21209444417
2478	NEUTRAL	3.49323156797
2479	ENTAILMENT	4.4833716418
2480	NEUTRAL	3.76403702715
2481	NEUTRAL	3.11004740586
2482	NEUTRAL	2.85516029112
2483	NEUTRAL	2.19878863725
2484	NEUTRAL	1.72637873112
2487	NEUTRAL	2.34945954346
2489	NEUTRAL	2.85899312568
2490	NEUTRAL	2.99954583898
2492	NEUTRAL	3.01203395308
2493	NEUTRAL	2.18071977843
2498	ENTAILMENT	4.54041842416
2501	NEUTRAL	2.29615952465
2502	NEUTRAL	3.07365197004
2503	NEUTRAL	2.17568375234
2504	NEUTRAL	2.85835871303
2507	NEUTRAL	3.05016284997
2511	NEUTRAL	3.71231494556
2512	NEUTRAL	3.39649819256
2513	ENTAILMENT	4.29427562156
2516	ENTAILMENT	4.50211703265
2517	ENTAILMENT	4.43650900154
2519	ENTAILMENT	4.3999819599
2520	ENTAILMENT	4.50791947928
2522	NEUTRAL	3.63915728281
2523	NEUTRAL	3.92540742718
2524	NEUTRAL	3.84119075035
2526	NEUTRAL	3.83655917671
2528	ENTAILMENT	4.21377466628
2531	NEUTRAL	3.73053199361
2532	ENTAILMENT	4.24792109342
2533	NEUTRAL	3.84993784142
2534	NEUTRAL	3.74386737709
2536	ENTAILMENT	4.2013357781
2537	ENTAILMENT	4.78624706628
2541	NEUTRAL	3.49147524555
2542	NEUTRAL	3.70974142462
2546	NEUTRAL	3.66265890071
2547	NEUTRAL	3.88422087682
2548	ENTAILMENT	4.76422569817
2550	NEUTRAL	3.53740512824
2552	ENTAILMENT	4.04918986378
2556	NEUTRAL	3.72823893603
2558	ENTAILMENT	4.21172216884
2559	NEUTRAL	3.72151294891
2560	NEUTRAL	2.84103521733
2562	NEUTRAL	3.42639358002
2563	ENTAILMENT	4.22640934501
2564	NEUTRAL	3.70810662863
2565	ENTAILMENT	4.16053881859
2567	NEUTRAL	3.45430618393
2568	NEUTRAL	3.47323900949
2570	NEUTRAL	3.31491317609
2571	NEUTRAL	3.58801268887
2573	ENTAILMENT	4.49818879137
2575	ENTAILMENT	4.53846694292
2576	NEUTRAL	3.780771987
2580	NEUTRAL	3.35593479903
2581	ENTAILMENT	4.31284203894
2584	ENTAILMENT	4.04717458813
2585	NEUTRAL	3.56138969942
2586	ENTAILMENT	4.07125316743
2587	NEUTRAL	3.47225540002
2595	ENTAILMENT	4.21230609728
2598	NEUTRAL	3.90631929111
2600	NEUTRAL	3.29370462768
2603	NEUTRAL	3.5310497432
2605	ENTAILMENT	4.06598783774
2607	NEUTRAL	3.92777293047
2609	ENTAILMENT	4.26477819635
2610	ENTAILMENT	4.5591033253
2611	NEUTRAL	3.62421131474
2612	ENTAILMENT	4.54573582427
2613	NEUTRAL	3.95472447698
2614	NEUTRAL	3.69523244134
2616	NEUTRAL	3.02360231377
2617	NEUTRAL	3.06253490283
2618	NEUTRAL	2.96413708837
2620	NEUTRAL	2.85684082094
2621	NEUTRAL	3.79956125282
2624	NEUTRAL	3.16057777641
2629	NEUTRAL	3.69731377529
2631	NEUTRAL	3.55486397612
2633	NEUTRAL	3.98707394213
2635	ENTAILMENT	4.08869934232
2639	NEUTRAL	2.74808496875
2641	NEUTRAL	3.88893449233
2642	NEUTRAL	3.07518443249
2644	ENTAILMENT	4.0498494043
2645	NEUTRAL	3.37556826167
2646	ENTAILMENT	4.22457048504
2647	ENTAILMENT	4.22157600602
2648	NEUTRAL	3.24048339618
2649	NEUTRAL	2.91658939805
2652	NEUTRAL	3.2419397331
2653	NEUTRAL	3.87778440084
2658	NEUTRAL	3.03693536518
2659	NEUTRAL	2.82640875134
2661	NEUTRAL	2.98131644883
2663	NEUTRAL	3.08805053298
2665	ENTAILMENT	4.30457061208
2667	ENTAILMENT	4.18771893298
2669	ENTAILMENT	4.14769833726
2671	NEUTRAL	3.85767370153
2674	ENTAILMENT	4.23381638233
2676	ENTAILMENT	4.18402014301
2677	ENTAILMENT	4.25399997663
2681	NEUTRAL	3.42716874325
2683	ENTAILMENT	4.59420627464
2685	ENTAILMENT	4.49169802586
2686	ENTAILMENT	4.33167820971
2690	NEUTRAL	3.22426080881
2693	NEUTRAL	3.43308428511
2694	NEUTRAL	3.47048261224
2695	ENTAILMENT	4.28252687857
2697	NEUTRAL	3.77951094507
2698	NEUTRAL	3.40213131427
2699	NEUTRAL	3.72582804859
2700	NEUTRAL	3.08602728298
2706	ENTAILMENT	4.44685593954
2717	NEUTRAL	3.70212172633
2719	NEUTRAL	3.76468997064
2723	ENTAILMENT	4.12403006233
2725	NEUTRAL	3.4779628039
2727	NEUTRAL	2.13583201441
2729	NEUTRAL	2.19114911679
2732	NEUTRAL	2.6892476543
2733	ENTAILMENT	4.04915449629
2736	ENTAILMENT	4.17981583981
2737	NEUTRAL	3.52224253142
2740	NEUTRAL	3.03581217212
2742	ENTAILMENT	4.09022578061
2743	NEUTRAL	3.82667327212
2745	NEUTRAL	3.15661197153
2746	NEUTRAL	3.81189264557
2747	NEUTRAL	2.66352653673
2749	NEUTRAL	3.14305367005
2750	NEUTRAL	3.5850641034
2753	ENTAILMENT	4.2936389627
2759	ENTAILMENT	4.49553264229
2760	ENTAILMENT	4.05396115625
2762	NEUTRAL	3.44054509153
2767	NEUTRAL	3.1064285094
2769	ENTAILMENT	4.25421921608
2771	ENTAILMENT	4.33629959447
2773	ENTAILMENT	4.06007288547
2780	ENTAILMENT	4.27740870064
2781	NEUTRAL	3.01190792672
2782	ENTAILMENT	4.5981871864
2785	NEUTRAL	3.56887644186
2786	ENTAILMENT	4.20721967614
2790	NEUTRAL	3.74202856144
2793	ENTAILMENT	4.70823590544
2794	ENTAILMENT	4.05151868167
2796	NEUTRAL	3.72229079468
2798	ENTAILMENT	4.45401029291
2801	ENTAILMENT	4.0601119794
2804	NEUTRAL	3.50214143743
2805	NEUTRAL	2.05774222401
2806	NEUTRAL	3.5132020721
2808	ENTAILMENT	4.08508452461
2810	ENTAILMENT	4.55958692766
2814	NEUTRAL	3.60420002363
2816	ENTAILMENT	4.18462355798
2819	ENTAILMENT	4.66817054942
2820	NEUTRAL	3.61313553857
2823	NEUTRAL	3.49080306248
2824	NEUTRAL	3.0791178754
2825	NEUTRAL	2.53621765468
2826	NEUTRAL	3.73681765982
2830	ENTAILMENT	4.45216811454
2831	NEUTRAL	3.61025011832
2832	NEUTRAL	3.48470771136
2833	NEUTRAL	3.89152560532
2834	NEUTRAL	3.62416132704
2835	ENTAILMENT	4.260851717
2836	NEUTRAL	3.90065301923
2840	ENTAILMENT	4.15278392187
2841	NEUTRAL	2.56106174023
2843	NEUTRAL	3.56345598732
2846	NEUTRAL	3.94221939615
2847	ENTAILMENT	4.13633107624
2848	ENTAILMENT	4.28640715775
2849	NEUTRAL	3.84642150755
2852	NEUTRAL	3.5378656436
2855	ENTAILMENT	4.42362034854
2858	NEUTRAL	3.58437752139
2859	NEUTRAL	2.88701936741
2866	ENTAILMENT	4.28004408305
2869	ENTAILMENT	4.22938924087
2871	ENTAILMENT	4.3967675282
2872	ENTAILMENT	4.20380628127
2873	NEUTRAL	3.55292450441
2876	ENTAILMENT	4.10493199637
2877	NEUTRAL	4.02147832744
2878	ENTAILMENT	4.11205396411
2880	ENTAILMENT	4.32858770146
2882	NEUTRAL	3.84784188855
2884	NEUTRAL	3.91229229612
2885	ENTAILMENT	4.93079250942
2887	ENTAILMENT	4.09870936689
2888	NEUTRAL	3.55596333401
2889	ENTAILMENT	4.62139193998
2892	ENTAILMENT	4.57841122939
2893	NEUTRAL	3.44857243077
2895	NEUTRAL	3.08163775999
2897	NEUTRAL	2.49817769721
2901	ENTAILMENT	4.76063029679
2902	NEUTRAL	3.23410464203
2904	NEUTRAL	2.83157550344
2906	NEUTRAL	2.78642981246
2912	NEUTRAL	3.36927783551
2914	NEUTRAL	3.4611933964
2921	NEUTRAL	3.76438390856
2922	NEUTRAL	3.74103501629
2923	NEUTRAL	4.00643490781
2925	NEUTRAL	3.9094481558
2928	NEUTRAL	3.80016978815
2929	ENTAILMENT	4.10401362618
2931	NEUTRAL	2.71837895548
2934	NEUTRAL	3.0281423475
2940	NEUTRAL	3.78089640649
2942	NEUTRAL	3.75537607616
2944	NEUTRAL	3.37980239274
2946	ENTAILMENT	4.93215916578
2947	ENTAILMENT	4.35208464181
2948	ENTAILMENT	4.99305935871
2949	ENTAILMENT	4.32476698396
2950	NEUTRAL	3.53830323604
2953	NEUTRAL	3.30331273252
2954	NEUTRAL	3.72922498447
2962	NEUTRAL	3.38191063499
2963	ENTAILMENT	4.30787556494
2973	NEUTRAL	2.84019249867
2975	ENTAILMENT	4.74361712499
2978	ENTAILMENT	4.30913158258
2979	NEUTRAL	3.68638265833
2982	NEUTRAL	3.86782955906
2985	NEUTRAL	3.88181785136
2986	ENTAILMENT	4.05281201625
2987	NEUTRAL	3.50571509878
2990	NEUTRAL	3.11388675208
2991	NEUTRAL	2.43616721948
2993	NEUTRAL	2.55768693893
2999	NEUTRAL	3.68886490239
3000	NEUTRAL	3.03407299123
3001	ENTAILMENT	4.25438198149
3003	ENTAILMENT	4.14485891329
3004	ENTAILMENT	4.52286372567
3006	ENTAILMENT	4.0677318752
3008	NEUTRAL	3.89118495666
3009	NEUTRAL	3.78359076121
3011	ENTAILMENT	4.22600056157
3012	NEUTRAL	3.99430502833
3013	NEUTRAL	3.30200258243
3017	NEUTRAL	4.02085130178
3020	NEUTRAL	3.14014415698
3021	NEUTRAL	3.38445809149
3023	ENTAILMENT	4.09117070598
3025	ENTAILMENT	4.21358662369
3026	NEUTRAL	4.025222308
3028	ENTAILMENT	4.22104150804
3029	NEUTRAL	3.5438591535
3030	NEUTRAL	3.2417557472
3032	NEUTRAL	3.74747692722
3034	ENTAILMENT	4.55955217182
3035	ENTAILMENT	4.24050658872
3037	ENTAILMENT	4.34092010049
3040	NEUTRAL	3.99851951024
3044	ENTAILMENT	4.61193447488
3045	ENTAILMENT	4.09833242508
3048	NEUTRAL	3.45500126025
3051	ENTAILMENT	4.62789647528
3052	NEUTRAL	3.67939360103
3053	ENTAILMENT	4.71556579862
3055	ENTAILMENT	4.23896382262
3056	NEUTRAL	2.5426581083
3057	ENTAILMENT	4.3629201455
3058	NEUTRAL	3.37663093961
3060	ENTAILMENT	4.5535511946
3063	ENTAILMENT	4.3329202961
3064	ENTAILMENT	4.48236588437
3066	NEUTRAL	3.69950532501
3067	NEUTRAL	3.70582606398
3070	NEUTRAL	3.94879870995
3074	NEUTRAL	3.83880836561
3075	ENTAILMENT	4.05079535046
3076	NEUTRAL	3.42081741067
3077	NEUTRAL	3.32879368049
3078	NEUTRAL	2.69135768168
3080	ENTAILMENT	5.0
3082	ENTAILMENT	4.32009343978
3083	ENTAILMENT	4.06161439639
3084	NEUTRAL	3.31331920546
3086	NEUTRAL	3.69361092682
3087	NEUTRAL	3.28439503921
3088	ENTAILMENT	4.30683969492
3089	ENTAILMENT	4.11670190139
3090	NEUTRAL	2.2215803212
3093	NEUTRAL	3.75358879726
3095	NEUTRAL	3.31960533015
3096	NEUTRAL	2.48620456544
3099	NEUTRAL	3.73266831897
3101	ENTAILMENT	4.57476516943
3103	ENTAILMENT	4.17212390521
3104	NEUTRAL	2.58191082753
3106	NEUTRAL	3.4159392831
3108	ENTAILMENT	4.28432993603
3109	ENTAILMENT	4.35605699372
3112	NEUTRAL	2.90935620669
