pair_ID	entailment_judgment	relatedness_score
1748	ENTAILMENT	3.989625
1749	ENTAILMENT	3.889766
1750	ENTAILMENT	3.935829
1752	ENTAILMENT	3.823401
1758	CONTRADICTION	3.445310
1760	NEUTRAL	3.520852
1761	NEUTRAL	4.177249
1762	NEUTRAL	3.707580
1763	NEUTRAL	3.713172
1764	ENTAILMENT	4.382496
1767	NEUTRAL	3.159681
1768	ENTAILMENT	4.694746
1769	CONTRADICTION	3.115483
1770	NEUTRAL	3.746213
1774	NEUTRAL	3.928617
1775	NEUTRAL	3.493638
1778	ENTAILMENT	4.663103
1779	NEUTRAL	4.189161
1785	NEUTRAL	2.832054
1786	ENTAILMENT	3.764555
1788	NEUTRAL	3.904338
1790	NEUTRAL	3.505573
1793	CONTRADICTION	3.229927
1794	NEUTRAL	3.042503
1795	NEUTRAL	3.564094
1796	CONTRADICTION	1.935012
1797	NEUTRAL	2.031585
1799	NEUTRAL	3.500316
1800	NEUTRAL	3.708392
1801	NEUTRAL	4.038456
1802	ENTAILMENT	4.735360
1803	CONTRADICTION	3.187294
1804	ENTAILMENT	3.720047
1805	CONTRADICTION	3.608197
1806	NEUTRAL	2.766552
1810	NEUTRAL	3.322917
1813	ENTAILMENT	4.509425
1816	ENTAILMENT	4.173467
1817	CONTRADICTION	3.793220
1819	NEUTRAL	3.183991
1821	NEUTRAL	3.363977
1824	NEUTRAL	3.584372
1826	ENTAILMENT	4.483411
1827	ENTAILMENT	3.948627
1828	NEUTRAL	3.868644
1831	ENTAILMENT	4.318551
1833	NEUTRAL	2.239245
1834	NEUTRAL	2.993422
1835	NEUTRAL	2.805927
1836	NEUTRAL	1.800571
1837	NEUTRAL	2.047388
1838	NEUTRAL	2.585633
1843	NEUTRAL	3.615303
1845	CONTRADICTION	1.771874
1848	NEUTRAL	1.020421
1850	ENTAILMENT	4.719428
1855	NEUTRAL	3.766263
1856	NEUTRAL	3.605985
1857	CONTRADICTION	3.446439
1858	NEUTRAL	3.934988
1859	ENTAILMENT	4.573103
1860	NEUTRAL	3.584493
1862	ENTAILMENT	4.909748
1863	CONTRADICTION	3.453809
1864	ENTAILMENT	2.309993
1865	ENTAILMENT	4.467926
1867	NEUTRAL	2.199790
1868	ENTAILMENT	4.388058
1870	NEUTRAL	3.594519
1871	ENTAILMENT	4.467926
1872	ENTAILMENT	4.359641
1875	ENTAILMENT	4.971922
1880	ENTAILMENT	3.548992
1883	NEUTRAL	2.650163
1885	ENTAILMENT	4.888892
1889	NEUTRAL	3.488898
1890	NEUTRAL	3.229201
1891	NEUTRAL	3.850600
1893	ENTAILMENT	2.420562
1895	NEUTRAL	3.618053
1896	NEUTRAL	3.631344
1899	NEUTRAL	3.840443
1901	ENTAILMENT	3.592326
1902	NEUTRAL	4.129841
1903	NEUTRAL	1.303067
1905	NEUTRAL	1.259790
1906	NEUTRAL	1.117564
1911	NEUTRAL	2.965565
1913	CONTRADICTION	3.667541
1914	ENTAILMENT	4.833666
1915	NEUTRAL	1.877548
1916	NEUTRAL	2.002938
1917	NEUTRAL	1.940402
1920	NEUTRAL	1.832062
1922	ENTAILMENT	4.646057
1923	NEUTRAL	4.180467
1924	ENTAILMENT	3.076179
1925	ENTAILMENT	4.218041
1926	CONTRADICTION	3.300936
1928	NEUTRAL	1.113647
1929	NEUTRAL	1.341352
1930	NEUTRAL	1.323434
1931	NEUTRAL	1.002730
1932	NEUTRAL	1.003515
1933	NEUTRAL	1.210295
1937	ENTAILMENT	4.866079
1938	ENTAILMENT	4.038553
1941	NEUTRAL	1.394199
1945	CONTRADICTION	3.912766
1947	NEUTRAL	3.784742
1950	NEUTRAL	3.311600
1951	NEUTRAL	2.652859
1953	ENTAILMENT	4.735694
1956	ENTAILMENT	4.553255
1957	ENTAILMENT	3.803174
1958	NEUTRAL	1.015940
1959	NEUTRAL	1.095416
1960	NEUTRAL	1.007815
1962	NEUTRAL	1.180140
1965	NEUTRAL	3.945416
1966	NEUTRAL	2.790685
1968	CONTRADICTION	3.403013
1971	CONTRADICTION	3.256262
1973	ENTAILMENT	4.109488
1976	ENTAILMENT	4.611367
1977	ENTAILMENT	4.624642
1979	NEUTRAL	3.887012
1980	ENTAILMENT	4.339613
1982	NEUTRAL	1.068612
1983	NEUTRAL	1.020162
1985	NEUTRAL	1.654137
1986	NEUTRAL	1.441269
1990	NEUTRAL	3.954742
1995	NEUTRAL	3.180222
1997	NEUTRAL	3.930910
1998	NEUTRAL	2.928399
2002	ENTAILMENT	4.605155
2003	NEUTRAL	3.966917
2010	NEUTRAL	3.317284
2013	NEUTRAL	2.142011
2017	ENTAILMENT	4.629923
2021	NEUTRAL	2.408534
2022	NEUTRAL	1.573245
2026	NEUTRAL	2.546014
2028	ENTAILMENT	3.490714
2031	CONTRADICTION	3.861066
2032	CONTRADICTION	3.427488
2033	NEUTRAL	4.084055
2034	NEUTRAL	2.807576
2036	NEUTRAL	4.278909
2039	NEUTRAL	4.287118
2042	NEUTRAL	3.592136
2043	ENTAILMENT	4.960026
2044	CONTRADICTION	3.430433
2046	NEUTRAL	1.511119
2048	NEUTRAL	1.260258
2050	NEUTRAL	1.465911
2053	ENTAILMENT	4.607011
2054	NEUTRAL	3.333287
2057	CONTRADICTION	3.712979
2060	ENTAILMENT	3.821328
2062	NEUTRAL	3.688084
2063	ENTAILMENT	4.438506
2065	NEUTRAL	4.020260
2069	NEUTRAL	3.286007
2071	ENTAILMENT	4.417208
2074	NEUTRAL	3.742895
2077	NEUTRAL	3.328597
2083	NEUTRAL	3.091650
2085	NEUTRAL	3.692074
2093	ENTAILMENT	4.269694
2095	CONTRADICTION	1.721638
2099	NEUTRAL	1.428934
2101	ENTAILMENT	3.920355
2106	NEUTRAL	4.039149
2108	NEUTRAL	1.808439
2110	NEUTRAL	1.556503
2111	NEUTRAL	1.497088
2114	ENTAILMENT	4.181249
2116	NEUTRAL	3.763647
2120	NEUTRAL	3.917398
2126	NEUTRAL	3.911375
2127	ENTAILMENT	4.828645
2128	CONTRADICTION	3.354290
2129	ENTAILMENT	4.790717
2131	NEUTRAL	3.932570
2133	NEUTRAL	4.073928
2134	CONTRADICTION	3.102444
2135	NEUTRAL	3.953455
2137	CONTRADICTION	3.818844
2138	NEUTRAL	3.291956
2140	CONTRADICTION	3.613571
2142	NEUTRAL	2.821599
2143	NEUTRAL	2.584519
2147	NEUTRAL	2.653915
2149	ENTAILMENT	3.899558
2151	ENTAILMENT	3.564120
2152	ENTAILMENT	4.657952
2154	ENTAILMENT	4.381485
2155	ENTAILMENT	3.562921
2156	NEUTRAL	3.324626
2158	ENTAILMENT	3.248624
2159	NEUTRAL	3.475908
2160	NEUTRAL	3.231532
2161	ENTAILMENT	3.756931
2168	ENTAILMENT	4.654706
2169	NEUTRAL	3.614099
2173	NEUTRAL	3.061983
2174	ENTAILMENT	4.608632
2177	CONTRADICTION	3.614179
2178	ENTAILMENT	4.758693
2182	ENTAILMENT	4.433362
2185	CONTRADICTION	3.917016
2186	ENTAILMENT	4.511367
2187	CONTRADICTION	3.916187
2189	NEUTRAL	3.701825
2190	NEUTRAL	4.307274
2191	ENTAILMENT	4.792913
2193	ENTAILMENT	3.101942
2194	ENTAILMENT	4.375405
2197	CONTRADICTION	3.112525
2200	NEUTRAL	3.199710
2201	ENTAILMENT	3.814271
2204	NEUTRAL	4.137019
2206	NEUTRAL	4.297115
2209	NEUTRAL	3.786061
2211	NEUTRAL	4.032246
2214	NEUTRAL	3.508582
2216	NEUTRAL	3.973267
2219	CONTRADICTION	3.935959
2220	NEUTRAL	3.696489
2223	NEUTRAL	3.806863
2224	NEUTRAL	3.489693
2225	NEUTRAL	3.657165
2227	CONTRADICTION	3.653783
2230	ENTAILMENT	4.536513
2237	ENTAILMENT	4.917873
2241	NEUTRAL	3.252243
2244	NEUTRAL	3.052498
2245	NEUTRAL	3.570313
2246	ENTAILMENT	4.334044
2248	ENTAILMENT	4.967060
2249	CONTRADICTION	3.540070
2254	ENTAILMENT	4.574814
2255	NEUTRAL	4.094464
2256	NEUTRAL	3.543780
2257	ENTAILMENT	4.406036
2258	CONTRADICTION	3.956514
2262	NEUTRAL	2.772883
2265	CONTRADICTION	3.877081
2267	CONTRADICTION	3.889629
2268	ENTAILMENT	3.943714
2269	CONTRADICTION	3.554357
2270	ENTAILMENT	4.211934
2271	CONTRADICTION	3.541273
2273	ENTAILMENT	4.845334
2276	ENTAILMENT	4.496002
2278	ENTAILMENT	3.482729
2279	NEUTRAL	3.381784
2280	NEUTRAL	3.951584
2283	CONTRADICTION	3.538453
2285	CONTRADICTION	3.526130
2290	ENTAILMENT	4.949829
2292	CONTRADICTION	3.566533
2293	ENTAILMENT	4.358617
2294	NEUTRAL	3.578094
2295	ENTAILMENT	4.009064
2296	NEUTRAL	3.221000
2298	CONTRADICTION	3.403460
2300	NEUTRAL	4.729983
2301	NEUTRAL	4.008904
2306	ENTAILMENT	3.864890
2312	ENTAILMENT	4.195407
2313	CONTRADICTION	3.874809
2320	NEUTRAL	3.789605
2321	NEUTRAL	4.017139
2323	NEUTRAL	4.012803
2324	NEUTRAL	3.362203
2325	ENTAILMENT	4.798392
2326	CONTRADICTION	3.425805
2328	ENTAILMENT	4.802420
2331	ENTAILMENT	4.697550
2335	ENTAILMENT	4.825798
2336	CONTRADICTION	3.316407
2337	ENTAILMENT	4.333460
2342	NEUTRAL	2.619051
2343	ENTAILMENT	3.362008
2345	ENTAILMENT	3.500712
2346	ENTAILMENT	3.963545
2347	ENTAILMENT	3.416642
2349	ENTAILMENT	4.287704
2353	NEUTRAL	3.968300
2354	NEUTRAL	3.366543
2355	NEUTRAL	3.724884
2356	NEUTRAL	3.448191
2357	NEUTRAL	4.875058
2361	CONTRADICTION	3.851721
2367	ENTAILMENT	3.772601
2370	NEUTRAL	4.390943
2371	CONTRADICTION	3.434474
2372	ENTAILMENT	4.535177
2373	CONTRADICTION	3.141010
2376	ENTAILMENT	4.222360
2378	NEUTRAL	3.523110
2379	ENTAILMENT	4.927315
2380	CONTRADICTION	3.621273
2382	CONTRADICTION	3.047327
2384	NEUTRAL	2.978178
2387	ENTAILMENT	4.153813
2389	ENTAILMENT	4.734353
2390	CONTRADICTION	3.762646
2393	NEUTRAL	4.145637
2394	ENTAILMENT	4.153813
2395	NEUTRAL	4.497059
2396	ENTAILMENT	4.970463
2398	NEUTRAL	3.345752
2399	ENTAILMENT	4.643910
2403	NEUTRAL	3.835157
2406	ENTAILMENT	4.622568
2408	ENTAILMENT	4.843554
2411	NEUTRAL	2.531384
2412	NEUTRAL	2.109776
2416	NEUTRAL	3.808028
2417	NEUTRAL	3.881053
2418	ENTAILMENT	4.794042
2419	CONTRADICTION	3.523356
2420	NEUTRAL	4.242726
2421	NEUTRAL	3.857192
2424	NEUTRAL	4.398587
2425	NEUTRAL	4.069026
2427	NEUTRAL	2.815374
2428	NEUTRAL	4.527572
2432	NEUTRAL	2.573184
2433	NEUTRAL	2.416142
2434	ENTAILMENT	4.275428
2435	ENTAILMENT	4.899791
2437	ENTAILMENT	4.365032
2439	CONTRADICTION	3.509920
2442	ENTAILMENT	4.428888
2443	NEUTRAL	1.639529
2444	NEUTRAL	3.809480
2446	CONTRADICTION	3.974067
2448	NEUTRAL	4.983841
2449	NEUTRAL	4.414196
2451	ENTAILMENT	4.050156
2452	NEUTRAL	3.205972
2453	NEUTRAL	3.452881
2454	NEUTRAL	3.841580
2460	NEUTRAL	3.771633
2461	NEUTRAL	4.769924
2462	CONTRADICTION	3.730587
2463	NEUTRAL	4.114670
2464	CONTRADICTION	3.590903
2468	NEUTRAL	4.325588
2469	NEUTRAL	3.552488
2470	ENTAILMENT	4.175701
2471	NEUTRAL	3.868008
2473	NEUTRAL	3.049437
2475	NEUTRAL	3.484293
2477	ENTAILMENT	4.166898
2478	NEUTRAL	3.229223
2479	ENTAILMENT	4.735887
2480	CONTRADICTION	3.468676
2481	ENTAILMENT	3.009736
2482	NEUTRAL	2.805182
2483	NEUTRAL	3.018129
2484	NEUTRAL	2.821857
2487	NEUTRAL	2.481218
2489	NEUTRAL	3.021372
2490	NEUTRAL	2.174252
2492	NEUTRAL	2.333851
2493	NEUTRAL	2.831369
2498	ENTAILMENT	4.907610
2501	CONTRADICTION	1.251363
2502	NEUTRAL	1.848832
2503	NEUTRAL	1.008266
2504	NEUTRAL	1.752818
2507	CONTRADICTION	3.266779
2511	NEUTRAL	2.628337
2512	CONTRADICTION	3.325670
2513	ENTAILMENT	4.160013
2516	ENTAILMENT	4.374917
2517	ENTAILMENT	4.126497
2519	NEUTRAL	4.185586
2520	CONTRADICTION	3.940023
2522	NEUTRAL	3.926258
2523	NEUTRAL	3.216359
2524	NEUTRAL	4.000542
2526	NEUTRAL	3.757089
2528	ENTAILMENT	4.927947
2531	NEUTRAL	3.872680
2532	ENTAILMENT	4.361706
2533	NEUTRAL	3.634983
2534	ENTAILMENT	4.439650
2536	ENTAILMENT	4.361706
2537	ENTAILMENT	4.659207
2541	NEUTRAL	3.218896
2542	CONTRADICTION	3.258019
2546	ENTAILMENT	4.215189
2547	CONTRADICTION	3.714361
2548	ENTAILMENT	4.345554
2550	ENTAILMENT	3.856633
2552	ENTAILMENT	3.853912
2556	NEUTRAL	3.735117
2558	NEUTRAL	3.587052
2559	NEUTRAL	3.546159
2560	NEUTRAL	3.342211
2562	NEUTRAL	3.409715
2563	ENTAILMENT	4.096025
2564	ENTAILMENT	4.673595
2565	CONTRADICTION	3.433277
2567	NEUTRAL	3.076648
2568	NEUTRAL	3.511973
2570	NEUTRAL	3.478983
2571	NEUTRAL	3.088154
2573	ENTAILMENT	4.736573
2575	ENTAILMENT	4.667087
2576	CONTRADICTION	3.595460
2580	CONTRADICTION	3.432249
2581	ENTAILMENT	3.977061
2584	ENTAILMENT	4.786899
2585	CONTRADICTION	3.598180
2586	ENTAILMENT	4.468030
2587	CONTRADICTION	3.482572
2595	ENTAILMENT	4.781185
2598	ENTAILMENT	4.157312
2600	ENTAILMENT	3.410304
2603	CONTRADICTION	3.257578
2605	CONTRADICTION	3.864616
2607	ENTAILMENT	4.284122
2609	ENTAILMENT	4.241906
2610	ENTAILMENT	4.294399
2611	CONTRADICTION	3.490736
2612	ENTAILMENT	4.294399
2613	ENTAILMENT	4.419220
2614	CONTRADICTION	3.547715
2616	NEUTRAL	3.937518
2617	NEUTRAL	2.964713
2618	NEUTRAL	3.207757
2620	NEUTRAL	2.939972
2621	NEUTRAL	4.074877
2624	ENTAILMENT	4.223881
2629	ENTAILMENT	4.429802
2631	ENTAILMENT	4.576520
2633	NEUTRAL	4.406776
2635	ENTAILMENT	4.517301
2639	NEUTRAL	2.745615
2641	NEUTRAL	3.999670
2642	NEUTRAL	2.832551
2644	ENTAILMENT	4.768483
2645	CONTRADICTION	3.563186
2646	ENTAILMENT	4.917037
2647	CONTRADICTION	3.771635
2648	ENTAILMENT	3.584793
2649	NEUTRAL	2.973650
2652	NEUTRAL	3.266980
2653	ENTAILMENT	4.526280
2658	ENTAILMENT	3.136978
2659	CONTRADICTION	2.643772
2661	NEUTRAL	3.626152
2663	ENTAILMENT	2.760541
2665	ENTAILMENT	4.411129
2667	ENTAILMENT	4.284312
2669	ENTAILMENT	3.426389
2671	NEUTRAL	3.834256
2674	ENTAILMENT	4.241555
2676	NEUTRAL	3.803689
2677	NEUTRAL	3.952132
2681	NEUTRAL	4.150900
2683	ENTAILMENT	4.548274
2685	NEUTRAL	3.745568
2686	ENTAILMENT	4.386494
2690	NEUTRAL	4.083737
2693	ENTAILMENT	3.827049
2694	NEUTRAL	3.531559
2695	ENTAILMENT	4.582644
2697	ENTAILMENT	4.210664
2698	CONTRADICTION	3.577928
2699	ENTAILMENT	3.455028
2700	NEUTRAL	3.244585
2706	NEUTRAL	4.306423
2717	ENTAILMENT	3.067526
2719	NEUTRAL	3.574951
2723	CONTRADICTION	3.783746
2725	NEUTRAL	3.117076
2727	NEUTRAL	1.821225
2729	NEUTRAL	1.758986
2732	NEUTRAL	1.903688
2733	NEUTRAL	4.269649
2736	CONTRADICTION	3.392736
2737	NEUTRAL	3.672809
2740	NEUTRAL	2.568896
2742	ENTAILMENT	4.380849
2743	CONTRADICTION	3.565642
2745	NEUTRAL	3.654030
2746	ENTAILMENT	4.296815
2747	NEUTRAL	3.157339
2749	CONTRADICTION	3.290443
2750	ENTAILMENT	4.478113
2753	NEUTRAL	4.195858
2759	NEUTRAL	3.574823
2760	ENTAILMENT	4.575413
2762	ENTAILMENT	3.232256
2767	NEUTRAL	2.924185
2769	ENTAILMENT	4.283621
2771	ENTAILMENT	3.949497
2773	ENTAILMENT	4.553637
2780	ENTAILMENT	4.592037
2781	NEUTRAL	3.671884
2782	NEUTRAL	4.781112
2785	CONTRADICTION	3.734488
2786	ENTAILMENT	4.281251
2790	CONTRADICTION	4.042951
2793	ENTAILMENT	4.463686
2794	CONTRADICTION	3.949999
2796	CONTRADICTION	3.874655
2798	ENTAILMENT	4.506722
2801	CONTRADICTION	3.622903
2804	NEUTRAL	2.978721
2805	NEUTRAL	1.984754
2806	NEUTRAL	2.664934
2808	ENTAILMENT	4.321266
2810	ENTAILMENT	4.286373
2814	NEUTRAL	3.531542
2816	NEUTRAL	4.172501
2819	ENTAILMENT	4.352345
2820	NEUTRAL	3.907437
2823	NEUTRAL	2.918825
2824	CONTRADICTION	3.038846
2825	NEUTRAL	2.723420
2826	NEUTRAL	2.974982
2830	CONTRADICTION	4.058834
2831	NEUTRAL	3.798561
2832	CONTRADICTION	3.100031
2833	NEUTRAL	2.596734
2834	CONTRADICTION	3.080795
2835	NEUTRAL	2.657721
2836	NEUTRAL	4.404176
2840	ENTAILMENT	3.820382
2841	NEUTRAL	2.860981
2843	CONTRADICTION	3.013861
2846	CONTRADICTION	3.773498
2847	ENTAILMENT	4.277646
2848	CONTRADICTION	3.700555
2849	ENTAILMENT	3.760537
2852	CONTRADICTION	3.737057
2855	CONTRADICTION	3.690748
2858	NEUTRAL	3.505363
2859	NEUTRAL	3.333431
2866	NEUTRAL	3.683926
2869	ENTAILMENT	4.234918
2871	ENTAILMENT	4.090092
2872	ENTAILMENT	4.270721
2873	CONTRADICTION	3.727625
2876	ENTAILMENT	4.704000
2877	CONTRADICTION	3.621623
2878	ENTAILMENT	4.270721
2880	ENTAILMENT	4.728295
2882	NEUTRAL	3.201184
2884	CONTRADICTION	3.517187
2885	ENTAILMENT	4.600592
2887	ENTAILMENT	4.335794
2888	NEUTRAL	3.680663
2889	ENTAILMENT	4.880323
2892	ENTAILMENT	4.871772
2893	CONTRADICTION	3.683418
2895	CONTRADICTION	3.506205
2897	NEUTRAL	3.714588
2901	ENTAILMENT	4.759445
2902	NEUTRAL	3.655764
2904	NEUTRAL	3.576718
2906	NEUTRAL	3.474663
2912	NEUTRAL	3.772936
2914	NEUTRAL	3.820869
2921	NEUTRAL	3.872621
2922	CONTRADICTION	3.592012
2923	ENTAILMENT	3.774034
2925	ENTAILMENT	3.813030
2928	ENTAILMENT	4.452372
2929	CONTRADICTION	3.435050
2931	NEUTRAL	2.945275
2934	NEUTRAL	2.932691
2940	NEUTRAL	3.945457
2942	NEUTRAL	3.816734
2944	NEUTRAL	3.202123
2946	ENTAILMENT	4.374524
2947	NEUTRAL	3.339415
2948	ENTAILMENT	4.981955
2949	CONTRADICTION	3.716265
2950	NEUTRAL	4.390790
2953	NEUTRAL	3.326927
2954	NEUTRAL	4.390790
2962	CONTRADICTION	3.669776
2963	ENTAILMENT	4.274113
2973	ENTAILMENT	3.234307
2975	ENTAILMENT	4.794069
2978	ENTAILMENT	4.158146
2979	NEUTRAL	3.217046
2982	ENTAILMENT	3.919012
2985	ENTAILMENT	3.919012
2986	NEUTRAL	4.098491
2987	CONTRADICTION	3.727997
2990	NEUTRAL	3.766323
2991	NEUTRAL	1.823324
2993	NEUTRAL	2.096535
2999	NEUTRAL	3.900003
3000	CONTRADICTION	2.996556
3001	NEUTRAL	4.011536
3003	NEUTRAL	3.361434
3004	ENTAILMENT	4.638611
3006	NEUTRAL	4.530765
3008	ENTAILMENT	4.547071
3009	NEUTRAL	3.609461
3011	ENTAILMENT	3.732744
3012	NEUTRAL	3.672530
3013	NEUTRAL	3.637889
3017	ENTAILMENT	4.281465
3020	NEUTRAL	3.246153
3021	NEUTRAL	3.910911
3023	ENTAILMENT	4.294508
3025	ENTAILMENT	4.534661
3026	NEUTRAL	3.815656
3028	NEUTRAL	3.584184
3029	NEUTRAL	3.537911
3030	NEUTRAL	3.597577
3032	NEUTRAL	3.334147
3034	CONTRADICTION	4.008972
3035	ENTAILMENT	4.884506
3037	ENTAILMENT	4.811401
3040	CONTRADICTION	3.901424
3044	ENTAILMENT	4.465582
3045	ENTAILMENT	3.760239
3048	ENTAILMENT	4.016330
3051	ENTAILMENT	4.845016
3052	CONTRADICTION	3.547500
3053	ENTAILMENT	4.241375
3055	ENTAILMENT	4.370943
3056	NEUTRAL	3.129490
3057	ENTAILMENT	4.178930
3058	CONTRADICTION	3.273285
3060	ENTAILMENT	4.858467
3063	ENTAILMENT	4.811804
3064	CONTRADICTION	3.413466
3066	CONTRADICTION	3.305685
3067	ENTAILMENT	2.781121
3070	ENTAILMENT	4.183788
3074	ENTAILMENT	3.953240
3075	NEUTRAL	4.243652
3076	NEUTRAL	3.497444
3077	NEUTRAL	3.779926
3078	NEUTRAL	3.373287
3080	ENTAILMENT	4.903698
3082	ENTAILMENT	4.440872
3083	CONTRADICTION	3.639105
3084	NEUTRAL	3.397804
3086	ENTAILMENT	4.417585
3087	NEUTRAL	2.882602
3088	NEUTRAL	4.128784
3089	ENTAILMENT	4.684760
3090	NEUTRAL	3.106114
3093	NEUTRAL	3.705700
3095	ENTAILMENT	3.918753
3096	NEUTRAL	2.826326
3099	CONTRADICTION	3.823969
3101	ENTAILMENT	4.572851
3103	ENTAILMENT	3.873934
3104	NEUTRAL	2.393713
3106	CONTRADICTION	3.564695
3108	NEUTRAL	3.873934
3109	ENTAILMENT	4.860607
3112	ENTAILMENT	3.210312
3113	ENTAILMENT	3.809382
3115	ENTAILMENT	4.241315
3116	CONTRADICTION	3.778752
3117	ENTAILMENT	4.736627
3118	ENTAILMENT	4.911908
3119	ENTAILMENT	3.550342
3120	CONTRADICTION	4.874221
3124	NEUTRAL	4.170698
3125	ENTAILMENT	2.964895
3127	ENTAILMENT	4.825369
3128	NEUTRAL	3.771323
3131	NEUTRAL	4.484102
3133	CONTRADICTION	3.156252
3135	CONTRADICTION	3.156252
3136	NEUTRAL	4.392827
3137	CONTRADICTION	3.874907
3138	ENTAILMENT	4.472904
3139	ENTAILMENT	4.011995
3141	NEUTRAL	2.256272
3142	NEUTRAL	2.858882
3144	NEUTRAL	3.168220
3145	NEUTRAL	3.079057
3146	NEUTRAL	2.610026
3147	ENTAILMENT	4.110040
3148	NEUTRAL	3.849230
3149	NEUTRAL	4.199875
3151	NEUTRAL	3.680370
3152	NEUTRAL	3.970591
3154	NEUTRAL	3.850788
3155	NEUTRAL	3.880806
3159	CONTRADICTION	3.474036
3160	ENTAILMENT	3.216160
3163	NEUTRAL	3.185142
3167	NEUTRAL	4.420525
3168	NEUTRAL	3.242564
3169	ENTAILMENT	4.562657
3171	ENTAILMENT	3.911214
3172	CONTRADICTION	3.549476
3173	NEUTRAL	3.898432
3175	ENTAILMENT	4.040650
3176	ENTAILMENT	4.365939
3177	NEUTRAL	3.933069
3178	ENTAILMENT	4.422013
3179	CONTRADICTION	3.915095
3180	ENTAILMENT	4.192553
3183	NEUTRAL	3.830459
3184	ENTAILMENT	4.254290
3185	ENTAILMENT	4.948325
3189	NEUTRAL	2.325156
3190	NEUTRAL	2.533067
3191	NEUTRAL	3.116023
3193	NEUTRAL	3.116023
3194	ENTAILMENT	4.700433
3195	CONTRADICTION	3.805052
3196	ENTAILMENT	4.570518
3197	CONTRADICTION	3.773854
3198	ENTAILMENT	3.898897
3199	CONTRADICTION	3.052026
3204	NEUTRAL	4.138558
3205	ENTAILMENT	4.954719
3206	CONTRADICTION	3.904977
3207	NEUTRAL	4.793308
3209	ENTAILMENT	4.630797
3210	NEUTRAL	3.962393
3211	ENTAILMENT	4.584750
3212	ENTAILMENT	4.658501
3215	CONTRADICTION	3.952902
3216	ENTAILMENT	4.276067
3219	NEUTRAL	3.439108
3220	ENTAILMENT	4.782720
3225	NEUTRAL	3.789558
3226	NEUTRAL	3.678023
3229	NEUTRAL	3.714325
3231	CONTRADICTION	3.984736
3233	ENTAILMENT	4.278814
3234	NEUTRAL	2.607645
3235	NEUTRAL	3.532041
3236	NEUTRAL	3.852404
3237	NEUTRAL	2.901652
3239	ENTAILMENT	4.938549
3240	CONTRADICTION	3.897949
3241	ENTAILMENT	4.677703
3244	NEUTRAL	1.211452
3245	ENTAILMENT	4.244640
3246	NEUTRAL	3.693515
3247	ENTAILMENT	4.244640
3249	ENTAILMENT	4.576227
3251	NEUTRAL	3.687906
3259	ENTAILMENT	4.735887
3263	ENTAILMENT	4.901635
3266	ENTAILMENT	3.968250
3267	CONTRADICTION	3.275710
3268	NEUTRAL	4.115853
3269	CONTRADICTION	3.834799
3270	NEUTRAL	4.071853
3276	NEUTRAL	3.792671
3279	ENTAILMENT	3.692942
3282	NEUTRAL	3.073866
3284	NEUTRAL	4.211669
3289	NEUTRAL	3.656032
3290	ENTAILMENT	2.852076
3293	CONTRADICTION	2.082586
3295	ENTAILMENT	4.784197
3296	NEUTRAL	3.741103
3297	ENTAILMENT	4.152441
3300	NEUTRAL	3.612189
3301	CONTRADICTION	3.227807
3302	ENTAILMENT	4.132907
3305	ENTAILMENT	4.132907
3306	ENTAILMENT	4.791197
3307	NEUTRAL	3.638662
3308	ENTAILMENT	4.533112
3309	CONTRADICTION	3.745178
3310	ENTAILMENT	3.704878
3312	ENTAILMENT	3.099650
3315	ENTAILMENT	4.396304
3317	ENTAILMENT	4.598779
3318	CONTRADICTION	3.802622
3320	NEUTRAL	4.161135
3323	ENTAILMENT	4.326495
3326	ENTAILMENT	4.907832
3328	ENTAILMENT	4.948228
3331	NEUTRAL	2.335386
3333	NEUTRAL	1.900607
3334	NEUTRAL	2.340119
3335	NEUTRAL	4.395584
3337	NEUTRAL	4.408078
3341	NEUTRAL	2.519269
3343	NEUTRAL	3.459781
3348	CONTRADICTION	4.659844
3350	CONTRADICTION	4.153294
3352	NEUTRAL	3.214427
3354	CONTRADICTION	4.686557
3355	ENTAILMENT	4.509910
3360	NEUTRAL	3.871830
3365	CONTRADICTION	3.675845
3377	CONTRADICTION	3.545711
3379	NEUTRAL	2.359595
3380	NEUTRAL	2.232879
3381	CONTRADICTION	2.608962
3383	ENTAILMENT	3.047592
3387	CONTRADICTION	3.863079
3388	ENTAILMENT	3.942440
3390	ENTAILMENT	3.690814
3391	CONTRADICTION	3.215982
3392	ENTAILMENT	3.806266
3393	ENTAILMENT	4.801679
3394	ENTAILMENT	4.222368
3399	NEUTRAL	2.918028
3401	NEUTRAL	3.082355
3402	ENTAILMENT	3.984051
3403	NEUTRAL	3.825093
3404	ENTAILMENT	4.399729
3406	NEUTRAL	3.855926
3408	ENTAILMENT	3.983532
3409	NEUTRAL	3.856986
3410	NEUTRAL	4.004884
3415	NEUTRAL	3.996497
3417	NEUTRAL	3.251217
3419	NEUTRAL	3.694212
3421	NEUTRAL	2.703523
3423	CONTRADICTION	3.534062
3430	NEUTRAL	2.805705
3431	NEUTRAL	1.829385
3434	CONTRADICTION	3.920091
3439	NEUTRAL	3.739780
3441	NEUTRAL	3.829429
3442	NEUTRAL	4.428623
3445	ENTAILMENT	4.091523
3446	NEUTRAL	4.091137
3447	NEUTRAL	4.018501
3449	NEUTRAL	3.674013
3450	NEUTRAL	4.176430
3455	NEUTRAL	4.474304
3456	CONTRADICTION	3.450782
